date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Jamal Murray,Starter,31.516666666666666,3,12,0.25,1,4,0.25,0,0,,2,3,5,3,1,0,1,2,7,18.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Paul Millsap,Starter,30.5,1,7,0.143,0,1,0.0,9,12,0.75,3,13,16,0,1,1,2,2,11,20.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Trey Lyles,Reserve,18.3,3,6,0.5,0,1,0.0,4,6,0.667,0,7,7,0,1,0,1,2,10,-10.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Monte Morris,Reserve,16.266666666666666,3,9,0.333,1,2,0.5,0,0,,1,1,2,4,1,0,0,0,7,-9.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Juancho Hernangómez,Reserve,15.25,2,3,0.667,1,1,1.0,0,0,,2,4,6,1,1,1,0,1,5,-8.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Mason Plumlee,Reserve,13.216666666666669,1,3,0.333,0,0,,0,2,0.0,1,2,3,2,0,3,1,5,2,0.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Malik Beasley,Reserve,11.183333333333334,2,6,0.333,1,3,0.333,0,0,,0,1,1,1,0,0,1,1,5,1.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Gary Harris,Starter,34.56666666666667,6,16,0.375,0,3,0.0,8,8,1.0,3,0,3,2,0,0,0,3,20,15.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Tobias Harris,Starter,40.66666666666666,6,13,0.462,2,6,0.333,5,6,0.833,1,9,10,1,0,3,2,4,19,-5.0
2018-10-17T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Thomas Welsh,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Montrezl Harrell,Reserve,16.266666666666666,2,8,0.25,0,0,,2,2,1.0,1,4,5,1,0,2,0,3,6,-11.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Boban Marjanović,Reserve,17.283333333333335,6,8,0.75,0,0,,6,6,1.0,2,6,8,0,0,0,2,3,18,7.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Reserve,28.466666666666665,5,6,0.833,0,0,,1,1,1.0,0,2,2,4,1,1,3,1,11,0.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Luc Mbah a Moute,Reserve,9.15,0,5,0.0,0,2,0.0,0,2,0.0,1,0,1,1,1,0,0,1,0,-12.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Patrick Beverley,Starter,19.316666666666663,0,8,0.0,0,5,0.0,0,0,,0,4,4,6,0,1,1,5,0,-9.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Avery Bradley,Starter,27.45,4,10,0.4,0,2,0.0,0,0,,2,0,2,0,1,2,2,2,8,-9.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Danilo Gallinari,Starter,33.55,5,14,0.357,4,7,0.571,2,2,1.0,2,6,8,1,0,0,1,6,16,9.0
2018-10-17T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Marcin Gortat,Starter,18.3,3,5,0.6,0,0,,0,0,,0,6,6,2,0,0,0,3,6,-5.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Rodney McGruder,Starter,34.56666666666667,7,12,0.583,3,7,0.429,3,3,1.0,1,7,8,6,0,1,2,5,20,-1.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Kelly Olynyk,Reserve,15.25,4,6,0.667,1,2,0.5,0,0,,2,2,4,1,0,1,0,2,9,0.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Goran Dragić,Starter,31.516666666666666,3,18,0.167,1,6,0.167,1,1,1.0,3,3,6,8,1,1,3,3,8,0.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Hassan Whiteside,Starter,28.466666666666665,3,6,0.5,0,0,,3,5,0.6,4,6,10,0,0,1,2,5,9,-4.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Derrick Jones Jr.,Starter,23.383333333333333,5,10,0.5,1,2,0.5,6,9,0.667,4,1,5,0,1,0,0,5,17,-3.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Dwyane Wade,Reserve,26.433333333333334,4,11,0.364,0,2,0.0,1,2,0.5,2,6,8,4,2,0,3,1,9,0.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Tyler Johnson,Reserve,24.4,3,9,0.333,1,5,0.2,2,2,1.0,1,0,1,1,1,0,1,2,9,9.0
2018-10-18T20:00:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Reserve,17.283333333333335,1,4,0.25,0,0,,2,4,0.5,3,6,9,0,0,0,3,2,4,4.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,John Wall,Starter,35.583333333333336,9,16,0.563,1,6,0.167,7,10,0.7,1,2,3,9,1,4,3,4,26,6.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Jeff Green,Reserve,32.53333333333333,6,12,0.5,2,4,0.5,3,3,1.0,1,3,4,1,1,1,2,3,17,0.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Bradley Beal,Starter,27.45,7,16,0.438,2,7,0.286,4,6,0.667,0,1,1,2,1,0,1,5,20,-6.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Markieff Morris,Starter,24.4,3,8,0.375,2,3,0.667,3,4,0.75,0,5,5,2,0,2,3,4,11,-1.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Ian Mahinmi,Starter,11.183333333333334,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,1,2,1,4,3,3.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Austin Rivers,Reserve,25.416666666666668,4,7,0.571,0,3,0.0,1,2,0.5,0,0,0,2,0,1,0,3,9,0.0
2018-10-18T20:00:00,Washington Wizards Basic and Advanced Stats Table,Jordan McRae,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
