date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-10-25T19:00:00.000Z,Charlotte Hornets,129,Boston Celtics,140,37.61666666666666,6.8,15.6,0.44320000000000004,3.2,7.8,0.31999999999999995,2.4,3.8,0.7166,2.0,6.2,8.2,4.0,0.6,0.4,2.2,3.4,19.2,-6.8,19.0625,3.0,6.25,0.5042500000000001,0.75,1.25,0.29175,1.5,2.25,0.6875,1.0,1.75,2.75,1.5,0.25,1.0,0.75,2.0,8.25,-5.25,38.02333333333333,8.0,16.2,0.4986,2.8,7.4,0.2968,3.8,4.6,0.625,2.0,6.4,8.4,5.6,1.2,1.4,2.0,3.0,22.6,13.4,14.64,2.0,4.0,0.49160000000000004,1.0,2.6,0.2666,0.4,0.4,0.2,0.2,2.0,2.2,1.0,0.4,0.4,0.4,1.6,5.4,-2.4,0
2021-11-10T19:00:00.000Z,Orlando Magic,90,Brooklyn Nets,123,27.24666666666667,3.6,9.8,0.36619999999999997,0.6,3.8,0.2,2.2,2.8,0.85,2.0,4.8,6.8,2.0,2.0,0.2,2.4,1.8,10.0,-17.0,14.814285714285713,2.4285714285714284,6.142857142857143,0.3265714285714285,0.14285714285714285,2.0,0.07142857142857142,0.7142857142857143,1.4285714285714286,0.21428571428571427,0.2857142857142857,1.8571428571428572,2.142857142857143,1.2857142857142858,0.0,0.2857142857142857,0.7142857142857143,1.2857142857142858,5.714285714285714,-11.428571428571429,24.80666666666667,4.8,8.8,0.4852,1.2,3.2,0.4,2.0,2.4,0.33140000000000003,0.2,4.6,4.8,3.4,1.0,0.2,2.4,1.6,12.8,8.4,16.12142857142857,3.142857142857143,6.714285714285714,0.4571428571428572,1.4285714285714286,3.0,0.3618571428571428,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0,2.5714285714285716,3.5714285714285716,1.7142857142857142,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.4285714285714286,8.428571428571429,17.571428571428573,0
2021-12-08T20:00:00.000Z,Minnesota Timberwolves,104,Utah Jazz,136,27.45,5.4,10.2,0.5268,1.8,4.0,0.3,1.2,2.2,0.15,0.8,3.2,4.0,2.8,0.8,0.2,1.6,2.2,13.8,-8.0,12.581249999999999,1.375,5.5,0.18325,1.0,3.375,0.229625,0.625,0.75,0.21875,0.625,1.5,2.125,0.625,0.625,0.25,0.875,0.75,4.375,-15.0,29.076666666666664,6.6,10.4,0.736,2.6,5.4,0.47219999999999995,2.0,2.6,0.6428,1.0,4.6,5.6,2.8,0.8,0.6,1.4,2.8,17.8,10.2,11.564583333333333,2.125,4.5,0.48362499999999997,1.5,3.375,0.34650000000000003,0.125,0.25,0.0625,0.125,2.375,2.5,1.5,0.25,0.125,0.75,0.75,5.875,13.625,0
2021-12-27T22:30:00.000Z,Los Angeles Clippers,108,Brooklyn Nets,124,25.416666666666668,4.0,9.6,0.40759999999999996,2.0,4.2,0.3834,2.8,3.4,0.7,1.8,2.4,4.2,2.8,0.2,0.0,1.4,1.6,12.8,-14.4,18.808333333333334,2.8333333333333335,8.166666666666666,0.3725,0.6666666666666666,2.6666666666666665,0.17783333333333332,1.0,1.6666666666666667,0.2916666666666667,1.3333333333333333,2.6666666666666665,4.0,1.8333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.5,7.333333333333333,-1.3333333333333333,32.33,7.8,12.4,0.6691999999999999,2.0,4.6,0.1812,1.4,1.6,0.33340000000000003,0.2,4.4,4.6,5.0,1.2,1.0,1.8,3.2,19.0,3.8,9.53125,1.375,3.25,0.37287499999999996,0.375,1.375,0.08325,0.5,1.0,0.083375,0.75,2.25,3.0,0.75,0.125,0.375,0.5,1.125,3.625,7.625,0
2022-02-01T20:00:00.000Z,Minnesota Timberwolves,130,Denver Nuggets,115,22.57,4.4,9.0,0.4454000000000001,1.0,3.2,0.22000000000000003,2.6,3.4,0.6083999999999999,1.8,3.4,5.2,4.0,0.8,1.0,0.8,3.0,12.4,4.4,18.009523809523806,3.4285714285714284,6.857142857142857,0.42099999999999993,2.0,4.142857142857143,0.4087142857142857,0.8571428571428571,1.1428571428571428,0.2857142857142857,0.5714285714285714,3.142857142857143,3.7142857142857144,2.142857142857143,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8571428571428571,9.714285714285714,7.571428571428571,25.823333333333334,4.4,9.4,0.4822,1.0,3.6,0.2358,3.4,4.0,0.8444,1.0,4.8,5.8,3.2,0.8,0.0,1.8,1.4,13.2,-7.4,13.216666666666667,2.0,5.25,0.36574999999999996,1.125,3.25,0.37625,1.0,1.0,0.25,0.625,1.5,2.125,1.375,0.375,0.5,0.375,1.25,6.125,-4.75,1
2022-03-05T19:00:00.000Z,Charlotte Hornets,123,San Antonio Spurs,117,32.53333333333333,5.6,12.4,0.4746,2.8,6.4,0.3388,2.8,3.0,0.55,1.4,6.0,7.4,4.6,0.8,0.8,1.8,2.4,16.8,2.8,19.062499999999996,3.5,7.25,0.38025,0.5,2.5,0.0625,2.25,3.5,0.47925,1.0,2.25,3.25,1.5,1.0,0.25,0.0,1.0,9.75,4.0,30.70333333333333,7.0,14.6,0.45200000000000007,1.4,4.8,0.18660000000000002,2.8,3.6,0.595,1.4,4.6,6.0,3.2,1.2,0.6,1.8,2.0,18.2,-1.0,17.080000000000002,2.0,5.0,0.37760000000000005,0.8,2.6,0.32999999999999996,0.4,0.4,0.2,1.2,3.0,4.2,2.4,0.2,0.6,0.2,1.6,5.2,-5.0,1
2021-11-12T20:00:00.000Z,New Orleans Pelicans,112,Brooklyn Nets,120,32.126666666666665,5.8,12.6,0.46159999999999995,2.2,5.0,0.3524,2.2,2.6,0.6,1.4,4.6,6.0,3.2,0.4,1.0,2.2,3.4,16.0,-12.2,15.45333333333333,2.8,5.0,0.6266,0.4,1.4,0.1166,0.4,0.6,0.3,1.0,1.6,2.6,2.0,0.8,0.0,0.8,1.8,6.4,4.2,32.33,7.2,12.8,0.5316,3.2,5.4,0.67,3.4,4.6,0.6300000000000001,1.0,3.8,4.8,4.6,1.4,0.6,1.6,2.8,21.0,11.0,15.656666666666666,1.0,3.6,0.3466,0.4,1.4,0.1,0.6,0.8,0.15,0.4,1.6,2.0,0.8,0.4,0.2,0.8,1.2,3.0,-3.0,0
2021-12-08T20:00:00.000Z,Memphis Grizzlies,96,Dallas Mavericks,104,33.14333333333333,5.0,12.6,0.3964,0.6,3.2,0.1238,2.6,3.8,0.8166,1.2,4.2,5.4,3.4,1.8,0.4,2.2,3.0,13.2,-6.6,14.843333333333334,2.2,5.4,0.4404,1.2,3.0,0.4,0.4,1.2,0.15,1.2,1.4,2.6,1.2,1.0,0.2,0.4,1.6,6.0,-1.4,28.46666666666667,5.2,9.8,0.5237999999999999,2.2,4.8,0.3,1.4,1.6,0.5,0.6,4.4,5.0,3.4,0.6,0.2,2.6,2.8,14.0,7.4,19.31666666666667,2.2,5.6,0.4050000000000001,0.2,1.8,0.0334,2.2,3.0,0.2892,1.4,3.0,4.4,1.4,0.4,1.0,1.0,1.4,6.8,0.6,0
2021-12-19T20:00:00.000Z,Minnesota Timberwolves,111,Dallas Mavericks,105,33.55,4.6,10.8,0.4582,2.0,5.2,0.2974,3.8,5.0,0.6357999999999999,1.0,4.6,5.6,4.0,0.8,0.6,1.6,3.2,15.0,4.8,17.791666666666664,3.25,5.75,0.40625,1.25,2.0,0.5,1.25,1.5,0.4375,0.25,2.0,2.25,1.5,0.5,0.0,0.25,1.5,9.0,1.5,31.92333333333333,6.0,11.6,0.5304,1.8,5.0,0.26159999999999994,3.8,4.0,0.76,0.8,2.8,3.6,4.6,0.8,0.4,1.6,3.2,17.6,1.4,15.656666666666666,1.2,4.8,0.2286,0.6,3.2,0.13340000000000002,0.4,0.4,0.2,0.6,4.0,4.6,0.8,0.2,0.0,0.4,1.8,3.4,-7.4,1
2022-01-06T22:00:00.000Z,Phoenix Suns,106,Los Angeles Clippers,89,35.17666666666666,6.4,15.8,0.41780000000000006,1.4,5.0,0.2942,1.0,1.4,0.5,3.4,6.2,9.6,3.2,0.8,0.6,1.0,2.6,15.2,2.6,10.33611111111111,2.0,4.666666666666667,0.3538333333333334,0.5,1.0,0.2778333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,1.8333333333333333,2.5,1.0,0.16666666666666666,0.6666666666666666,0.5,1.1666666666666667,5.0,12.0,31.110000000000003,4.8,11.6,0.4434,1.0,4.0,0.15,3.0,3.6,0.6334,1.0,5.2,6.2,2.8,0.2,0.2,2.0,1.6,13.6,-7.4,11.764285714285714,1.0,4.0,0.10885714285714286,0.14285714285714285,1.1428571428571428,0.03571428571428571,0.8571428571428571,1.0,0.5,0.42857142857142855,2.142857142857143,2.5714285714285716,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.2857142857142857,1.1428571428571428,3.0,-6.857142857142857,1
2022-01-09T21:00:00.000Z,Portland Trail Blazers,103,Sacramento Kings,88,33.55,5.4,12.4,0.4126,3.0,6.6,0.4272,2.0,2.4,0.6666000000000001,0.8,5.2,6.0,4.0,1.0,0.8,2.4,3.4,15.8,11.4,11.861111111111112,1.6666666666666667,4.333333333333333,0.3425,0.3333333333333333,1.1666666666666667,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,1.0,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,4.0,3.0,29.28,5.2,11.2,0.4524,1.0,3.2,0.19660000000000002,1.8,2.6,0.8,1.2,4.2,5.4,2.6,0.6,0.8,1.6,1.8,13.2,-9.0,13.361904761904762,1.0,4.142857142857143,0.27871428571428575,0.2857142857142857,2.142857142857143,0.03571428571428571,0.8571428571428571,1.1428571428571428,0.42857142857142855,0.2857142857142857,2.4285714285714284,2.7142857142857144,1.0,0.7142857142857143,0.14285714285714285,0.5714285714285714,1.1428571428571428,3.142857142857143,-4.285714285714286,1
2022-01-12T19:00:00.000Z,Philadelphia 76ers,98,Charlotte Hornets,109,31.51666666666667,4.8,10.6,0.3792,1.4,3.6,0.34659999999999996,2.6,3.6,0.2928,0.6,4.0,4.6,2.8,0.4,0.4,2.6,1.2,13.6,-14.2,8.924074074074074,1.1111111111111112,2.2222222222222223,0.4226666666666667,0.5555555555555556,1.3333333333333333,0.1481111111111111,0.5555555555555556,1.1111111111111112,0.16666666666666666,0.0,1.1111111111111112,1.1111111111111112,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7777777777777778,3.3333333333333335,1.7777777777777777,35.78666666666667,8.0,15.0,0.5464,1.8,5.4,0.3332,0.6,0.8,0.2,0.4,5.0,5.4,4.8,1.4,0.4,1.2,2.8,18.4,13.4,19.994444444444444,2.0,4.666666666666667,0.5223333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,3.3333333333333335,5.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,5.666666666666667,-4.0,0
2022-01-19T20:30:00.000Z,Dallas Mavericks,102,Toronto Raptors,98,33.95666666666667,5.2,11.8,0.354,1.0,4.6,0.11340000000000001,3.8,4.0,0.3834,1.0,5.8,6.8,3.4,1.0,0.0,2.6,2.2,15.2,4.0,13.826666666666664,2.2,3.4,0.5900000000000001,0.8,2.0,0.32999999999999996,0.0,0.0,0.0,1.0,1.2,2.2,1.2,0.0,0.0,0.6,1.8,5.2,0.0,38.22666666666667,5.6,14.6,0.40659999999999996,1.0,5.2,0.1466,3.8,4.6,0.8583999999999999,1.8,3.8,5.6,3.4,1.4,0.2,2.2,2.4,16.0,-4.0,24.90833333333333,3.5,9.0,0.3395,1.5,3.0,0.5,0.5,1.0,0.25,3.5,4.5,8.0,0.0,2.0,0.0,0.5,4.5,9.0,0.0,1
2022-03-02T19:30:00.000Z,Philadelphia 76ers,123,New York Knicks,108,31.923333333333336,6.2,11.2,0.5664,2.4,4.4,0.5668000000000001,5.6,6.6,0.7041999999999999,0.6,6.0,6.6,3.8,0.2,1.4,1.8,3.0,20.4,16.4,9.658333333333331,1.0,2.375,0.3,0.625,1.75,0.2375,0.0,0.0,0.0,0.25,1.0,1.25,0.625,0.125,0.125,0.625,1.25,2.625,-0.875,30.296666666666663,5.4,13.8,0.4008,0.8,3.8,0.125,3.6,5.2,0.5584,1.0,4.2,5.2,2.8,0.8,0.6,1.2,3.0,15.2,-15.0,12.345238095238097,1.7142857142857142,3.142857142857143,0.5577142857142857,0.5714285714285714,1.2857142857142858,0.30942857142857144,0.5714285714285714,0.8571428571428571,0.35714285714285715,0.7142857142857143,1.2857142857142858,2.0,0.8571428571428571,0.7142857142857143,0.0,0.14285714285714285,1.4285714285714286,4.571428571428571,0.0,1
2022-04-06T19:00:00.000Z,Detroit Pistons,113,Dallas Mavericks,131,31.313333333333333,3.8,11.4,0.3308,1.4,3.8,0.4166,4.8,5.0,0.9818,1.6,4.0,5.6,3.6,1.0,0.4,1.4,3.0,13.8,-19.6,16.673333333333332,3.2,5.0,0.5494,0.8,2.2,0.3,1.6,2.0,0.52,0.6,2.2,2.8,1.6,0.4,0.6,0.6,1.2,8.8,1.6,33.14333333333334,5.6,10.2,0.659,1.8,4.6,0.3764,3.2,4.4,0.4896,1.0,4.4,5.4,4.4,0.8,0.2,1.6,3.2,16.2,20.0,10.457142857142857,2.4285714285714284,4.142857142857143,0.4904285714285714,0.8571428571428571,1.4285714285714286,0.32385714285714284,1.4285714285714286,1.7142857142857142,0.36900000000000005,0.42857142857142855,1.5714285714285714,2.0,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,1.1428571428571428,7.142857142857143,-1.4285714285714286,0
2022-05-22T21:00:00.000Z,Dallas Mavericks,100,Golden State Warriors,109,33.346666666666664,4.4,10.6,0.49800000000000005,1.8,5.4,0.26880000000000004,3.8,5.2,0.5147999999999999,1.0,4.2,5.2,2.6,0.6,0.4,1.0,2.4,14.4,-10.0,18.04583333333333,2.0,5.5,0.21775,1.0,4.5,0.1,2.0,2.0,0.25,0.5,1.25,1.75,1.25,0.25,0.0,0.5,1.5,7.0,1.25,37.00666666666667,7.0,14.4,0.5266,1.8,5.0,0.2,3.4,3.8,0.71,2.4,5.6,8.0,5.2,0.6,0.2,1.4,3.6,19.2,15.6,13.725,0.75,2.25,0.25,0.5,1.75,0.125,1.25,1.5,0.375,0.5,1.25,1.75,0.5,0.5,0.0,0.75,1.25,3.25,-8.25,0
2021-11-27T20:00:00.000Z,Cleveland Cavaliers,105,Orlando Magic,92,32.94,7.0,12.8,0.5556,2.0,4.4,0.3524,1.0,1.6,0.35,2.0,4.8,6.8,3.6,0.2,1.2,1.8,2.0,17.0,14.0,18.554166666666667,1.5,6.5,0.17250000000000001,1.0,4.25,0.18325000000000002,1.0,1.0,0.5,0.0,4.25,4.25,2.5,0.5,0.75,1.0,2.0,5.0,-1.25,32.126666666666665,5.2,11.0,0.47800000000000004,0.8,3.4,0.2,1.8,2.8,0.55,1.4,3.8,5.2,2.6,2.2,0.6,1.2,2.4,13.0,-13.4,15.656666666666666,1.8,6.6,0.2602,0.8,3.0,0.32,1.0,1.8,0.22000000000000003,0.2,3.2,3.4,1.6,0.0,0.4,0.4,0.8,5.4,0.4,1
2022-01-21T21:00:00.000Z,Denver Nuggets,118,Memphis Grizzlies,122,35.78666666666666,7.6,14.0,0.5292,2.2,4.4,0.4088,2.8,3.4,0.6334,1.6,4.4,6.0,6.0,0.8,1.2,1.6,3.0,20.2,8.8,15.25,1.25,5.25,0.202,0.5,2.5,0.20825,1.25,1.5,0.20825,0.5,1.25,1.75,1.0,0.5,0.0,1.25,2.5,4.25,-16.0,32.736666666666665,6.6,12.2,0.5262,1.4,3.2,0.3666,2.8,4.8,0.5166000000000001,1.6,3.8,5.4,2.2,1.6,1.4,2.2,2.4,17.4,-0.2,19.0625,2.5,5.25,0.40725,1.0,2.25,0.3215,2.75,4.0,0.57575,1.25,4.0,5.25,2.0,0.75,0.75,1.0,3.0,8.75,5.25,0
2022-01-28T22:00:00.000Z,Milwaukee Bucks,123,New York Knicks,108,31.923333333333336,6.6,14.0,0.4508,2.2,6.8,0.30979999999999996,5.0,5.8,0.75,1.6,6.0,7.6,4.2,1.4,0.2,2.0,2.8,20.4,13.0,10.039583333333333,1.0,2.375,0.32075,0.375,1.125,0.25,0.25,0.25,0.125,0.375,0.75,1.125,0.75,0.5,0.0,0.25,1.25,2.625,1.25,31.516666666666662,5.4,11.8,0.554,1.6,5.0,0.1584,2.0,3.8,0.2934,2.0,4.6,6.6,3.2,0.8,0.4,1.8,3.0,14.4,-0.4,16.47,2.4,5.0,0.4866,1.2,3.0,0.2524,1.2,1.8,0.3834,0.2,2.2,2.4,1.0,0.4,0.4,1.0,1.6,7.2,-14.6,1
2022-03-04T19:00:00.000Z,Washington Wizards,114,Atlanta Hawks,117,27.45,5.6,11.2,0.49899999999999994,1.6,3.8,0.33999999999999997,1.2,1.4,0.33340000000000003,1.0,3.4,4.4,5.4,0.0,0.8,1.4,3.4,14.0,5.8,20.53666666666667,3.6,5.8,0.5065999999999999,1.2,2.0,0.3,0.4,0.4,0.2,0.4,3.4,3.8,2.0,0.4,0.6,1.4,2.4,8.8,-8.8,28.263333333333332,4.8,11.8,0.42300000000000004,1.8,4.6,0.3546,4.2,4.8,0.6818,2.0,2.6,4.6,2.2,0.2,0.6,0.6,2.4,15.6,0.2,24.4,3.5,8.0,0.46399999999999997,1.0,3.25,0.34375,1.75,2.5,0.5,0.75,3.25,4.0,1.75,1.25,0.5,0.25,1.0,9.75,3.5,0
2022-03-12T20:00:00.000Z,San Antonio Spurs,108,Indiana Pacers,119,26.636666666666667,4.4,12.2,0.41719999999999996,1.2,3.0,0.3572,1.6,2.0,0.6666000000000001,1.8,4.0,5.8,4.2,0.8,0.6,1.0,2.2,11.6,-6.4,26.433333333333334,5.0,10.25,0.45,1.25,4.75,0.1735,1.25,1.5,0.375,1.5,4.25,5.75,1.75,0.5,0.0,1.25,1.0,12.5,-5.75,31.72,5.6,11.8,0.5242000000000001,2.0,4.8,0.49000000000000005,1.8,1.8,0.6,0.6,4.8,5.4,3.4,1.2,0.4,2.0,1.8,15.0,12.0,20.33333333333333,4.25,8.25,0.51375,1.0,3.0,0.3125,1.5,1.5,0.75,1.5,3.5,5.0,1.5,0.0,2.0,0.5,2.75,11.0,-1.25,0
2022-04-08T19:00:00.000Z,Detroit Pistons,101,Milwaukee Bucks,131,28.873333333333335,3.4,10.8,0.24020000000000002,0.6,5.4,0.0834,1.6,1.6,0.6,1.0,4.0,5.0,3.2,0.4,0.8,1.2,2.4,9.0,-34.2,18.706666666666667,3.6,7.2,0.4694,1.4,4.2,0.3166,2.6,3.0,0.47780000000000006,0.8,2.8,3.6,2.2,0.8,0.2,1.0,2.0,11.2,4.2,25.009999999999998,6.2,11.4,0.5566000000000001,1.4,4.0,0.3024,2.4,2.8,0.36920000000000003,0.6,3.8,4.4,3.8,0.8,0.2,0.8,1.6,16.2,24.0,10.98,1.9,4.4,0.4316,0.4,1.7,0.11499999999999999,0.8,0.9,0.35,0.7,2.2,2.9,1.0,0.3,0.0,0.3,1.2,5.0,3.0,0
2022-04-10T15:30:00.000Z,Cleveland Cavaliers,133,Milwaukee Bucks,115,22.366666666666667,4.8,8.4,0.5398,1.4,3.4,0.23419999999999996,1.4,1.8,0.5,0.8,3.4,4.2,3.4,0.4,0.8,0.4,1.4,12.4,32.0,15.504166666666666,3.375,6.5,0.39475,1.5,2.625,0.21587499999999998,0.625,1.0,0.145875,0.75,2.625,3.375,2.75,0.375,0.125,1.0,2.375,8.875,-8.75,32.33,5.4,13.2,0.31880000000000003,1.4,4.2,0.2616,4.2,4.6,0.5599999999999999,1.0,5.8,6.8,3.0,0.8,0.4,1.8,1.6,16.4,-13.2,40.15833333333333,6.0,11.0,0.5905,2.5,4.5,0.6665,2.0,4.5,0.5,1.5,2.0,3.5,6.0,1.5,0.0,1.5,3.0,16.5,-12.0,1
2021-10-20T19:30:00.000Z,New York Knicks,138,Boston Celtics,134,41.88666666666667,7.8,15.2,0.5768,3.0,6.4,0.4032,2.8,4.0,0.48339999999999994,1.0,7.8,8.8,4.0,1.0,1.6,2.6,3.8,21.4,6.2,13.555555555555557,2.0,4.833333333333333,0.26500000000000007,0.3333333333333333,2.1666666666666665,0.09716666666666667,0.8333333333333334,1.1666666666666667,0.36116666666666664,0.3333333333333333,1.5,1.8333333333333333,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,5.166666666666667,-1.5,42.49666666666666,7.8,17.6,0.558,3.6,9.0,0.3518,3.2,4.2,0.45999999999999996,1.4,7.2,8.6,4.6,2.0,1.6,2.6,3.2,22.4,4.0,19.31666666666667,2.25,7.25,0.245,0.75,3.0,0.22925,0.25,0.5,0.125,2.0,1.25,3.25,2.75,0.75,0.25,1.25,2.0,5.5,-10.0,1
2021-11-24T20:30:00.000Z,San Antonio Spurs,106,Atlanta Hawks,124,28.873333333333335,5.0,12.4,0.37239999999999995,1.4,3.6,0.2476,0.8,1.2,0.25,2.0,3.6,5.6,3.2,1.0,0.6,1.6,1.4,12.2,-16.2,13.216666666666667,2.5714285714285716,5.428571428571429,0.4075714285714286,0.7142857142857143,2.142857142857143,0.15714285714285717,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.5714285714285714,2.2857142857142856,1.5714285714285714,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.2857142857142858,6.428571428571429,-1.2857142857142858,30.5,6.8,12.4,0.5206,1.6,3.6,0.27999999999999997,1.8,2.2,0.6,1.2,5.4,6.6,3.6,1.8,1.0,1.4,1.4,17.0,22.0,12.200000000000001,1.5714285714285714,3.7142857142857144,0.2988571428571428,0.5714285714285714,1.1428571428571428,0.23814285714285716,1.8571428571428572,1.8571428571428572,0.5714285714285714,0.2857142857142857,1.2857142857142858,1.5714285714285714,1.1428571428571428,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,5.571428571428571,-2.857142857142857,0
2021-12-02T21:00:00.000Z,Phoenix Suns,114,Detroit Pistons,103,32.53333333333333,5.0,9.4,0.49659999999999993,1.4,2.8,0.3,1.8,2.6,0.48580000000000007,0.4,4.6,5.0,3.2,1.4,0.0,1.4,2.4,13.2,5.0,15.453333333333333,3.6,6.4,0.3914,1.0,1.4,0.33340000000000003,1.4,2.0,0.43339999999999995,0.8,3.0,3.8,1.4,0.2,0.6,1.4,1.6,9.6,6.0,33.95666666666666,6.0,11.8,0.5164,1.8,3.6,0.42000000000000004,2.8,3.4,0.3714,1.2,5.0,6.2,3.0,0.6,1.0,1.8,2.6,16.6,-3.0,14.23333333333333,1.2,4.2,0.2132,0.4,1.8,0.2334,1.2,1.8,0.5,0.2,0.8,1.0,1.0,0.6,0.2,0.6,1.8,4.0,-8.0,1
2021-12-17T19:30:00.000Z,Atlanta Hawks,115,Denver Nuggets,133,31.313333333333333,6.0,12.8,0.44299999999999995,0.8,3.6,0.1834,3.4,4.4,0.62,1.8,4.0,5.8,3.8,1.0,0.6,1.8,1.6,16.2,-5.0,11.473809523809523,1.5714285714285714,3.4285714285714284,0.5537142857142857,0.42857142857142855,0.8571428571428571,0.26185714285714284,1.2857142857142858,1.7142857142857142,0.40471428571428575,0.14285714285714285,1.0,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,1.2857142857142858,4.857142857142857,-9.285714285714286,28.263333333333332,6.2,11.2,0.5444000000000001,2.2,5.0,0.44880000000000003,1.8,1.8,0.6,0.6,5.0,5.6,4.0,0.8,0.8,2.0,2.2,16.4,9.2,16.266666666666666,3.1666666666666665,5.0,0.4805,1.0,2.1666666666666665,0.25833333333333336,1.1666666666666667,1.5,0.3833333333333333,0.16666666666666666,1.5,1.6666666666666667,2.5,0.8333333333333334,0.5,0.6666666666666666,1.8333333333333333,8.5,7.333333333333333,0
2021-12-21T20:00:00.000Z,New Orleans Pelicans,111,Portland Trail Blazers,97,32.53333333333333,5.4,10.2,0.5147999999999999,1.2,4.2,0.2738,2.2,2.8,0.6799999999999999,1.4,5.0,6.4,3.8,0.8,0.6,2.0,2.8,14.2,16.0,15.250000000000004,3.0,5.8,0.29159999999999997,1.2,2.4,0.13340000000000002,0.8,0.8,0.4,0.2,2.2,2.4,1.6,0.2,0.0,1.0,1.0,8.0,-2.0,31.923333333333336,5.8,10.8,0.4742,2.0,3.8,0.3224,2.8,3.8,0.43339999999999995,0.4,3.6,4.0,3.0,1.8,0.6,1.6,2.2,16.4,-8.8,19.570833333333333,1.5,6.0,0.2065,0.75,3.75,0.1215,0.0,0.0,0.0,1.25,1.5,2.75,0.75,0.75,0.25,0.5,1.5,3.75,-6.5,1
2022-02-03T22:00:00.000Z,Los Angeles Clippers,111,Los Angeles Lakers,110,30.5,6.6,12.0,0.49079999999999996,2.0,3.8,0.4572,1.0,1.8,0.3834,0.8,5.2,6.0,3.0,0.6,1.2,0.6,2.2,16.2,7.2,17.283333333333335,2.6,5.8,0.4391999999999999,0.6,2.2,0.1666,0.2,0.4,0.2,0.6,2.0,2.6,2.8,0.4,0.0,0.8,2.2,6.0,-6.2,29.686666666666667,6.0,13.6,0.42860000000000004,1.2,3.8,0.2484,2.0,2.8,0.4048,1.8,4.8,6.6,2.6,1.0,0.6,1.2,1.6,15.2,-6.0,15.080555555555554,1.8333333333333333,3.3333333333333335,0.5951666666666666,0.8333333333333334,1.6666666666666667,0.44449999999999995,1.1666666666666667,1.8333333333333333,0.43333333333333335,0.3333333333333333,1.5,1.8333333333333333,1.0,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,5.666666666666667,4.166666666666667,1
