date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-03-11T19:30:00.000Z,Brooklyn Nets,121,Boston Celtics,109,29.686666666666667,5.8,12.2,0.46320000000000006,1.8,5.2,0.2166,3.0,3.6,0.5,2.0,4.4,6.4,2.8,0.6,0.8,2.8,2.6,16.4,1.0,22.620833333333334,3.25,6.75,0.5105,2.5,4.0,0.4585,0.75,1.0,0.1875,0.25,3.0,3.25,1.75,0.0,0.25,0.0,2.25,9.75,13.75,31.72,6.8,14.6,0.5184,1.6,5.8,0.231,0.8,1.8,0.4,1.2,4.2,5.4,2.6,1.6,0.4,2.0,1.2,16.0,0.2,16.266666666666666,1.4,3.6,0.4234,1.0,2.2,0.3866,2.0,2.6,0.2778,1.0,1.4,2.4,1.8,0.4,1.6,0.2,1.4,5.8,-12.2,1
2021-04-06T19:30:00.000Z,Boston Celtics,96,Philadelphia 76ers,106,30.703333333333337,5.0,10.4,0.577,1.8,5.0,0.29240000000000005,2.0,2.4,0.5428,0.4,3.6,4.0,2.8,0.4,0.6,3.2,2.6,13.8,-13.0,8.235000000000001,0.8,1.8,0.32330000000000003,0.5,0.9,0.1834,0.6,0.6,0.2,0.1,1.1,1.2,0.5,0.3,0.3,0.4,0.9,2.7,1.5,31.72,5.4,10.6,0.542,1.4,3.2,0.24659999999999999,4.4,6.2,0.3934,1.0,3.2,4.2,2.8,1.6,0.4,1.8,2.2,16.6,16.0,11.473809523809523,1.0,2.857142857142857,0.1862857142857143,0.2857142857142857,1.1428571428571428,0.10714285714285714,1.0,1.1428571428571428,0.25,0.5714285714285714,1.8571428571428572,2.4285714285714284,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,1.2857142857142858,3.2857142857142856,-4.285714285714286,0
2021-04-28T21:00:00.000Z,Memphis Grizzlies,109,Portland Trail Blazers,130,23.18,4.2,9.2,0.4234,1.0,2.8,0.3166,2.6,3.0,0.7333999999999999,0.2,3.2,3.4,3.0,1.0,0.4,1.6,2.0,12.0,-11.4,13.442592592592595,1.7777777777777777,4.666666666666667,0.37355555555555553,0.4444444444444444,2.0,0.07777777777777778,1.4444444444444444,1.6666666666666667,0.6111111111111112,0.7777777777777778,2.2222222222222223,3.0,1.2222222222222223,0.2222222222222222,0.4444444444444444,0.3333333333333333,1.2222222222222223,5.444444444444445,-5.333333333333333,31.313333333333333,5.8,12.0,0.4276,1.6,5.0,0.2444,4.4,4.8,0.7,0.8,4.6,5.4,3.2,1.2,0.8,1.8,2.4,17.6,12.4,10.29375,2.0,4.0,0.44925000000000004,0.875,1.875,0.258375,0.375,0.5,0.1875,0.875,2.125,3.0,0.875,0.125,0.25,0.125,1.0,5.25,5.375,0
2021-03-26T21:00:00.000Z,Utah Jazz,117,Memphis Grizzlies,114,32.94,6.8,14.0,0.43900000000000006,1.4,3.8,0.2428,1.8,2.0,0.35,1.8,4.8,6.6,3.6,0.4,0.4,1.0,2.2,16.8,0.6,19.0625,2.75,7.0,0.54575,1.25,3.5,0.40475,1.5,2.0,0.575,1.25,3.25,4.5,1.75,0.75,0.5,0.5,1.0,8.25,3.0,32.126666666666665,6.6,14.0,0.4478,2.0,4.6,0.3528,2.8,3.4,0.4636,2.0,4.6,6.6,4.0,0.6,0.4,0.6,2.4,18.0,5.6,15.656666666666666,2.2,5.4,0.3406,0.4,1.4,0.2666,0.0,0.2,0.0,0.4,2.6,3.0,1.4,0.0,0.0,0.6,0.4,4.8,-8.6,1
2021-04-30T19:30:00.000Z,Cleveland Cavaliers,93,Washington Wizards,122,26.43333333333333,4.2,9.6,0.36460000000000004,0.4,3.0,0.07339999999999999,2.6,3.6,0.5666,1.8,4.8,6.6,1.8,0.2,0.4,3.6,1.2,11.4,-4.0,17.791666666666668,2.1666666666666665,5.666666666666667,0.39999999999999997,0.8333333333333334,3.0,0.3393333333333333,0.8333333333333334,1.6666666666666667,0.25,0.8333333333333334,1.3333333333333333,2.1666666666666665,1.6666666666666667,0.8333333333333334,0.3333333333333333,1.0,1.8333333333333333,6.0,-20.833333333333332,22.366666666666667,4.8,11.2,0.4764000000000001,0.8,1.6,0.45,2.8,3.0,0.75,1.6,4.0,5.6,3.6,1.0,0.2,1.2,1.4,13.2,9.4,14.007407407407408,2.4444444444444446,4.0,0.4891111111111111,0.4444444444444444,1.1111111111111112,0.18522222222222223,0.8888888888888888,1.2222222222222223,0.3888888888888889,0.3333333333333333,1.6666666666666667,2.0,1.4444444444444444,1.0,0.2222222222222222,0.6666666666666666,1.3333333333333333,6.222222222222222,10.88888888888889,0
2021-06-01T19:30:00.000Z,Brooklyn Nets,123,Boston Celtics,109,33.75333333333334,6.6,11.8,0.5711999999999999,2.6,5.0,0.41340000000000005,4.0,4.6,0.7152000000000001,0.4,4.4,4.8,4.4,0.4,1.2,0.8,3.4,19.8,11.8,9.73095238095238,1.4285714285714286,3.5714285714285716,0.22785714285714284,0.2857142857142857,1.0,0.119,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.7142857142857143,1.4285714285714286,2.142857142857143,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.5714285714285714,3.4285714285714284,1.5714285714285714,36.6,6.6,15.4,0.4084,1.8,6.6,0.2186,3.0,3.6,0.625,2.0,4.4,6.4,2.6,0.4,1.8,1.6,2.8,18.0,-11.4,13.725000000000001,1.75,3.75,0.3645,0.5,1.75,0.20825,0.75,1.25,0.375,0.75,2.25,3.0,1.25,0.25,0.75,0.75,1.75,4.75,-3.25,1
2021-01-11T19:00:00.000Z,Charlotte Hornets,109,New York Knicks,88,31.923333333333336,5.4,10.6,0.49559999999999993,1.6,4.0,0.41,3.6,4.2,0.6334,0.6,3.2,3.8,3.2,0.8,1.0,1.6,1.6,16.0,16.2,11.183333333333334,1.5714285714285714,3.5714285714285716,0.2948571428571429,0.7142857142857143,1.7142857142857142,0.26185714285714284,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,2.2857142857142856,2.5714285714285716,1.7142857142857142,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.7142857142857143,4.142857142857143,3.4285714285714284,33.346666666666664,4.8,11.6,0.48340000000000005,0.8,3.8,0.1332,2.0,3.2,0.375,2.8,4.2,7.0,3.0,1.0,0.6,2.4,2.8,12.4,-21.0,24.061111111111106,3.3333333333333335,9.666666666666666,0.504,1.6666666666666667,6.0,0.13899999999999998,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.6666666666666665,4.666666666666667,1.6666666666666667,0.3333333333333333,1.0,1.3333333333333333,3.0,8.666666666666666,0.0,1
2021-05-13T19:30:00.000Z,Miami Heat,106,Philadelphia 76ers,94,29.28,5.2,9.6,0.5092,1.6,4.0,0.35860000000000003,1.0,1.0,0.2,1.6,4.0,5.6,3.4,0.8,1.0,1.4,1.0,13.0,10.6,10.166666666666666,1.6666666666666667,3.6666666666666665,0.2643333333333333,0.5555555555555556,1.6666666666666667,0.082,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.7777777777777778,1.3333333333333333,2.111111111111111,1.0,0.1111111111111111,0.1111111111111111,1.3333333333333333,1.1111111111111112,4.555555555555555,0.7777777777777778,25.619999999999997,4.2,9.0,0.475,1.0,3.0,0.22000000000000003,1.4,1.8,0.3666,0.6,2.2,2.8,2.0,0.8,0.2,1.6,2.2,10.8,-14.0,12.199999999999998,1.6666666666666667,3.6666666666666665,0.5416666666666666,0.2222222222222222,1.1111111111111112,0.16666666666666666,0.8888888888888888,1.2222222222222223,0.2856666666666666,0.5555555555555556,1.2222222222222223,1.7777777777777777,1.1111111111111112,0.4444444444444444,0.0,0.4444444444444444,0.7777777777777778,4.444444444444445,1.1111111111111112,1
2021-02-09T22:00:00.000Z,Utah Jazz,122,Boston Celtics,108,35.38000000000001,6.8,12.4,0.5656000000000001,3.2,7.0,0.3906,3.8,4.4,0.6848000000000001,0.8,5.4,6.2,4.6,0.6,1.4,1.6,2.6,20.6,15.4,15.504166666666666,1.5,5.5,0.23325,0.5,3.25,0.05,1.25,1.25,0.5,1.5,1.0,2.5,1.25,0.25,0.0,0.5,2.25,4.75,-1.75,31.72,5.8,13.4,0.43420000000000003,2.0,4.0,0.3666,3.4,4.0,0.65,1.6,3.4,5.0,2.8,0.0,0.2,1.0,2.6,17.0,-11.8,15.86,1.8,3.8,0.3834,0.6,1.8,0.2166,0.4,0.6,0.2,0.6,1.4,2.0,0.8,0.4,0.2,0.6,2.4,4.6,-2.2,1
2021-02-19T20:00:00.000Z,Memphis Grizzlies,109,Detroit Pistons,95,30.296666666666663,5.8,12.2,0.491,0.6,2.4,0.3,3.4,3.6,0.78,1.6,5.0,6.6,2.8,0.8,0.2,1.4,2.0,15.6,13.8,17.486666666666668,2.6,5.8,0.4166,0.4,1.6,0.1666,0.6,1.0,0.4,1.0,2.2,3.2,1.2,1.6,0.6,0.8,0.6,6.2,0.2,31.923333333333336,4.8,11.2,0.49640000000000006,2.2,6.2,0.3174,1.4,2.0,0.27999999999999997,1.0,3.8,4.8,3.8,1.0,0.8,2.4,2.4,13.2,-11.4,16.063333333333333,2.4,6.0,0.41340000000000005,0.6,2.8,0.29,0.4,0.6,0.13340000000000002,1.6,2.6,4.2,1.6,0.6,0.6,1.8,2.0,5.8,-2.6,1
2021-02-27T20:00:00.000Z,New York Knicks,110,Indiana Pacers,107,36.39666666666667,6.6,13.0,0.5349999999999999,1.6,3.6,0.32999999999999996,2.4,3.0,0.7142,0.8,5.2,6.0,4.4,1.8,0.4,2.6,3.0,17.2,5.0,9.488888888888889,1.1666666666666667,2.6666666666666665,0.31666666666666665,0.6666666666666666,1.0,0.2916666666666667,1.0,1.1666666666666667,0.5833333333333334,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.5,0.0,0.8333333333333334,1.1666666666666667,4.0,-1.6666666666666667,34.16,5.4,11.0,0.4892,1.4,3.8,0.425,3.0,3.6,0.62,0.6,4.4,5.0,4.4,0.6,1.0,2.4,2.2,15.2,-5.6,14.030000000000001,2.2,5.8,0.4316,0.8,1.8,0.5,1.0,1.4,0.5,0.6,1.4,2.0,1.0,0.4,0.4,0.8,1.2,6.2,2.6,1
2021-03-24T22:00:00.000Z,Utah Jazz,118,Brooklyn Nets,88,25.01,5.4,9.0,0.6306,2.6,4.4,0.4584,2.2,2.4,0.5599999999999999,0.8,5.2,6.0,2.8,1.0,0.6,1.0,1.0,15.6,33.2,11.183333333333334,1.4,4.6,0.3207,1.0,3.3,0.2133,0.2,0.2,0.1,0.7,1.9,2.6,1.0,0.1,0.3,0.6,1.0,4.0,-1.6,22.773333333333333,2.6,9.8,0.22519999999999998,0.4,3.8,0.0444,1.4,2.0,0.4168,0.6,3.0,3.6,0.6,0.4,0.2,1.2,1.2,7.0,-30.0,24.806666666666665,4.4,9.6,0.4588,1.0,3.2,0.2444,0.8,1.0,0.5,2.0,4.0,6.0,3.2,1.4,0.0,0.6,0.8,10.6,0.0,1
2021-04-29T20:00:00.000Z,Minnesota Timberwolves,126,Golden State Warriors,114,29.889999999999997,5.4,12.0,0.4318000000000001,2.6,5.4,0.3908,4.0,4.8,0.6734,1.6,5.0,6.6,4.0,0.6,0.2,1.0,2.2,17.4,4.6,17.893333333333334,3.2,6.8,0.4880000000000001,1.4,2.8,0.4234,0.0,1.0,0.0,1.6,3.2,4.8,2.2,0.4,0.2,1.6,2.0,7.8,7.4,34.56666666666666,6.6,13.0,0.6246,2.4,5.4,0.504,2.8,3.4,0.6334,0.8,4.6,5.4,4.6,1.6,1.4,1.6,3.8,18.4,-7.2,22.366666666666664,3.0,6.666666666666667,0.5833333333333334,1.0,3.6666666666666665,0.492,0.3333333333333333,1.3333333333333333,0.08333333333333333,0.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,7.333333333333333,-8.0,1
2021-05-15T13:00:00.000Z,Brooklyn Nets,105,Chicago Bulls,91,26.43333333333333,4.6,11.2,0.3826,1.0,3.8,0.18580000000000002,1.2,1.8,0.55,1.2,5.2,6.4,3.4,1.0,0.8,1.4,1.4,11.4,4.0,13.089583333333332,2.25,3.875,0.453125,1.125,1.875,0.33325,0.375,0.75,0.125,0.25,2.25,2.5,1.125,0.125,0.5,0.25,1.125,6.0,6.25,31.110000000000003,5.2,14.2,0.3476,1.2,5.2,0.2406,1.2,1.8,0.4166,3.0,4.6,7.6,3.0,0.8,0.6,1.2,2.0,12.8,-10.4,11.909523809523808,1.1428571428571428,3.857142857142857,0.2714285714285714,0.7142857142857143,2.142857142857143,0.12914285714285714,0.8571428571428571,1.1428571428571428,0.21428571428571427,0.5714285714285714,1.4285714285714286,2.0,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,3.857142857142857,-2.5714285714285716,1
2021-06-02T19:30:00.000Z,New York Knicks,89,Atlanta Hawks,103,35.583333333333336,4.4,12.0,0.3822,1.8,4.8,0.2332,1.8,2.0,0.3666,1.8,5.0,6.8,3.0,0.6,0.6,2.4,2.8,12.4,-13.0,15.758333333333333,2.25,5.5,0.39575,0.75,1.5,0.33325,1.5,2.0,0.33325,1.25,1.5,2.75,1.0,0.5,0.25,1.0,2.0,6.75,-1.25,36.6,6.2,13.2,0.5358,1.2,4.6,0.3332,3.8,4.8,0.6068,2.0,5.2,7.2,3.0,1.2,1.0,1.2,2.0,17.4,17.0,11.183333333333334,1.2,4.2,0.375,0.6,2.2,0.1332,0.2,0.4,0.1,0.8,1.6,2.4,0.4,0.2,0.6,1.0,1.2,3.2,-3.0,0
2021-07-14T21:00:00.000Z,Milwaukee Bucks,109,Phoenix Suns,103,35.58333333333333,6.8,16.4,0.3356,0.6,4.2,0.075,4.4,5.4,0.675,2.4,4.2,6.6,4.0,2.0,0.4,0.8,2.6,18.6,1.0,20.67222222222222,1.6666666666666667,5.0,0.20366666666666666,1.3333333333333333,2.6666666666666665,0.47633333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667,3.3333333333333335,5.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,5.333333333333333,8.333333333333334,35.78666666666666,6.2,12.8,0.475,0.8,3.2,0.1666,2.8,3.2,0.3492,0.8,6.2,7.0,3.4,0.6,1.6,2.8,3.6,16.0,-5.0,20.333333333333332,3.0,4.666666666666667,0.746,1.0,2.3333333333333335,0.2776666666666667,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,1.0,2.0,7.666666666666667,-1.6666666666666667,1
2020-12-29T19:00:00.000Z,Washington Wizards,107,Chicago Bulls,115,29.889999999999997,5.2,10.8,0.40700000000000003,1.2,3.6,0.31,2.8,3.4,0.48,1.2,5.4,6.6,4.0,1.0,0.8,3.4,3.6,14.4,-5.8,12.635714285714286,1.5714285714285714,4.285714285714286,0.3684285714285714,0.5714285714285714,2.7142857142857144,0.19042857142857142,1.2857142857142858,1.2857142857142858,0.14285714285714285,0.2857142857142857,1.7142857142857142,2.0,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.4285714285714286,5.0,-1.5714285714285714,29.889999999999997,5.0,11.0,0.46579999999999994,1.6,3.6,0.3992,2.8,3.6,0.5112,0.8,4.6,5.4,3.4,0.8,0.0,1.8,2.4,14.4,6.8,18.096666666666668,2.6,6.4,0.3242,1.4,3.6,0.2524,2.0,2.8,0.4166,0.2,1.8,2.0,1.8,0.6,0.2,1.0,2.2,8.6,1.2,0
2021-02-26T19:30:00.000Z,Toronto Raptors,122,Houston Rockets,111,31.923333333333336,5.8,12.6,0.49400000000000005,2.8,6.2,0.4176,4.2,4.4,0.75,1.6,4.2,5.8,4.4,1.0,1.2,2.0,3.2,18.6,11.2,11.183333333333334,1.5714285714285714,3.7142857142857144,0.24285714285714285,0.2857142857142857,1.4285714285714286,0.17857142857142858,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.42857142857142855,2.2857142857142856,2.7142857142857144,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,4.142857142857143,-0.14285714285714285,32.736666666666665,5.8,13.2,0.4466,2.2,6.6,0.2902,1.8,2.2,0.6,1.2,3.6,4.8,4.0,0.8,0.4,1.2,2.8,15.6,-11.0,19.316666666666663,2.5,6.25,0.5,1.25,3.5,0.427,2.0,2.25,0.45,0.25,3.0,3.25,0.75,0.0,0.75,1.25,2.5,8.25,0.0,1
2021-03-22T20:00:00.000Z,Minnesota Timberwolves,103,Oklahoma City Thunder,112,27.45,4.6,12.2,0.3122,1.6,5.2,0.1806,2.4,3.2,0.45999999999999996,1.6,3.8,5.4,3.6,1.4,0.4,0.8,0.8,13.2,-6.2,16.944444444444446,2.5,5.166666666666667,0.425,1.0,2.1666666666666665,0.42783333333333334,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.5,2.0,2.5,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.1666666666666665,6.166666666666667,-2.3333333333333335,33.14333333333334,5.0,12.2,0.4034,2.2,4.4,0.4941999999999999,1.0,1.2,0.1666,1.4,6.2,7.6,2.2,0.8,2.0,2.2,1.8,13.2,0.6,18.3,4.0,6.5,0.59975,2.5,3.75,0.68325,1.0,1.0,0.25,0.5,1.75,2.25,4.0,1.0,0.0,0.75,1.25,11.5,10.5,0
2021-03-31T20:00:00.000Z,Minnesota Timberwolves,102,New York Knicks,101,34.36333333333333,6.2,13.0,0.4758,2.8,7.2,0.36819999999999997,2.6,3.0,0.7266,1.2,4.6,5.8,3.8,1.2,1.4,2.0,2.4,17.8,4.8,11.183333333333332,0.8333333333333334,3.6666666666666665,0.13699999999999998,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.25,0.5,1.3333333333333333,1.8333333333333333,1.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,2.1666666666666665,-3.1666666666666665,33.95666666666666,6.0,12.2,0.4746,1.6,2.8,0.53,2.0,2.6,0.4934,0.8,4.6,5.4,2.8,1.2,0.6,2.8,2.6,15.6,-2.2,17.5375,2.25,5.25,0.47925,0.75,2.25,0.225,0.5,1.0,0.25,0.75,2.75,3.5,1.5,0.25,0.75,0.5,1.25,5.75,1.5,1
2021-04-13T19:30:00.000Z,Indiana Pacers,115,Los Angeles Clippers,126,32.53333333333333,6.8,13.6,0.48360000000000003,1.4,5.8,0.2072,3.0,3.6,0.6692,1.2,4.6,5.8,2.8,1.2,0.6,1.8,2.2,18.0,2.6,8.133333333333333,1.1111111111111112,3.111111111111111,0.22544444444444445,0.2222222222222222,1.2222222222222223,0.09255555555555556,0.3333333333333333,0.4444444444444444,0.08333333333333333,0.3333333333333333,1.1111111111111112,1.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.6666666666666666,2.7777777777777777,-7.555555555555555,29.48333333333333,6.8,12.0,0.5576000000000001,1.8,3.2,0.4476,2.2,2.6,0.45999999999999996,0.6,5.2,5.8,4.2,1.0,0.0,1.8,2.4,17.6,-0.4,12.635714285714286,2.0,4.142857142857143,0.2365714285714286,0.5714285714285714,1.7142857142857142,0.18371428571428572,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.42857142857142855,2.2857142857142856,2.7142857142857144,1.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1428571428571428,5.428571428571429,8.142857142857142,0
2021-01-05T22:00:00.000Z,Los Angeles Clippers,113,San Antonio Spurs,116,33.75333333333334,6.4,12.2,0.48019999999999996,2.0,4.8,0.31999999999999995,1.8,2.0,0.7,1.2,5.0,6.2,5.2,0.8,1.2,1.4,2.0,16.6,9.8,11.522222222222224,1.8333333333333333,4.166666666666667,0.4689999999999999,0.8333333333333334,1.8333333333333333,0.31666666666666665,0.5,0.5,0.16666666666666666,0.16666666666666666,2.1666666666666665,2.3333333333333335,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,5.0,-10.666666666666666,30.296666666666663,5.0,12.6,0.381,1.2,3.8,0.2532,0.6,0.8,0.33340000000000003,1.8,3.8,5.6,3.6,1.0,0.6,1.2,2.2,11.8,-8.0,22.112499999999997,4.75,8.25,0.7112499999999999,3.5,5.25,0.50425,1.25,1.75,0.5625,0.5,3.5,4.0,1.25,1.0,0.0,1.0,0.5,14.25,13.75,0
2021-02-08T20:30:00.000Z,San Antonio Spurs,105,Golden State Warriors,100,30.906666666666666,5.6,13.4,0.4206,0.8,3.4,0.19660000000000002,2.6,2.8,0.3666,1.2,5.8,7.0,3.8,1.8,0.8,1.6,1.2,14.6,7.4,21.09583333333333,2.75,7.25,0.45,1.75,3.5,0.5,0.75,1.25,0.15,1.0,1.75,2.75,1.25,0.75,0.5,0.5,2.5,8.0,-3.0,34.769999999999996,6.0,12.4,0.48480000000000006,2.2,5.2,0.259,2.2,3.0,0.48339999999999994,0.6,6.8,7.4,4.6,0.8,1.0,2.4,2.6,16.4,-2.6,12.809999999999999,1.6,4.8,0.3266,0.4,2.2,0.1066,0.0,0.0,0.0,0.6,1.8,2.4,1.2,0.0,0.2,1.6,1.2,3.6,-2.4,1
2021-03-02T19:30:00.000Z,Miami Heat,80,Atlanta Hawks,94,30.29666666666667,3.8,9.6,0.40700000000000003,0.8,3.2,0.0888,2.0,2.4,0.4666,0.2,2.6,2.8,2.2,1.6,0.4,1.0,2.0,10.4,-3.0,17.486666666666665,1.8,5.4,0.4358000000000001,1.0,3.4,0.1924,1.0,2.0,0.4,0.8,1.6,2.4,0.8,1.6,0.4,0.4,0.6,5.6,-11.0,30.5,5.2,10.4,0.5358,1.8,4.6,0.31880000000000003,2.2,2.6,0.52,1.6,4.8,6.4,3.6,0.2,0.2,3.6,2.6,14.4,3.0,17.283333333333335,1.6,3.8,0.5372,0.8,2.6,0.3166,0.4,0.4,0.2,0.6,2.4,3.0,1.6,0.8,0.2,1.0,1.0,4.4,11.0,0
2021-03-16T22:30:00.000Z,Los Angeles Lakers,137,Minnesota Timberwolves,121,25.21333333333333,4.4,8.6,0.5651999999999999,1.6,3.0,0.4808,3.4,3.8,0.9166000000000001,1.0,4.2,5.2,5.0,0.4,0.4,2.6,2.0,13.8,4.6,18.808333333333334,4.666666666666667,7.333333333333333,0.5563333333333333,0.8333333333333334,1.8333333333333333,0.31666666666666665,1.1666666666666667,1.5,0.2916666666666667,0.8333333333333334,2.0,2.8333333333333335,2.0,0.16666666666666666,0.16666666666666666,0.0,1.0,11.333333333333334,9.5,27.45,6.6,12.4,0.5172,1.4,4.4,0.21580000000000005,3.2,4.4,0.5556000000000001,0.8,2.8,3.6,4.0,1.2,0.8,1.6,2.4,17.8,-6.6,20.13,2.8,5.6,0.5084,0.8,2.6,0.3166,0.0,0.0,0.0,0.8,2.4,3.2,1.6,0.6,0.4,0.8,1.8,6.4,-9.4,1
2021-04-07T22:00:00.000Z,Phoenix Suns,117,Utah Jazz,113,37.21,7.2,16.2,0.3408,1.0,4.6,0.1302,2.2,2.4,0.38,1.8,5.2,7.0,3.0,1.0,0.6,2.8,3.0,17.6,8.2,15.65666666666667,1.8,4.0,0.43339999999999995,1.2,2.2,0.4534000000000001,1.0,1.6,0.4,1.4,3.8,5.2,1.0,0.4,0.4,0.0,1.2,5.8,-4.2,36.80333333333333,7.4,15.6,0.5147999999999999,1.2,5.8,0.1202,2.0,2.8,0.4628,0.8,5.6,6.4,2.0,0.8,0.2,1.4,3.6,18.0,-9.6,20.079166666666666,2.25,6.25,0.38325,1.25,3.75,0.27075,0.0,0.25,0.0,0.75,2.5,3.25,1.0,0.5,0.75,1.5,1.25,5.75,7.0,1
2021-05-16T15:30:00.000Z,Golden State Warriors,113,Memphis Grizzlies,101,34.769999999999996,6.4,13.0,0.4356,2.2,5.4,0.2818,2.8,3.2,0.6666000000000001,2.0,5.6,7.6,4.6,1.0,0.8,3.0,3.0,17.8,6.4,21.688888888888886,3.0,6.0,0.37566666666666665,1.3333333333333333,4.0,0.254,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,2.6666666666666665,1.0,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,8.0,9.333333333333334,32.736666666666665,6.8,14.4,0.4782,0.8,3.8,0.1406,3.0,3.8,0.8093999999999999,2.0,4.6,6.6,4.4,1.4,0.6,1.6,3.2,17.4,-7.0,14.84333333333333,1.2,4.0,0.2072,0.4,1.2,0.13340000000000002,0.0,0.0,0.0,0.4,0.8,1.2,0.6,1.0,0.4,0.8,1.0,2.8,-5.0,1
2021-01-30T22:00:00.000Z,Golden State Warriors,118,Detroit Pistons,91,26.43333333333333,6.4,11.2,0.6178000000000001,2.2,4.4,0.3166,0.2,0.8,0.1,1.0,4.2,5.2,4.2,0.8,0.8,1.8,1.6,15.2,23.2,15.104761904761903,2.142857142857143,4.714285714285714,0.4048571428571428,0.8571428571428571,2.0,0.30957142857142855,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.42857142857142855,2.5714285714285716,3.0,1.8571428571428572,0.2857142857142857,0.14285714285714285,0.7142857142857143,2.142857142857143,6.0,2.7142857142857144,21.35,2.0,6.2,0.35,0.8,3.2,0.2132,2.4,3.2,0.65,0.2,2.6,2.8,1.8,0.6,0.2,0.8,0.8,7.2,-25.6,14.685185185185183,2.111111111111111,5.111111111111111,0.46111111111111114,0.5555555555555556,2.2222222222222223,0.17588888888888887,1.3333333333333333,1.7777777777777777,0.3194444444444444,0.6666666666666666,2.0,2.6666666666666665,0.8888888888888888,0.4444444444444444,0.3333333333333333,1.1111111111111112,1.1111111111111112,6.111111111111111,-0.7777777777777778,1
