Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,02-10,Los Angeles Clippers,Milwaukee Bucks,228.5,-2.5,120,-142,225,-13,2,1,0.8333333333333334,0.7042253521126761,1.2,1.42,Friday,106,119,14589,,
0,02-11,Brooklyn Nets,Philadelphia 76ers,223.5,-2.0,110,-130,199,-3,2,1,0.9090909090909092,0.7692307692307692,1.1,1.3,Saturday,98,101,14589,,
0,02-11,Washington Wizards,Indiana Pacers,237.0,5.5,-220,184,240,14,3,1,0.4545454545454545,0.5434782608695652,2.2,1.84,Saturday,127,113,14589,,
0,02-11,Orlando Magic,Miami Heat,213.5,-2.0,114,-134,210,-4,2,1,0.8771929824561404,0.7462686567164178,1.14,1.34,Saturday,103,107,14589,OT,
0,02-11,Charlotte Hornets,Denver Nuggets,237.0,-7.0,225,-275,224,-14,1,2,0.4444444444444444,0.3636363636363636,2.25,2.75,Saturday,105,119,14589,,
0,02-11,Atlanta Hawks,San Antonio Spurs,241.0,13.0,-720,520,231,19,2,1,0.1388888888888889,0.1923076923076923,7.199999999999999,5.2,Saturday,125,106,14589,,
0,02-11,New York Knicks,Utah Jazz,230.5,5.5,-220,184,246,6,1,1,0.4545454545454545,0.5434782608695652,2.2,1.84,Saturday,126,120,14589,,
0,02-11,Cleveland Cavaliers,Chicago Bulls,220.5,6.5,-255,210,186,8,1,2,0.3921568627450981,0.4761904761904761,2.55,2.1,Saturday,97,89,14589,,
0,02-11,Golden State Warriors,Los Angeles Lakers,235.5,5.5,-215,180,212,-6,3,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Saturday,103,109,14589,,
0,02-11,Sacramento Kings,Dallas Mavericks,238.0,-2.0,110,-130,261,5,1,1,0.9090909090909092,0.7692307692307692,1.1,1.3,Saturday,133,128,14589,OT,
0,02-12,Boston Celtics,Memphis Grizzlies,225.0,3.5,-154,130,228,10,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3,Sunday,119,109,14589,,
0,02-12,Toronto Raptors,Detroit Pistons,225.0,11.0,-550,410,237,1,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1,Sunday,119,118,14589,,
0,02-13,Charlotte Hornets,Atlanta Hawks,241.5,-6.0,176,-210,282,6,2,2,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1,Monday,144,138,14589,,
0,02-13,Indiana Pacers,Utah Jazz,242.0,0.5,-110,-106,240,-6,2,2,0.9090909090909092,0.9433962264150942,1.1,1.06,Monday,117,123,14589,,
0,02-13,Philadelphia 76ers,Houston Rockets,226.5,14.0,-1000,660,227,19,2,3,0.1,0.1515151515151515,10.0,6.6,Monday,123,104,14589,,
0,02-13,Cleveland Cavaliers,San Antonio Spurs,225.5,16.0,-1200,750,226,8,2,2,0.0833333333333333,0.1333333333333333,12.0,7.5,Monday,117,109,14589,,
0,02-13,New York Knicks,Brooklyn Nets,218.5,3.0,-148,126,230,18,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Monday,124,106,14589,,
0,02-13,Miami Heat,Denver Nuggets,217.5,1.0,-116,-102,220,-4,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Monday,108,112,14589,,
0,02-13,Oklahoma City Thunder,New Orleans Pelicans,235.0,3.0,-154,130,203,-3,3,3,0.6493506493506493,0.7692307692307692,1.54,1.3,Monday,100,103,14589,,
0,02-13,Chicago Bulls,Orlando Magic,225.0,4.0,-176,148,191,-9,2,2,0.5681818181818182,0.6756756756756757,1.7599999999999998,1.48,Monday,91,100,14589,,
0,02-13,Dallas Mavericks,Minnesota Timberwolves,232.0,6.0,-235,194,245,-3,2,3,0.425531914893617,0.5154639175257733,2.35,1.94,Monday,121,124,14589,,
0,02-13,Portland Trail Blazers,Los Angeles Lakers,239.0,2.0,-124,106,242,12,3,2,0.8064516129032259,0.9433962264150942,1.24,1.06,Monday,127,115,14589,,
0,02-13,Golden State Warriors,Washington Wizards,233.5,4.0,-168,142,261,9,2,2,0.5952380952380952,0.7042253521126761,1.68,1.42,Monday,135,126,14589,,
0,02-14,Toronto Raptors,Orlando Magic,221.0,7.5,-300,245,236,10,2,1,0.3333333333333333,0.4081632653061224,3.0,2.45,Tuesday,123,113,14589,,
0,02-14,Milwaukee Bucks,Boston Celtics,226.5,9.5,-480,370,256,6,4,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006,Tuesday,131,125,14589,OT,
0,02-14,Phoenix Suns,Sacramento Kings,234.5,2.5,-138,118,229,11,4,3,0.7246376811594204,0.8474576271186441,1.38,1.18,Tuesday,120,109,14589,,
0,02-14,Portland Trail Blazers,Washington Wizards,236.5,-1.5,102,-118,227,-25,1,1,0.9803921568627452,0.8474576271186441,1.02,1.18,Tuesday,101,126,14589,,
0,02-14,Los Angeles Clippers,Golden State Warriors,229.5,8.0,-335,270,258,10,4,1,0.2985074626865671,0.3703703703703703,3.35,2.7,Tuesday,134,124,14589,,
0,02-15,Charlotte Hornets,San Antonio Spurs,243.5,5.0,-200,168,230,10,2,2,0.5,0.5952380952380952,2.0,1.68,Wednesday,120,110,14589,,
0,02-15,Indiana Pacers,Chicago Bulls,227.5,3.0,-148,126,230,4,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Wednesday,117,113,14589,,
0,02-15,Boston Celtics,Detroit Pistons,227.5,12.0,-670,490,236,18,1,3,0.1492537313432835,0.2040816326530612,6.7,4.9,Wednesday,127,109,14589,,
0,02-15,Brooklyn Nets,Miami Heat,211.0,1.5,-126,108,221,11,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08,Wednesday,116,105,14589,,
0,02-15,Philadelphia 76ers,Cleveland Cavaliers,217.0,2.0,-134,114,230,6,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14,Wednesday,118,112,14589,,
0,02-15,Atlanta Hawks,New York Knicks,233.5,4.0,-164,138,223,-21,2,2,0.6097560975609756,0.7246376811594204,1.64,1.38,Wednesday,101,122,14589,,
0,02-15,Memphis Grizzlies,Utah Jazz,237.5,11.5,-650,480,228,6,3,2,0.1538461538461538,0.2083333333333333,6.5,4.8,Wednesday,117,111,14589,,
0,02-15,Oklahoma City Thunder,Houston Rockets,234.5,9.5,-420,330,229,37,2,2,0.238095238095238,0.303030303030303,4.2,3.3,Wednesday,133,96,14589,,
0,02-15,Denver Nuggets,Dallas Mavericks,229.0,6.5,-255,215,227,9,2,2,0.3921568627450981,0.4651162790697674,2.55,2.15,Wednesday,118,109,14589,,
0,02-15,Los Angeles Lakers,New Orleans Pelicans,235.0,4.5,-198,166,222,18,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Wednesday,120,102,14589,,
0,02-16,Chicago Bulls,Milwaukee Bucks,229.5,-8.0,270,-335,212,-12,1,2,0.3703703703703703,0.2985074626865671,2.7,3.35,Thursday,100,112,14589,,
0,02-16,Minnesota Timberwolves,Washington Wizards,233.0,3.5,-158,134,220,-8,3,2,0.6329113924050632,0.7462686567164178,1.58,1.34,Thursday,106,114,14589,,
0,02-16,Phoenix Suns,Los Angeles Clippers,222.0,1.0,-112,-104,223,-9,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04,Thursday,107,116,14589,,
0,02-23,Orlando Magic,Detroit Pistons,229.5,8.0,-330,265,214,2,9,8,0.303030303030303,0.3773584905660377,3.3,2.65,Thursday,108,106,14589,,
0,02-23,Indiana Pacers,Boston Celtics,233.5,-8.5,275,-340,280,-4,8,8,0.3636363636363636,0.2941176470588235,2.75,3.4,Thursday,138,142,14589,OT,
0,02-23,Cleveland Cavaliers,Denver Nuggets,224.0,3.0,-154,130,224,-6,8,8,0.6493506493506493,0.7692307692307692,1.54,1.3,Thursday,109,115,14589,,
0,02-23,Toronto Raptors,New Orleans Pelicans,227.5,4.5,-190,160,225,5,9,8,0.5263157894736842,0.625,1.9,1.6,Thursday,115,110,14589,,
0,02-23,Philadelphia 76ers,Memphis Grizzlies,228.5,3.5,-166,130,215,5,8,8,0.6024096385542169,0.7692307692307692,1.66,1.3,Thursday,110,105,14589,,
0,02-23,Dallas Mavericks,San Antonio Spurs,239.5,14.0,-1100,700,258,26,8,8,0.0909090909090909,0.1428571428571428,11.0,7.0,Thursday,142,116,14589,,
0,02-23,Utah Jazz,Oklahoma City Thunder,239.5,1.0,-118,100,239,1,8,8,0.8474576271186441,1.0,1.18,1.0,Thursday,120,119,14589,OT,
0,02-23,Sacramento Kings,Portland Trail Blazers,234.5,11.0,-600,450,249,17,9,9,0.1666666666666666,0.2222222222222222,6.0,4.5,Thursday,133,116,14589,,
0,02-23,Los Angeles Lakers,Golden State Warriors,238.5,6.5,-270,215,235,13,8,9,0.3703703703703703,0.4651162790697674,2.7,2.15,Thursday,124,111,14589,,
0,02-24,Washington Wizards,New York Knicks,227.0,1.0,-110,-106,224,-6,8,9,0.9090909090909092,0.9433962264150942,1.1,1.06,Friday,109,115,14589,,
0,02-24,Atlanta Hawks,Cleveland Cavaliers,228.5,-2.5,122,-156,255,17,9,1,0.819672131147541,0.641025641025641,1.22,1.56,Friday,136,119,14589,,
0,02-24,Milwaukee Bucks,Miami Heat,223.5,5.5,-210,176,227,29,8,9,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Friday,128,99,14589,,
0,02-24,Chicago Bulls,Brooklyn Nets,222.5,1.5,-120,102,218,44,8,9,0.8333333333333334,0.9803921568627452,1.2,1.02,Friday,131,87,14589,,
0,02-24,Minnesota Timberwolves,Charlotte Hornets,240.5,7.0,-295,240,234,-8,8,9,0.3389830508474576,0.4166666666666667,2.95,2.4,Friday,113,121,14589,,
0,02-24,Phoenix Suns,Oklahoma City Thunder,227.0,9.0,-370,295,239,9,8,1,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95,Friday,124,115,14589,,
0,02-24,Golden State Warriors,Houston Rockets,230.5,8.5,-390,310,217,15,1,9,0.2564102564102564,0.3225806451612903,3.9,3.1,Friday,116,101,14589,,
0,02-24,Los Angeles Clippers,Sacramento Kings,239.5,6.5,-270,220,351,-1,8,1,0.3703703703703703,0.4545454545454545,2.7,2.2,Friday,175,176,14589,2OT,
0,02-25,Detroit Pistons,Toronto Raptors,228.5,-7.5,260,-320,186,-4,2,2,0.3846153846153846,0.3125,2.6,3.2,Saturday,91,95,14589,,
0,02-25,Orlando Magic,Indiana Pacers,230.5,3.0,-154,130,229,-13,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3,Saturday,108,121,14589,,
0,02-25,Charlotte Hornets,Miami Heat,227.5,-6.5,205,-255,211,5,1,1,0.4878048780487805,0.3921568627450981,2.05,2.55,Saturday,108,103,14589,,
0,02-25,New York Knicks,New Orleans Pelicans,223.5,4.0,-186,156,234,22,1,2,0.5376344086021505,0.641025641025641,1.86,1.56,Saturday,128,106,14589,,
0,02-25,Memphis Grizzlies,Denver Nuggets,235.5,3.0,-148,126,206,18,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Saturday,112,94,14589,,
0,02-25,Philadelphia 76ers,Boston Celtics,225.5,-1.5,-102,-116,217,-3,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Saturday,107,110,14589,,
0,02-25,Utah Jazz,San Antonio Spurs,241.0,10.5,-550,410,220,16,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1,Saturday,118,102,14589,,
0,02-26,Milwaukee Bucks,Phoenix Suns,231.5,3.5,-158,134,205,3,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34,Sunday,104,101,14589,,
0,02-26,Atlanta Hawks,Brooklyn Nets,234.0,6.5,-270,220,256,2,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Sunday,129,127,14589,,
0,02-26,Dallas Mavericks,Los Angeles Lakers,236.5,4.5,-180,152,219,-3,3,3,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998,Sunday,108,111,14589,,
0,02-26,Chicago Bulls,Washington Wizards,223.5,5.5,-225,190,184,20,2,2,0.4444444444444444,0.5263157894736842,2.25,1.9,Sunday,102,82,14589,,
0,02-26,Cleveland Cavaliers,Toronto Raptors,218.5,7.5,-295,240,211,25,2,1,0.3389830508474576,0.4166666666666667,2.95,2.4,Sunday,118,93,14589,,
0,02-26,Oklahoma City Thunder,Sacramento Kings,239.5,-4.0,152,-180,239,-9,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998,Sunday,115,124,14589,,
0,02-26,Golden State Warriors,Minnesota Timberwolves,237.0,2.0,-134,108,213,5,2,2,0.7462686567164178,0.9259259259259258,1.34,1.08,Sunday,109,104,14589,,
0,02-26,Portland Trail Blazers,Houston Rockets,230.5,9.5,-405,320,245,17,3,2,0.2469135802469136,0.3125,4.05,3.2,Sunday,131,114,14589,,
0,02-26,Denver Nuggets,Los Angeles Clippers,236.5,4.0,-178,150,258,10,1,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Sunday,134,124,14589,OT,
0,02-27,Charlotte Hornets,Detroit Pistons,233.5,7.5,-290,235,223,11,2,2,0.3448275862068966,0.425531914893617,2.9,2.35,Monday,117,106,14589,,
0,02-27,Philadelphia 76ers,Miami Heat,217.0,5.5,-220,184,200,-2,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Monday,99,101,14589,,
0,02-27,New York Knicks,Boston Celtics,224.5,-2.0,114,-134,203,15,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Monday,109,94,14589,,
0,02-27,New Orleans Pelicans,Orlando Magic,229.5,5.0,-215,180,194,-8,2,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Monday,93,101,14589,,
0,02-28,Brooklyn Nets,Milwaukee Bucks,232.0,-6.5,220,-270,222,-14,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7,Tuesday,104,118,14589,,
0,02-28,Toronto Raptors,Chicago Bulls,218.5,3.5,-156,132,202,6,2,2,0.641025641025641,0.7575757575757576,1.56,1.32,Tuesday,104,98,14589,,
0,02-28,Atlanta Hawks,Washington Wizards,233.5,7.5,-270,220,235,-3,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Tuesday,116,119,14589,,
0,02-28,Memphis Grizzlies,Los Angeles Lakers,229.5,9.0,-390,310,230,12,3,2,0.2564102564102564,0.3225806451612903,3.9,3.1,Tuesday,121,109,14589,,
0,02-28,Oklahoma City Thunder,Sacramento Kings,231.0,-2.5,118,-138,240,-6,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38,Tuesday,117,123,14589,,
0,02-28,Houston Rockets,Denver Nuggets,232.5,-12.0,520,-720,245,-21,2,2,0.1923076923076923,0.1388888888888889,5.2,7.199999999999999,Tuesday,112,133,14589,,
0,02-28,Dallas Mavericks,Indiana Pacers,236.0,9.0,-360,290,246,-2,2,3,0.2777777777777778,0.3448275862068966,3.6,2.9,Tuesday,122,124,14589,,
0,02-28,Utah Jazz,San Antonio Spurs,235.5,9.5,-460,360,196,-8,3,3,0.2173913043478261,0.2777777777777778,4.6,3.6,Tuesday,94,102,14589,,
0,02-28,Los Angeles Clippers,Minnesota Timberwolves,231.5,6.5,-245,200,209,-7,2,2,0.4081632653061224,0.5,2.45,2.0,Tuesday,101,108,14589,,
0,02-28,Golden State Warriors,Portland Trail Blazers,234.0,5.0,-190,160,228,18,2,2,0.5263157894736842,0.625,1.9,1.6,Tuesday,123,105,14589,,
0,03-01,Charlotte Hornets,Phoenix Suns,227.5,-10.5,420,-560,196,-14,2,3,0.238095238095238,0.1785714285714285,4.2,5.6,Wednesday,91,105,19137,,
0,03-01,Detroit Pistons,Chicago Bulls,222.5,-7.0,215,-260,232,-2,2,1,0.4651162790697674,0.3846153846153846,2.15,2.6,Wednesday,115,117,19137,,
0,03-01,New York Knicks,Brooklyn Nets,223.5,8.0,-330,265,260,24,2,1,0.303030303030303,0.3773584905660377,3.3,2.65,Wednesday,142,118,19137,,
0,03-01,Boston Celtics,Cleveland Cavaliers,219.0,5.0,-190,160,230,4,2,3,0.5263157894736842,0.625,1.9,1.6,Wednesday,117,113,19137,,
0,03-01,Miami Heat,Philadelphia 76ers,216.5,4.0,-174,146,215,-23,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Wednesday,96,119,19137,,
0,03-01,Milwaukee Bucks,Orlando Magic,229.0,8.5,-360,290,256,22,1,2,0.2777777777777778,0.3448275862068966,3.6,2.9,Wednesday,139,117,19137,,
0,03-01,Oklahoma City Thunder,Los Angeles Lakers,228.5,3.0,-154,130,240,-6,1,1,0.6493506493506493,0.7692307692307692,1.54,1.3,Wednesday,117,123,19137,,
0,03-01,Houston Rockets,Memphis Grizzlies,231.5,-10.5,385,-500,212,-14,1,1,0.2597402597402597,0.2,3.850000000000001,5.0,Wednesday,99,113,19137,,
0,03-01,Portland Trail Blazers,New Orleans Pelicans,235.0,3.0,-146,124,231,-11,1,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24,Wednesday,110,121,19137,,
0,03-02,Washington Wizards,Toronto Raptors,221.5,-1.5,-102,-120,227,11,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2,Thursday,119,108,19137,,
0,03-02,Dallas Mavericks,Philadelphia 76ers,229.0,3.0,-154,130,259,7,2,1,0.6493506493506493,0.7692307692307692,1.54,1.3,Thursday,133,126,19137,,
0,03-02,San Antonio Spurs,Indiana Pacers,234.5,-4.5,152,-196,209,11,2,2,0.6578947368421053,0.5102040816326531,1.5199999999999998,1.96,Thursday,110,99,19137,,
0,03-02,Golden State Warriors,Los Angeles Clippers,231.5,-2.5,114,-134,206,24,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Thursday,115,91,19137,,
0,03-03,Charlotte Hornets,Orlando Magic,225.0,-4.0,144,-172,223,-11,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72,Friday,106,117,19137,,
0,03-03,Atlanta Hawks,Portland Trail Blazers,242.0,8.0,-320,260,240,18,3,2,0.3125,0.3846153846153846,3.2,2.6,Friday,129,111,19137,,
0,03-03,Boston Celtics,Brooklyn Nets,227.5,10.0,-500,380,220,-10,2,2,0.2,0.2631578947368421,5.0,3.8,Friday,105,115,19137,,
0,03-03,Oklahoma City Thunder,Utah Jazz,230.5,1.5,-118,100,233,27,2,3,0.8474576271186441,1.0,1.18,1.0,Friday,130,103,19137,,
0,03-03,Miami Heat,New York Knicks,216.5,1.5,-116,-102,242,-2,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Friday,120,122,19137,,
0,03-03,Chicago Bulls,Phoenix Suns,224.5,-3.5,146,-174,229,-21,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002,Friday,104,125,19137,,
0,03-03,Sacramento Kings,Los Angeles Clippers,239.5,7.0,-290,235,255,1,3,1,0.3448275862068966,0.425531914893617,2.9,2.35,Friday,128,127,19137,,
0,03-03,Golden State Warriors,New Orleans Pelicans,232.0,5.0,-200,168,207,9,1,2,0.5,0.5952380952380952,2.0,1.68,Friday,108,99,19137,,
0,03-03,Denver Nuggets,Memphis Grizzlies,234.5,5.5,-220,184,210,16,3,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Friday,113,97,19137,,
0,03-03,Los Angeles Lakers,Minnesota Timberwolves,226.5,-0.5,-104,-112,212,-8,2,3,0.9615384615384616,0.8928571428571428,1.04,1.12,Friday,102,110,19137,,
0,03-04,Washington Wizards,Toronto Raptors,222.5,-2.5,122,-144,225,-7,2,2,0.819672131147541,0.6944444444444444,1.22,1.44,Saturday,109,116,19137,OT,
0,03-04,Cleveland Cavaliers,Detroit Pistons,218.5,15.5,-2200,870,204,24,3,3,0.0454545454545454,0.1149425287356322,22.0,8.7,Saturday,114,90,19137,,
0,03-04,San Antonio Spurs,Houston Rockets,230.5,-1.5,102,-120,232,-12,2,3,0.9803921568627452,0.8333333333333334,1.02,1.2,Saturday,110,122,19137,,
0,03-04,Miami Heat,Atlanta Hawks,227.0,2.5,-134,114,226,8,1,1,0.7462686567164178,0.8771929824561404,1.34,1.14,Saturday,117,109,19137,,
0,03-04,Milwaukee Bucks,Philadelphia 76ers,232.5,5.0,-198,166,263,-3,3,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Saturday,130,133,19137,,
0,03-04,Sacramento Kings,Minnesota Timberwolves,237.5,4.0,-172,144,272,-4,1,1,0.5813953488372093,0.6944444444444444,1.72,1.44,Saturday,134,138,19137,,
0,03-05,Dallas Mavericks,Phoenix Suns,234.0,-2.0,108,-126,256,-4,3,2,0.9259259259259258,0.7936507936507936,1.08,1.26,Sunday,126,130,19137,,
0,03-05,Los Angeles Lakers,Golden State Warriors,235.5,-5.5,200,-265,218,8,2,2,0.5,0.3773584905660377,2.0,2.65,Sunday,113,105,19137,,
0,03-05,Chicago Bulls,Indiana Pacers,227.0,5.5,-220,184,247,-3,2,3,0.4545454545454545,0.5434782608695652,2.2,1.84,Sunday,122,125,19137,,
0,03-05,Brooklyn Nets,Charlotte Hornets,230.0,8.0,-330,265,188,16,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Sunday,102,86,19137,,
0,03-05,Orlando Magic,Portland Trail Blazers,231.5,3.0,-142,120,241,-3,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2,Sunday,119,122,19137,,
0,03-05,Houston Rockets,San Antonio Spurs,235.5,4.5,-188,146,252,32,1,1,0.5319148936170213,0.684931506849315,1.88,1.4600000000000002,Sunday,142,110,19137,,
0,03-05,Oklahoma City Thunder,Utah Jazz,236.0,6.5,-250,205,248,10,2,2,0.4,0.4878048780487805,2.5,2.05,Sunday,129,119,19137,,
0,03-05,Washington Wizards,Milwaukee Bucks,233.5,-5.5,200,-265,228,-6,1,1,0.5,0.3773584905660377,2.0,2.65,Sunday,111,117,19137,,
0,03-05,Boston Celtics,New York Knicks,225.5,6.5,-255,215,260,-2,2,2,0.3921568627450981,0.4651162790697674,2.55,2.15,Sunday,129,131,19137,2OT,
0,03-05,Los Angeles Clippers,Memphis Grizzlies,228.5,7.5,-330,265,264,6,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Sunday,135,129,19137,,
0,03-06,Detroit Pistons,Portland Trail Blazers,230.5,-4.5,166,-198,214,-6,2,1,0.6024096385542169,0.5050505050505051,1.66,1.98,Monday,104,110,19137,,
0,03-06,Cleveland Cavaliers,Boston Celtics,218.5,7.5,-320,260,232,4,2,1,0.3125,0.3846153846153846,3.2,2.6,Monday,118,114,19137,OT,
0,03-06,Indiana Pacers,Philadelphia 76ers,235.5,-6.5,210,-255,290,-4,1,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Monday,143,147,19137,,
0,03-06,Miami Heat,Atlanta Hawks,230.5,2.5,-136,106,258,2,2,2,0.7352941176470588,0.9433962264150942,1.36,1.06,Monday,130,128,19137,,
0,03-06,Denver Nuggets,Toronto Raptors,229.0,6.5,-240,198,231,5,3,2,0.4166666666666667,0.5050505050505051,2.4,1.98,Monday,118,113,19137,,
0,03-06,Sacramento Kings,New Orleans Pelicans,234.5,4.5,-198,166,231,15,2,3,0.5050505050505051,0.6024096385542169,1.98,1.66,Monday,123,108,19137,,
0,03-07,Detroit Pistons,Washington Wizards,222.5,-10.5,440,-720,236,-2,1,2,0.2272727272727272,0.1388888888888889,4.4,7.199999999999999,Tuesday,117,119,19137,,
0,03-07,Orlando Magic,Milwaukee Bucks,227.5,-2.5,118,-150,257,-11,2,2,0.8474576271186441,0.6666666666666666,1.18,1.5,Tuesday,123,134,19137,,
0,03-07,Minnesota Timberwolves,Philadelphia 76ers,227.0,3.0,-152,128,211,-23,3,1,0.6578947368421053,0.78125,1.5199999999999998,1.28,Tuesday,94,117,19137,,
0,03-07,New York Knicks,Charlotte Hornets,225.5,10.0,-460,360,217,-7,2,2,0.2173913043478261,0.2777777777777778,4.6,3.6,Tuesday,105,112,19137,,
0,03-07,Houston Rockets,Brooklyn Nets,230.5,-6.5,210,-255,214,-22,2,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Tuesday,96,118,19137,,
0,03-07,Oklahoma City Thunder,Golden State Warriors,244.5,-3.5,132,-170,265,9,2,2,0.7575757575757576,0.5882352941176471,1.32,1.7,Tuesday,137,128,19137,,
0,03-07,Dallas Mavericks,Utah Jazz,236.0,11.0,-590,430,236,4,2,2,0.1694915254237288,0.2325581395348837,5.9,4.3,Tuesday,120,116,19137,,
0,03-07,Los Angeles Lakers,Memphis Grizzlies,224.0,-1.5,102,-120,215,9,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2,Tuesday,112,103,19137,,
0,03-08,Washington Wizards,Atlanta Hawks,236.5,-4.5,154,-184,242,-2,1,2,0.6493506493506493,0.5434782608695652,1.54,1.84,Wednesday,120,122,19137,,
0,03-08,Boston Celtics,Portland Trail Blazers,231.0,10.0,-450,350,208,22,2,2,0.2222222222222222,0.2857142857142857,4.5,3.5,Wednesday,115,93,19137,,
0,03-08,Miami Heat,Cleveland Cavaliers,215.5,-1.0,-102,-116,204,-4,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Wednesday,100,104,19137,,
0,03-08,New Orleans Pelicans,Dallas Mavericks,231.5,-1.5,106,-136,219,7,2,1,0.9433962264150942,0.7352941176470588,1.06,1.36,Wednesday,113,106,19137,,
0,03-08,Denver Nuggets,Chicago Bulls,225.5,9.0,-360,290,213,-21,2,3,0.2777777777777778,0.3448275862068966,3.6,2.9,Wednesday,96,117,19137,,
0,03-08,Phoenix Suns,Oklahoma City Thunder,232.0,11.5,-590,440,233,31,3,1,0.1694915254237288,0.2272727272727272,5.9,4.4,Wednesday,132,101,19137,,
0,03-08,Los Angeles Clippers,Toronto Raptors,231.5,2.5,-162,126,208,8,3,2,0.6172839506172839,0.7936507936507936,1.62,1.26,Wednesday,108,100,19137,,
0,03-09,Detroit Pistons,Charlotte Hornets,223.5,-2.5,120,-154,216,-10,2,2,0.8333333333333334,0.6493506493506493,1.2,1.54,Thursday,103,113,19137,,
0,03-09,Orlando Magic,Utah Jazz,232.5,3.5,-170,132,255,-7,2,2,0.5882352941176471,0.7575757575757576,1.7,1.32,Thursday,124,131,19137,,
0,03-09,Indiana Pacers,Houston Rockets,235.5,10.5,-590,390,259,9,3,2,0.1694915254237288,0.2564102564102564,5.9,3.9,Thursday,134,125,19137,OT,
0,03-09,Memphis Grizzlies,Golden State Warriors,236.0,-3.0,128,-152,241,21,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998,Thursday,131,110,19137,,
0,03-09,Milwaukee Bucks,Brooklyn Nets,233.5,10.0,-500,385,231,5,2,2,0.2,0.2597402597402597,5.0,3.850000000000001,Thursday,118,113,19137,,
