date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2018-12-02T19:00:00,Portland Trail Blazers,36.39666666666667,8.0,15.0,0.5886,2.2,4.8,0.4812,2.8,2.8,0.6,1.2,4.4,5.6,4.4,1.2,1.0,2.2,3.0,21.0,0.0
2018-12-02T19:00:00,San Antonio Spurs,31.313333333333333,7.6,13.0,0.5969999999999999,1.4,1.8,0.43339999999999995,3.4,3.6,0.375,0.6,3.8,4.4,2.8,0.6,0.4,2.0,1.4,20.0,-1.6
2018-12-03T19:00:00,Detroit Pistons,22.773333333333333,4.0,11.0,0.29359999999999997,0.8,3.2,0.11499999999999999,1.0,1.4,0.45,0.8,3.4,4.2,1.4,0.6,0.2,1.4,1.8,9.8,-16.0
2018-12-03T19:00:00,Oklahoma City Thunder,27.45,5.2,10.0,0.5018,1.2,3.8,0.2406,3.0,3.4,0.8834,0.6,4.8,5.4,3.0,1.0,0.8,1.4,2.2,14.6,22.0
2018-12-03T19:30:00,Atlanta Hawks,28.263333333333332,6.2,11.6,0.5456000000000001,0.6,2.8,0.1,1.8,2.4,0.6668,1.4,4.0,5.4,2.6,1.2,0.6,2.8,2.0,14.8,-5.0
2018-12-03T19:30:00,Brooklyn Nets,30.296666666666663,5.0,13.2,0.341,2.0,6.2,0.2794,1.2,2.4,0.4,1.6,3.8,5.4,2.8,0.8,0.2,0.6,2.6,13.2,3.6
2018-12-03T19:30:00,Cleveland Cavaliers,32.736666666666665,4.2,9.6,0.40679999999999994,0.2,1.2,0.2,2.8,3.0,0.75,1.8,4.0,5.8,1.8,0.6,0.6,1.4,2.8,11.4,-4.2
2018-12-03T19:30:00,Denver Nuggets,28.46666666666666,5.0,11.6,0.4032,1.0,3.8,0.143,2.6,3.4,0.775,1.6,4.8,6.4,5.2,1.0,0.0,3.0,1.2,13.6,3.0
2018-12-03T19:30:00,Golden State Warriors,29.076666666666664,7.6,12.2,0.613,2.0,3.8,0.3066,3.0,3.6,0.575,0.4,4.0,4.4,4.4,1.4,1.0,2.2,1.8,20.2,23.2
2018-12-03T19:30:00,New York Knicks,28.669999999999998,5.2,11.4,0.4506,1.6,4.0,0.3188,1.8,2.2,0.6334,1.8,4.4,6.2,2.0,0.2,0.4,2.4,1.4,13.8,-2.0
2018-12-03T19:30:00,Toronto Raptors,32.126666666666665,5.4,10.8,0.47379999999999994,1.2,5.2,0.19780000000000003,2.0,2.0,0.6,1.0,4.0,5.0,4.4,1.0,0.8,2.2,2.6,14.0,-5.4
2018-12-03T19:30:00,Washington Wizards,30.093333333333334,5.8,12.4,0.49939999999999996,1.4,4.2,0.3066,1.2,1.4,0.55,0.6,3.6,4.2,5.2,0.8,1.0,1.4,2.4,14.2,6.2
2018-12-03T20:00:00,Houston Rockets,34.56666666666667,4.8,10.2,0.425,1.2,4.6,0.2144,3.2,3.8,0.7538,1.0,4.8,5.8,3.8,1.4,1.0,3.0,3.4,14.0,-5.4
2018-12-03T20:00:00,Los Angeles Clippers,28.059999999999995,5.8,10.0,0.5692,1.0,3.2,0.2666,2.8,2.8,0.4,0.8,3.8,4.6,2.6,0.6,0.2,1.6,2.2,15.4,-1.2
2018-12-03T20:00:00,Minnesota Timberwolves,33.75333333333333,5.6,12.6,0.45940000000000003,1.4,3.0,0.4,3.8,5.4,0.6884,2.6,4.8,7.4,3.2,1.6,1.2,1.6,1.8,16.4,9.8
2018-12-03T20:00:00,New Orleans Pelicans,33.95666666666667,8.6,15.4,0.5464,1.6,4.4,0.35,2.2,3.4,0.3976,1.6,4.2,5.8,5.6,1.8,0.8,1.4,3.0,21.0,1.2
2018-12-04T19:00:00,Chicago Bulls,33.95666666666666,4.8,13.2,0.32860000000000006,1.8,5.0,0.24359999999999998,0.8,0.8,0.4,2.0,4.4,6.4,3.6,1.4,0.4,2.4,3.4,12.2,-4.8
2018-12-04T19:00:00,Indiana Pacers,31.51666666666667,5.0,10.2,0.5071999999999999,0.8,2.6,0.2,3.4,4.0,0.65,0.8,5.4,6.2,2.4,0.8,1.0,2.0,1.6,14.2,7.2
2018-12-04T19:30:00,Miami Heat,24.196666666666665,3.6,8.8,0.45719999999999994,1.0,3.4,0.3618,0.2,0.6,0.2,1.8,3.6,5.4,1.8,0.6,0.6,1.4,2.2,8.4,-10.0
2018-12-04T19:30:00,Orlando Magic,28.873333333333335,4.8,11.8,0.3756,2.2,4.0,0.5966,1.4,1.8,0.45,1.4,4.6,6.0,3.2,0.6,0.2,1.4,1.8,13.2,13.8
2018-12-04T20:30:00,Dallas Mavericks,31.516666666666662,4.8,11.0,0.4412,1.2,3.4,0.25,3.8,5.4,0.689,1.4,5.0,6.4,3.4,0.8,0.6,1.6,1.8,14.6,3.2
2018-12-04T20:30:00,Portland Trail Blazers,32.53333333333333,5.6,12.4,0.496,1.2,3.8,0.30720000000000003,3.0,3.6,0.5833999999999999,1.6,6.0,7.6,3.0,1.2,0.8,2.6,4.4,15.4,0.4
2018-12-04T21:00:00,Phoenix Suns,27.04333333333333,4.0,10.4,0.39980000000000004,1.0,5.0,0.1416,1.2,1.8,0.43339999999999995,0.8,4.0,4.8,2.2,1.4,0.6,2.4,1.6,10.2,-17.6
2018-12-04T21:00:00,Sacramento Kings,21.146666666666665,3.6,7.4,0.4652,0.8,2.0,0.32,2.2,3.2,0.425,1.4,2.2,3.6,3.8,1.6,0.2,1.4,1.4,10.2,10.0
2018-12-04T21:00:00,San Antonio Spurs,21.55333333333333,4.2,8.4,0.4276,0.6,1.8,0.13999999999999999,0.8,1.0,0.33340000000000003,0.4,2.4,2.8,2.0,0.8,0.6,1.8,1.4,9.8,-15.8
2018-12-04T21:00:00,Utah Jazz,26.43333333333333,5.4,9.2,0.6044,1.8,3.0,0.3668,2.8,3.2,0.5599999999999999,1.0,3.8,4.8,4.4,1.8,0.8,2.6,1.8,15.4,16.0
2018-12-05T19:00:00,Cleveland Cavaliers,30.906666666666666,5.0,11.0,0.425,1.6,3.8,0.3444,1.6,2.8,0.5266,1.8,3.4,5.2,2.2,0.8,0.0,1.2,2.8,13.2,-14.0
2018-12-05T19:00:00,Denver Nuggets,35.17666666666666,5.8,11.6,0.627,1.4,2.4,0.5,3.0,4.4,0.47780000000000006,0.4,5.2,5.6,5.2,1.0,0.0,1.0,2.2,16.0,2.8
2018-12-05T19:00:00,Golden State Warriors,29.076666666666664,6.2,12.4,0.5025999999999999,3.0,5.4,0.3094,3.6,4.2,0.4934,0.8,5.2,6.0,4.2,0.6,0.8,1.4,1.6,19.0,9.6
2018-12-05T19:00:00,Orlando Magic,34.160000000000004,6.2,12.6,0.48999999999999994,2.6,5.6,0.42840000000000006,0.8,0.8,0.2,0.8,5.0,5.8,4.0,0.2,0.4,1.2,3.2,15.8,-3.4
2018-12-05T19:30:00,Atlanta Hawks,29.890000000000004,5.8,12.6,0.4248,1.6,5.4,0.31439999999999996,2.8,4.0,0.6612,1.4,4.4,5.8,3.2,1.6,0.4,2.6,4.0,16.0,-8.4
2018-12-05T19:30:00,Brooklyn Nets,30.093333333333334,4.8,11.2,0.3572,2.6,5.2,0.34340000000000004,2.8,3.4,0.8266,1.6,4.2,5.8,3.6,0.8,0.2,2.2,3.0,15.0,-7.2
2018-12-05T19:30:00,Oklahoma City Thunder,32.126666666666665,7.2,14.8,0.46900000000000003,2.2,6.0,0.2868,2.6,4.4,0.2906,2.0,6.8,8.8,5.0,0.8,1.0,1.6,3.4,19.2,9.2
2018-12-05T19:30:00,Washington Wizards,35.58333333333333,6.8,13.6,0.5216000000000001,1.6,5.0,0.38439999999999996,3.8,4.4,0.7538,2.0,5.4,7.4,5.8,1.0,0.4,2.2,2.6,19.0,7.8
2018-12-05T20:00:00,Charlotte Hornets,30.906666666666666,5.4,13.8,0.404,1.6,4.2,0.3866,1.4,1.8,0.4934,2.4,3.8,6.2,3.6,1.2,0.0,0.8,2.0,13.8,-15.8
2018-12-05T20:00:00,Dallas Mavericks,24.603333333333335,3.6,8.4,0.4382,1.6,4.6,0.2832,1.8,2.6,0.42000000000000004,0.6,3.6,4.2,2.6,0.6,0.0,2.0,1.6,10.6,-15.8
2018-12-05T20:00:00,Detroit Pistons,23.18,4.8,10.8,0.44000000000000006,1.2,4.0,0.1628,1.8,2.6,0.4,0.8,4.2,5.0,2.2,0.6,0.2,2.2,2.8,12.6,-18.6
2018-12-05T20:00:00,Los Angeles Clippers,28.263333333333332,2.8,9.6,0.3028,1.2,3.0,0.4024,1.8,2.8,0.45,0.8,5.0,5.8,1.6,1.2,0.8,1.6,2.4,8.6,0.2
2018-12-05T20:00:00,Memphis Grizzlies,27.246666666666663,3.8,9.8,0.38799999999999996,0.8,3.4,0.2166,1.6,2.6,0.6334,1.0,4.8,5.8,3.0,1.2,1.0,1.8,3.6,10.0,1.4
2018-12-05T20:00:00,Milwaukee Bucks,25.01,5.0,9.8,0.47759999999999997,1.2,4.0,0.2466,3.4,3.6,0.75,0.4,5.8,6.2,2.6,1.6,0.8,1.8,2.0,14.6,18.6
2018-12-05T20:00:00,Minnesota Timberwolves,32.736666666666665,7.0,11.8,0.5726,2.0,3.4,0.4800000000000001,2.4,3.4,0.7094,1.2,6.0,7.2,5.6,1.0,2.2,2.2,2.4,18.4,18.4
2018-12-05T20:00:00,New Orleans Pelicans,29.890000000000004,6.2,11.2,0.5166000000000001,1.4,3.0,0.5166000000000001,2.6,4.0,0.5124000000000001,0.4,5.4,5.8,5.4,1.4,1.2,1.4,1.8,16.4,14.4
2018-12-05T20:00:00,Philadelphia 76ers,34.16,6.8,14.4,0.44939999999999997,2.0,5.2,0.2642,1.2,1.6,0.4,2.2,5.6,7.8,4.6,0.4,0.8,3.2,3.6,16.8,-10.6
2018-12-05T20:00:00,Toronto Raptors,31.313333333333333,5.4,12.4,0.3854,1.4,4.0,0.2286,2.2,2.4,0.5666,2.0,4.8,6.8,3.2,1.8,0.6,1.8,1.2,14.4,2.4
2018-12-05T22:30:00,Los Angeles Lakers,28.46666666666667,6.6,12.2,0.6819999999999999,1.8,4.4,0.2524,3.2,5.0,0.4478,0.8,3.6,4.4,4.0,0.8,0.4,1.6,1.8,18.2,6.0
2018-12-05T22:30:00,San Antonio Spurs,32.940000000000005,6.6,14.2,0.4316,0.4,2.2,0.08,4.0,4.0,0.6,1.8,5.0,6.8,1.4,1.4,0.2,1.6,3.0,17.6,-5.2
2018-12-06T20:00:00,Boston Celtics,27.65333333333333,6.2,11.8,0.5076,1.2,4.6,0.22000000000000003,0.8,1.0,0.3,1.0,4.2,5.2,4.4,1.0,1.0,1.0,2.2,14.4,14.4
2018-12-06T20:00:00,New York Knicks,28.873333333333335,4.8,11.0,0.46679999999999994,1.8,4.0,0.39239999999999997,2.2,2.4,0.75,1.8,3.6,5.4,2.8,0.6,0.4,2.0,2.2,13.6,-12.4
2018-12-06T22:00:00,Phoenix Suns,23.993333333333332,3.8,8.6,0.4628,0.4,2.0,0.15,0.6,0.8,0.33340000000000003,1.0,3.4,4.4,1.4,1.2,0.2,1.8,3.2,8.6,-13.8
2018-12-06T22:00:00,Portland Trail Blazers,21.756666666666668,3.8,8.0,0.5342,1.0,2.2,0.28659999999999997,1.6,2.6,0.3214,1.2,4.2,5.4,2.4,0.8,0.6,1.6,1.8,10.2,21.4
2018-12-06T22:30:00,Houston Rockets,25.01,3.2,9.4,0.275,0.4,3.0,0.05,1.4,1.6,0.5334,2.2,3.2,5.4,1.6,0.2,0.6,3.2,3.0,8.2,-18.0
2018-12-06T22:30:00,Utah Jazz,20.53666666666667,3.6,8.4,0.537,1.2,3.6,0.2234,1.8,1.8,0.6,0.6,2.6,3.2,2.4,1.4,0.2,0.8,2.4,10.2,12.8
2018-12-07T19:00:00,Charlotte Hornets,29.48333333333333,2.6,8.2,0.28240000000000004,1.2,3.6,0.2024,4.4,4.8,0.7333999999999999,1.2,5.0,6.2,2.4,1.0,0.6,1.6,2.8,10.8,1.6
2018-12-07T19:00:00,Denver Nuggets,28.669999999999998,4.8,12.0,0.38,0.2,3.2,0.0666,3.6,4.4,0.6312000000000001,2.4,4.2,6.6,3.2,1.0,1.2,1.2,4.2,13.4,-1.4
2018-12-07T19:00:00,Detroit Pistons,30.5,4.8,11.8,0.42119999999999996,0.6,2.6,0.20659999999999998,5.2,6.6,0.5416000000000001,2.4,4.4,6.8,2.8,1.0,0.6,2.4,2.6,15.4,-8.2
2018-12-07T19:00:00,Indiana Pacers,25.82333333333333,4.6,9.6,0.4354,1.2,2.6,0.5332000000000001,2.2,2.6,0.45999999999999996,0.4,4.0,4.4,3.4,0.8,0.4,1.0,2.0,12.6,13.4
2018-12-07T19:00:00,Orlando Magic,26.636666666666667,4.8,11.0,0.4006,1.2,3.6,0.2566,0.8,1.2,0.2666,1.4,3.8,5.2,2.6,0.2,0.2,1.6,1.4,11.6,-13.0
2018-12-07T19:00:00,Philadelphia 76ers,33.55,6.0,12.6,0.4572,1.0,4.0,0.2068,3.8,4.0,0.5833999999999999,2.0,4.4,6.4,3.8,1.8,1.6,1.6,3.6,16.8,7.6
2018-12-07T19:30:00,Brooklyn Nets,32.126666666666665,5.6,11.8,0.4728,1.4,4.2,0.27480000000000004,1.2,1.4,0.7333999999999999,1.8,4.6,6.4,2.4,0.8,0.4,3.0,2.6,13.8,0.2
2018-12-07T19:30:00,Cleveland Cavaliers,28.46666666666667,4.0,8.0,0.5342,0.2,2.0,0.0334,2.2,2.8,0.6166,1.2,2.8,4.0,1.6,0.4,0.0,2.2,3.2,10.4,-21.8
2018-12-07T19:30:00,Sacramento Kings,28.263333333333332,7.0,10.8,0.6808,2.0,3.6,0.385,0.8,1.4,0.33340000000000003,1.0,3.0,4.0,4.0,1.0,0.6,1.0,2.2,16.8,23.0
2018-12-07T19:30:00,Toronto Raptors,34.160000000000004,5.6,12.2,0.43360000000000004,1.4,3.8,0.2618,2.8,3.6,0.4584,0.6,4.2,4.8,3.8,1.2,1.0,1.8,3.0,15.4,3.2
2018-12-07T20:00:00,Chicago Bulls,31.109999999999996,5.8,10.0,0.5246000000000001,2.2,4.4,0.38,1.8,2.4,0.4434,0.4,4.4,4.8,2.6,2.2,0.6,3.0,3.2,15.6,2.2
2018-12-07T20:00:00,Memphis Grizzlies,29.28,3.8,9.8,0.3668,0.8,2.6,0.4666,2.4,3.2,0.5666,1.2,3.6,4.8,4.2,1.0,1.2,1.0,2.6,10.8,-1.4
2018-12-07T20:00:00,New Orleans Pelicans,33.95666666666666,7.0,13.2,0.6188,1.2,3.4,0.4,3.2,4.0,0.49640000000000006,1.6,5.2,6.8,4.6,1.0,1.0,2.6,2.8,18.4,1.0
2018-12-07T20:00:00,Oklahoma City Thunder,32.736666666666665,6.4,13.6,0.49779999999999996,1.6,4.0,0.461,2.4,4.0,0.3666,2.4,5.0,7.4,4.0,2.0,0.6,3.6,2.4,16.8,7.0
2018-12-07T20:30:00,Los Angeles Lakers,34.973333333333336,7.4,16.0,0.4728,1.4,5.2,0.1988,2.6,3.4,0.8333999999999999,1.8,5.6,7.4,4.8,1.0,0.2,1.4,2.8,18.8,-8.4
2018-12-07T20:30:00,San Antonio Spurs,25.823333333333334,5.6,12.0,0.45999999999999996,0.8,2.6,0.18,3.8,4.6,0.5556,1.4,4.8,6.2,3.6,0.8,0.8,1.0,1.2,15.8,2.0
2018-12-07T21:00:00,Miami Heat,27.45,4.6,9.8,0.4768,1.4,4.0,0.2466,2.0,2.2,0.18180000000000002,1.0,3.4,4.4,3.6,1.4,0.6,0.8,1.0,12.6,16.8
2018-12-07T21:00:00,Phoenix Suns,29.076666666666664,4.2,9.2,0.4297999999999999,1.6,3.6,0.27240000000000003,1.8,2.4,0.4556,0.8,4.8,5.6,3.8,1.0,0.4,2.8,1.6,11.8,-14.2
2018-12-07T21:30:00,Golden State Warriors,32.53333333333333,5.6,12.6,0.47859999999999997,2.4,6.0,0.311,1.2,1.4,0.4,0.6,5.8,6.4,5.2,1.4,0.6,2.8,2.8,14.8,4.2
2018-12-07T21:30:00,Milwaukee Bucks,30.906666666666666,5.6,12.8,0.44060000000000005,1.0,5.2,0.1754,2.8,4.2,0.5334,1.8,5.6,7.4,2.4,1.6,0.6,3.2,3.2,15.0,-3.4
2018-12-08T18:00:00,Dallas Mavericks,32.94,6.2,12.2,0.5408,1.8,4.0,0.27999999999999997,2.2,2.8,0.5028,2.8,3.6,6.4,2.4,1.6,0.4,2.2,1.0,16.4,9.0
2018-12-08T18:00:00,Houston Rockets,33.55,6.4,13.2,0.48019999999999996,2.4,6.6,0.2774,1.8,2.2,0.4,1.6,4.2,5.8,3.4,0.8,0.6,2.0,2.4,17.0,-8.4
2018-12-08T19:00:00,Indiana Pacers,30.093333333333334,5.0,11.6,0.42960000000000004,1.2,4.0,0.3166,3.0,3.2,0.7666000000000001,2.2,4.8,7.0,2.8,0.4,1.0,2.2,1.2,14.2,5.4
2018-12-08T19:00:00,Sacramento Kings,31.110000000000003,5.4,13.0,0.40519999999999995,1.0,4.6,0.1066,2.0,2.4,0.7,1.6,4.4,6.0,3.2,1.2,1.0,1.8,2.2,13.8,-8.2
2018-12-08T19:30:00,Atlanta Hawks,32.94,4.4,11.0,0.36500000000000005,1.6,4.6,0.3166,1.6,2.2,0.5833999999999999,1.0,5.6,6.6,5.0,1.4,1.4,2.6,2.2,12.0,5.0
2018-12-08T19:30:00,Brooklyn Nets,29.48333333333333,5.2,11.0,0.49060000000000004,2.0,2.6,0.6,1.8,2.6,0.41419999999999996,0.6,4.8,5.4,3.6,0.8,0.6,1.4,3.2,14.2,7.8
2018-12-08T19:30:00,Cleveland Cavaliers,35.379999999999995,7.4,13.8,0.5296,1.6,3.8,0.2658,0.4,0.8,0.2,2.0,5.4,7.4,3.4,0.6,0.6,1.2,2.6,16.8,3.8
2018-12-08T19:30:00,Denver Nuggets,33.55,4.4,12.4,0.3372,0.8,4.0,0.11439999999999999,3.0,3.8,0.5980000000000001,1.6,6.8,8.4,3.2,0.6,0.8,1.4,2.2,12.6,-4.2
2018-12-08T19:30:00,New York Knicks,24.196666666666665,4.2,9.2,0.4338,1.0,3.2,0.22999999999999998,2.4,3.2,0.77,0.8,4.0,4.8,2.6,1.0,0.2,1.2,2.0,11.8,-9.6
2018-12-08T19:30:00,Washington Wizards,25.619999999999997,4.4,9.2,0.536,1.2,3.4,0.2738,0.4,0.8,0.2,0.6,3.0,3.6,3.6,0.4,0.2,1.2,0.4,10.4,-9.8
2018-12-08T20:00:00,Boston Celtics,24.60333333333333,5.2,9.6,0.5309999999999999,2.4,4.4,0.5599999999999999,1.4,2.2,0.41419999999999996,1.4,4.4,5.8,3.4,0.8,0.8,0.8,1.4,14.2,33.6
2018-12-08T20:00:00,Chicago Bulls,17.89333333333333,2.0,5.8,0.33340000000000003,0.6,3.0,0.09519999999999999,0.8,1.0,0.3,1.2,1.8,3.0,1.2,0.2,0.0,1.0,1.8,5.4,-14.6
2018-12-08T20:00:00,Los Angeles Lakers,29.07666666666667,5.6,12.6,0.4244,1.6,4.6,0.2142,1.2,1.4,0.5334,2.2,4.0,6.2,4.2,1.6,0.8,2.2,3.0,14.0,7.8
2018-12-08T20:00:00,Memphis Grizzlies,25.82333333333333,3.6,8.4,0.4324,0.6,3.0,0.18319999999999997,1.6,1.6,0.6,0.4,3.4,3.8,2.2,1.4,0.4,1.4,1.6,9.4,-5.0
2018-12-08T22:00:00,Minnesota Timberwolves,31.72,6.4,15.8,0.4156000000000001,0.8,2.6,0.2666,2.6,3.2,0.7,2.0,3.2,5.2,3.6,1.6,0.8,2.2,3.2,16.2,-11.6
2018-12-08T22:00:00,Portland Trail Blazers,31.72,6.0,11.2,0.5446,1.8,4.4,0.308,4.4,5.2,0.6890000000000001,2.2,5.4,7.6,3.8,1.4,1.8,2.8,2.4,18.2,16.0
2018-12-08T22:30:00,Los Angeles Clippers,27.45,4.0,10.0,0.41080000000000005,0.8,3.0,0.18319999999999997,2.2,2.4,0.7666000000000001,1.4,4.2,5.6,1.4,0.8,0.4,2.4,2.8,11.0,-10.2
2018-12-08T22:30:00,Miami Heat,29.076666666666664,5.4,10.2,0.5609999999999999,1.2,4.0,0.2786,2.4,2.8,0.75,0.4,4.8,5.2,3.2,1.2,0.4,1.4,2.6,14.4,14.0
2018-12-09T15:30:00,Detroit Pistons,26.23,5.4,12.6,0.3102,1.0,2.8,0.1888,1.6,2.8,0.225,2.2,3.0,5.2,2.0,0.8,0.8,1.6,2.4,13.4,-13.4
2018-12-09T15:30:00,New Orleans Pelicans,32.33,6.6,11.0,0.6602,1.8,3.6,0.45339999999999997,3.0,3.6,0.6714,1.2,5.0,6.2,4.4,1.0,1.4,3.0,2.2,18.0,13.0
2018-12-09T18:00:00,Milwaukee Bucks,33.75333333333333,5.8,13.2,0.4314,2.2,5.0,0.39160000000000006,1.2,1.6,0.6668000000000001,1.4,5.2,6.6,4.0,0.8,0.4,1.8,1.4,15.0,1.0
2018-12-09T18:00:00,Toronto Raptors,32.53333333333333,5.4,12.6,0.377,1.8,5.8,0.31279999999999997,0.8,1.0,0.3,1.4,4.8,6.2,4.2,1.0,2.2,1.8,2.2,13.4,5.0
2018-12-09T19:00:00,San Antonio Spurs,32.94,7.8,13.6,0.5954,0.2,0.6,0.2,2.2,2.4,0.55,1.0,5.8,6.8,3.6,1.2,1.0,1.6,2.4,18.0,2.0
2018-12-09T19:00:00,Utah Jazz,31.51666666666667,5.4,12.0,0.46299999999999997,1.2,3.6,0.15,2.4,3.4,0.5599999999999999,1.2,4.6,5.8,3.2,1.0,0.8,2.0,1.6,14.4,-6.4
2018-12-09T19:30:00,Charlotte Hornets,26.839999999999996,5.4,10.4,0.5688000000000001,2.0,5.2,0.33199999999999996,2.2,2.2,0.8,0.6,4.8,5.4,2.8,1.8,0.2,0.4,2.2,15.0,14.4
2018-12-09T19:30:00,New York Knicks,21.146666666666665,2.8,7.2,0.3142,0.8,2.4,0.18660000000000002,0.8,0.8,0.2,0.6,3.4,4.0,3.6,0.4,0.0,2.0,2.2,7.2,-16.0
2018-12-10T19:00:00,Detroit Pistons,31.51666666666667,6.4,11.8,0.5272,1.6,3.4,0.225,1.2,2.6,0.191,0.8,5.6,6.4,2.8,0.8,0.8,2.0,3.8,15.6,-7.2
2018-12-10T19:00:00,Indiana Pacers,36.80333333333333,7.0,12.2,0.5575999999999999,1.8,3.4,0.5368,2.2,3.0,0.6034,1.2,7.6,8.8,5.0,1.4,1.2,2.6,3.4,18.0,19.2
2018-12-10T19:00:00,Philadelphia 76ers,26.23,4.0,9.8,0.3562,0.8,3.0,0.1738,3.6,5.6,0.4016,1.8,4.2,6.0,3.2,1.0,1.0,1.8,1.4,12.4,17.2
2018-12-10T19:00:00,Washington Wizards,26.636666666666667,4.2,10.2,0.38520000000000004,1.2,3.0,0.1688,2.2,2.8,0.638,0.6,2.6,3.2,2.8,1.0,0.4,1.8,2.4,11.8,-9.4
2018-12-10T19:30:00,Boston Celtics,29.686666666666667,5.8,10.8,0.4976,1.4,4.8,0.215,1.4,2.2,0.2714,1.2,3.6,4.8,3.2,1.2,0.2,1.6,2.6,14.4,5.8
2018-12-10T19:30:00,New Orleans Pelicans,31.516666666666662,6.2,13.2,0.4342,0.8,2.4,0.25,2.6,3.4,0.3056,1.2,4.0,5.2,4.8,1.8,0.0,2.4,2.2,15.8,-9.4
2018-12-10T20:00:00,Chicago Bulls,30.296666666666663,3.8,9.4,0.4034,1.0,4.0,0.1784,1.6,1.6,0.8,0.8,4.0,4.8,1.8,1.6,0.2,3.0,1.6,10.2,-13.0
2018-12-10T20:00:00,Cleveland Cavaliers,26.026666666666664,3.2,10.6,0.32680000000000003,1.0,2.8,0.30660000000000004,0.8,1.2,0.25,0.8,3.2,4.0,2.6,0.6,0.2,0.8,1.8,8.2,-12.6
2018-12-10T20:00:00,Milwaukee Bucks,26.23,5.8,11.8,0.49960000000000004,2.0,4.0,0.48660000000000003,1.4,1.6,0.6,1.4,5.6,7.0,3.2,0.2,0.8,1.8,2.8,15.0,17.0
2018-12-10T20:00:00,Oklahoma City Thunder,28.060000000000002,5.2,10.6,0.6210000000000001,1.4,2.8,0.4666,4.6,6.6,0.5266,2.0,3.4,5.4,3.4,1.4,0.2,1.6,2.4,16.4,15.6
2018-12-10T20:00:00,Sacramento Kings,29.889999999999997,5.2,11.2,0.4588,2.4,5.0,0.3222,1.2,1.4,0.3666,1.4,4.6,6.0,4.0,2.4,0.4,3.0,1.8,14.0,11.0
2018-12-10T20:00:00,Utah Jazz,24.60333333333333,4.8,10.2,0.4928,0.6,2.8,0.075,1.8,2.8,0.4166,2.0,3.2,5.2,2.6,1.2,0.4,2.4,3.0,12.0,-15.4
2018-12-10T20:30:00,Dallas Mavericks,27.45,4.4,10.4,0.4312,1.6,4.4,0.27999999999999997,1.6,2.2,0.6334,0.8,5.4,6.2,3.4,0.6,0.4,1.4,1.4,12.0,16.2
2018-12-10T20:30:00,Orlando Magic,26.026666666666664,4.0,10.4,0.4218,0.8,3.2,0.1666,0.4,0.4,0.2,0.8,4.8,5.6,1.6,0.8,0.4,2.4,1.2,9.2,-17.0
2018-12-10T21:00:00,Denver Nuggets,34.56666666666667,4.8,9.2,0.47640000000000005,0.8,3.0,0.24,3.4,4.4,0.5878,1.8,3.6,5.4,2.8,1.6,1.2,2.0,2.8,13.8,2.0
2018-12-10T21:00:00,Los Angeles Clippers,33.34666666666667,6.2,11.4,0.5242,0.8,2.4,0.18,4.4,4.6,0.5833999999999999,1.2,4.0,5.2,2.4,0.8,0.8,2.0,2.0,17.6,1.6
2018-12-10T21:00:00,Memphis Grizzlies,29.28,3.4,8.6,0.40379999999999994,1.0,3.6,0.3,1.8,1.8,0.4,0.0,2.4,2.4,3.6,1.2,0.2,1.4,2.8,9.6,-4.2
2018-12-10T21:00:00,Phoenix Suns,30.70333333333333,5.4,11.2,0.49119999999999997,1.0,2.8,0.3,2.2,2.6,0.7,1.2,4.0,5.2,3.4,1.0,0.8,1.6,2.6,14.0,-5.4
2018-12-10T22:30:00,Golden State Warriors,31.923333333333336,6.2,14.4,0.3956,3.2,6.6,0.37839999999999996,3.4,3.4,0.6,1.4,4.4,5.8,3.8,1.2,0.8,2.0,2.4,19.0,8.2
2018-12-10T22:30:00,Los Angeles Lakers,32.736666666666665,6.4,13.6,0.40040000000000003,2.0,4.4,0.34659999999999996,2.0,3.6,0.6,1.6,5.6,7.2,3.4,0.8,1.4,1.8,0.8,16.8,14.0
2018-12-10T22:30:00,Miami Heat,23.18,3.2,8.2,0.3356,1.0,2.8,0.25,0.4,0.8,0.2,1.4,2.6,4.0,2.8,0.6,0.6,1.8,2.0,7.8,-8.4
2018-12-10T22:30:00,Minnesota Timberwolves,28.46666666666667,4.4,9.8,0.381,1.0,3.2,0.19,3.2,4.2,0.7,1.2,3.8,5.0,3.0,0.6,0.6,2.2,3.0,13.0,-8.4
2018-12-11T20:00:00,Houston Rockets,32.33,5.4,12.6,0.43,1.0,4.2,0.1554,3.0,4.6,0.4912000000000001,1.8,3.2,5.0,4.0,1.2,0.2,1.4,3.0,14.8,-7.2
2018-12-11T20:00:00,Portland Trail Blazers,35.78666666666667,6.6,14.4,0.4466,1.4,3.8,0.2808,3.6,4.2,0.5014000000000001,1.6,5.2,6.8,2.6,0.2,0.8,1.8,2.8,18.2,7.6
2018-12-11T20:30:00,Phoenix Suns,31.109999999999996,5.4,12.8,0.42379999999999995,1.4,4.4,0.2424,1.2,1.2,0.4,1.4,5.0,6.4,2.6,1.0,0.4,2.2,2.4,13.4,-10.0
