Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,home_score,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
0,2023-10-27,Sacramento Kings,Golden State Warriors,237.5,3.5,-162,136,236,-8,2,3,0.6172839506172839,0.7352941176470588,1.62,1.36,114.0,122.0,32.126666666666665,6.2,13.8,0.4284,1.8,5.8,0.2658,2.6,3.8,0.488,1.6,5.4,7.0,3.0,1.6,0.4,1.4,1.4,16.8,-6.0,13.047222222222224,1.6666666666666667,4.166666666666667,0.3016666666666667,0.5,1.8333333333333333,0.1666666666666666,1.1666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.5,0.3333333333333333,0.1666666666666666,1.1666666666666667,1.5,5.0,-1.6666666666666667,31.110000000000003,7.0,12.4,0.5578,1.8,3.8,0.24,1.8,2.0,0.5,1.0,4.2,5.2,5.8,1.8,0.6,2.6,2.6,17.6,4.4,16.673333333333332,2.6,5.0,0.431,1.0,2.6,0.3166,0.6,0.8,0.3,0.4,2.2,2.6,0.6,1.0,0.0,1.2,2.2,6.8,3.6,0
0,2023-10-27,Portland Trail Blazers,Orlando Magic,220.5,-3.5,142,-168,199,-5,2,2,0.7042253521126761,0.5952380952380952,1.42,1.68,97.0,102.0,30.093333333333327,4.6,11.8,0.341,1.2,4.4,0.1528,1.6,1.8,0.3714,2.0,3.8,5.8,1.6,1.2,0.2,2.6,3.4,12.0,-2.8,17.89333333333333,2.4,5.8,0.4334,0.6,2.0,0.1666,2.0,2.4,0.5334,1.0,2.6,3.6,1.4,0.0,0.0,0.6,1.4,7.4,-2.2,29.686666666666667,4.2,9.6,0.4756,0.8,3.0,0.1332,3.6,5.0,0.6166,1.0,4.6,5.6,3.2,1.4,0.6,2.0,1.4,12.8,6.6,18.096666666666668,3.0,6.2,0.3199999999999999,1.0,2.6,0.3524,0.6,1.4,0.1,1.0,2.4,3.4,1.2,0.6,0.4,0.8,1.8,7.6,-1.6,0
0,2023-10-28,New Orleans Pelicans,New York Knicks,223.5,3.0,-146,124,183,9,3,1,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24,96.0,87.0,27.45,6.8,11.6,0.5626,1.0,2.6,0.3238,1.4,2.4,0.45,0.6,3.6,4.2,2.6,1.2,0.6,2.2,3.0,16.0,9.0,14.233333333333333,0.8571428571428571,4.142857142857143,0.1352857142857143,0.5714285714285714,2.857142857142857,0.0892857142857142,0.0,0.5714285714285714,0.0,0.1428571428571428,3.0,3.142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,2.2857142857142856,0.0,29.686666666666667,4.2,12.4,0.3426,0.6,4.4,0.1068,2.0,2.4,0.5166000000000001,2.2,5.0,7.2,2.4,0.6,0.6,2.4,1.6,11.0,-9.4,11.05625,1.5,3.5,0.532875,0.5,1.875,0.316625,0.5,0.75,0.1875,0.625,2.25,2.875,0.875,0.5,0.0,0.75,1.125,4.0,0.25,1
0,2023-10-28,Detroit Pistons,Chicago Bulls,213.5,-2.5,120,-142,220,16,1,1,0.8333333333333334,0.7042253521126761,1.2,1.42,118.0,102.0,32.126666666666665,5.8,11.2,0.51,0.6,2.4,0.1834,3.2,3.8,0.6548,2.4,5.8,8.2,4.8,0.6,0.6,2.4,3.0,15.4,9.2,12.708333333333334,2.6666666666666665,5.0,0.4375,1.5,2.6666666666666665,0.4333333333333333,0.0,0.1666666666666666,0.0,0.5,1.5,2.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.5,6.833333333333333,5.666666666666667,30.09333333333334,6.2,12.8,0.3137999999999999,1.6,3.8,0.2076,2.6,3.2,0.5214000000000001,0.8,2.4,3.2,1.4,0.6,0.4,1.6,2.8,16.6,-7.2,10.802083333333332,1.0,3.625,0.30075,0.375,1.125,0.21875,0.0,0.0,0.0,1.125,1.0,2.125,1.125,0.875,0.375,0.0,0.75,2.375,-5.5,1
0,2023-10-28,Washington Wizards,Memphis Grizzlies,230.0,-1.0,-102,-116,219,7,3,1,0.9803921568627452,0.8620689655172414,1.02,1.16,113.0,106.0,30.906666666666663,5.8,14.0,0.4812,2.2,6.6,0.32,2.6,3.6,0.4224,2.2,5.0,7.2,2.6,1.2,0.6,1.4,2.0,16.4,6.8,16.876666666666665,2.2,4.6,0.4476,1.0,2.6,0.1,0.8,0.8,0.6,0.0,1.8,1.8,2.2,0.6,0.4,0.8,1.0,6.2,0.2,30.90666666666666,5.4,12.2,0.4382,2.6,6.6,0.4866,1.6,1.6,0.4,0.4,5.2,5.6,3.4,0.8,0.8,2.0,3.2,15.0,-7.0,16.673333333333336,2.4,6.0,0.3444,1.2,2.8,0.3566,0.2,0.2,0.2,0.8,2.6,3.4,2.0,0.6,0.8,1.2,1.0,6.2,0.0,1
0,2023-10-28,Cleveland Cavaliers,Indiana Pacers,221.0,-4.0,150,-178,238,-12,1,3,0.6666666666666666,0.5617977528089888,1.5,1.7799999999999998,113.0,125.0,38.22666666666667,7.6,16.6,0.4698,2.2,5.0,0.4488,3.0,4.8,0.5266,2.0,5.6,7.6,4.6,0.2,1.0,1.0,2.6,20.4,-4.2,7.625,0.8333333333333334,2.6666666666666665,0.1611666666666666,0.1666666666666666,1.0,0.0416666666666666,0.0,0.0,0.0,1.3333333333333333,0.8333333333333334,2.1666666666666665,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,1.8333333333333333,-6.5,26.026666666666664,4.8,10.6,0.4426,1.2,3.4,0.2207999999999999,2.0,2.2,0.5334,0.8,4.8,5.6,3.4,0.2,0.6,0.8,2.2,12.8,-4.6,22.16333333333333,4.8,9.0,0.5344,1.8,4.2,0.3018,0.8,1.2,0.4,1.4,2.6,4.0,3.8,0.4,0.2,0.6,1.8,12.2,16.6,0
0,2023-10-28,Toronto Raptors,Philadelphia 76ers,214.5,-5.0,164,-198,221,-7,1,2,0.6097560975609756,0.5050505050505051,1.64,1.98,107.0,114.0,33.34666666666667,5.4,11.8,0.439,2.2,4.2,0.4134,1.6,2.6,0.4833999999999999,1.4,4.2,5.6,4.4,0.6,0.8,1.4,2.0,14.6,-6.4,14.436666666666664,2.2,5.6,0.3184,1.2,2.2,0.3334,1.2,1.2,0.6,1.2,1.4,2.6,1.2,0.4,0.2,1.2,1.8,6.8,-0.6,32.94,6.4,11.8,0.562,2.0,4.2,0.4721999999999999,2.8,3.2,0.538,0.4,4.6,5.0,4.2,0.8,1.2,1.4,1.4,17.6,1.6,14.64,2.2,5.4,0.349,0.0,1.4,0.0,0.8,1.0,0.16,1.4,2.0,3.4,0.8,0.8,0.2,0.4,2.2,5.2,5.4,0
0,2023-10-28,Minnesota Timberwolves,Miami Heat,214.5,8.5,-410,290,196,16,3,1,0.2439024390243902,0.3448275862068966,4.1,2.9,106.0,90.0,29.279999999999998,5.4,10.8,0.5024,1.4,4.2,0.27,0.6,0.8,0.3,1.2,5.4,6.6,3.6,0.8,0.4,1.6,2.2,12.8,14.0,12.926190476190474,2.4285714285714284,4.571428571428571,0.3042857142857142,0.7142857142857143,1.8571428571428568,0.2244285714285714,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.1428571428571428,1.8571428571428568,2.0,1.7142857142857142,0.7142857142857143,0.1428571428571428,0.8571428571428571,0.8571428571428571,6.0,1.4285714285714286,28.87333333333333,4.4,10.6,0.453,1.6,4.4,0.32,1.4,2.4,0.3,0.4,4.8,5.2,3.6,0.4,0.0,2.2,1.6,11.8,-7.0,13.507142857142858,1.8571428571428568,4.857142857142857,0.3452857142857142,0.5714285714285714,2.2857142857142856,0.2428571428571428,0.1428571428571428,0.2857142857142857,0.0714285714285714,1.0,1.2857142857142858,2.2857142857142856,0.8571428571428571,0.5714285714285714,0.1428571428571428,0.4285714285714285,0.5714285714285714,4.428571428571429,-6.428571428571429,1
0,2023-10-28,Phoenix Suns,Utah Jazz,223.0,5.5,-210,176,230,22,2,1,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,126.0,104.0,26.23,5.6,9.4,0.5690000000000001,1.4,4.4,0.2216,3.6,4.0,0.7333999999999999,0.4,3.2,3.6,4.0,1.2,0.4,1.4,2.0,16.2,23.0,11.861111111111107,1.8888888888888888,4.222222222222222,0.4711111111111111,0.3333333333333333,1.6666666666666667,0.0722222222222222,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.5555555555555556,1.7777777777777777,2.333333333333333,1.2222222222222223,0.4444444444444444,0.5555555555555556,0.4444444444444444,1.0,5.0,-0.5555555555555556,23.586666666666662,3.4,8.6,0.3574,1.2,3.6,0.2093999999999999,0.6,1.0,0.3,1.6,2.4,4.0,1.4,0.4,0.6,2.0,2.8,8.6,-21.0,15.25,2.875,6.0,0.463875,0.75,2.375,0.21875,1.125,1.125,0.375,0.875,2.25,3.125,2.375,0.5,0.25,1.0,0.75,7.625,-0.625,1
0,2023-10-29,Oklahoma City Thunder,Denver Nuggets,231.0,-4.0,138,-164,223,-33,2,2,0.7246376811594204,0.6097560975609756,1.38,1.64,95.0,128.0,24.60333333333333,4.4,11.4,0.4224,0.6,3.2,0.19,2.2,2.4,0.75,1.0,1.8,2.8,3.0,0.6,0.4,0.6,1.6,11.6,-20.4,12.651851851851852,1.6666666666666667,3.6666666666666665,0.3611111111111111,0.3333333333333333,1.7777777777777777,0.1944444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.4444444444444444,1.6666666666666667,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.6666666666666666,4.111111111111111,-7.0,27.246666666666663,7.0,11.2,0.587,1.4,3.0,0.4641999999999999,1.2,1.6,0.4666,1.4,4.8,6.2,3.6,0.6,0.6,2.2,2.0,16.6,19.6,11.18333333333333,2.0,3.555555555555556,0.3264444444444445,0.4444444444444444,1.3333333333333333,0.1666666666666666,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.5555555555555556,1.8888888888888888,1.7777777777777777,0.5555555555555556,0.2222222222222222,0.2222222222222222,1.2222222222222223,5.0,7.444444444444445,0
0,2023-10-29,Houston Rockets,Golden State Warriors,223.0,-7.0,220,-270,201,-11,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7,95.0,106.0,34.77,5.4,14.0,0.3842,1.6,5.0,0.3438,2.4,2.6,0.76,1.4,3.8,5.2,3.8,0.8,0.2,1.0,2.8,14.8,-1.0,17.02916666666667,1.75,5.0,0.3047499999999999,0.25,2.0,0.125,1.5,1.5,0.75,0.75,3.25,4.0,0.75,0.75,0.75,0.5,1.5,5.25,-12.5,27.246666666666663,4.2,9.0,0.505,2.4,5.4,0.2524,2.2,2.8,0.4599999999999999,1.0,4.4,5.4,2.4,0.2,0.6,1.8,2.2,13.0,-0.2,20.53666666666667,2.8,7.2,0.3668,1.2,3.6,0.3232,1.4,1.8,0.6334,0.6,3.8,4.4,3.0,1.0,0.6,1.0,1.4,8.2,11.2,0
0,2023-10-29,Milwaukee Bucks,Atlanta Hawks,239.5,6.0,-255,210,237,-17,3,2,0.3921568627450981,0.4761904761904761,2.55,2.1,110.0,127.0,27.24666666666667,4.6,10.6,0.403,1.6,5.4,0.21,2.2,3.0,0.4599999999999999,1.6,3.4,5.0,2.6,1.2,0.6,2.2,1.6,13.0,-23.0,11.296296296296296,1.7777777777777777,3.6666666666666665,0.4987777777777777,0.8888888888888888,1.8888888888888888,0.4259999999999999,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,1.1111111111111112,1.5555555555555556,1.0,0.4444444444444444,0.0,1.3333333333333333,1.5555555555555556,5.0,3.333333333333333,27.043333333333333,5.6,11.2,0.5114,1.6,4.0,0.3484,2.4,2.8,0.7556,0.8,4.4,5.2,3.8,2.0,0.4,2.0,1.8,15.2,17.0,12.835416666666664,2.375,4.625,0.293375,0.875,2.125,0.238,0.75,1.0,0.2875,1.125,1.375,2.5,1.625,0.625,0.0,0.875,1.0,6.375,0.0,0
0,2023-10-29,Philadelphia 76ers,Portland Trail Blazers,217.0,10.0,-450,350,224,28,1,2,0.2222222222222222,0.2857142857142857,4.5,3.5,126.0,98.0,30.296666666666663,6.2,11.6,0.529,2.0,4.0,0.5,5.6,6.4,0.7214,1.2,6.0,7.2,4.2,1.2,2.0,2.0,2.0,20.0,26.2,10.675,1.125,3.0,0.375,0.125,1.0,0.125,0.875,1.0,0.1875,0.625,1.25,1.875,0.875,0.5,0.875,0.625,1.25,3.25,1.125,23.99333333333333,3.6,9.2,0.3798,0.6,2.8,0.15,2.2,2.6,0.5314,1.0,3.0,4.0,1.6,0.4,0.8,1.8,2.8,10.0,-19.6,16.557142857142857,2.571428571428572,6.857142857142857,0.266,0.5714285714285714,2.4285714285714284,0.1237142857142857,1.1428571428571428,1.2857142857142858,0.5,1.2857142857142858,1.8571428571428568,3.142857142857143,1.5714285714285714,1.1428571428571428,0.7142857142857143,0.8571428571428571,1.7142857142857142,6.857142857142857,-6.0,1
0,2023-10-29,Sacramento Kings,Los Angeles Lakers,235.5,2.5,-142,120,259,5,2,3,0.7042253521126761,0.8333333333333334,1.42,1.2,132.0,127.0,35.583333333333336,6.4,13.4,0.4606,2.0,5.8,0.4274,2.4,3.6,0.65,1.0,6.2,7.2,4.8,0.8,1.0,1.4,3.8,17.2,8.0,14.57222222222222,2.833333333333333,6.166666666666667,0.4686666666666666,1.1666666666666667,3.1666666666666665,0.2128333333333333,0.8333333333333334,1.0,0.3,0.1666666666666666,1.6666666666666667,1.8333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,1.5,7.666666666666667,-2.5,38.22666666666667,7.0,16.6,0.3918,2.2,7.2,0.317,3.6,5.0,0.713,1.2,6.6,7.8,4.6,0.6,0.8,2.4,3.2,19.8,-8.8,14.64,1.6,3.0,0.5666,0.8,1.8,0.3,1.6,1.8,0.55,0.4,2.4,2.8,0.8,0.2,0.0,0.0,1.2,5.6,3.8,1
0,2023-10-29,Los Angeles Clippers,San Antonio Spurs,229.5,9.0,-375,300,206,40,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0,123.0,83.0,26.026666666666664,5.6,10.2,0.481,1.6,4.0,0.263,2.2,3.4,0.5048,1.0,4.2,5.2,3.0,1.8,0.6,1.4,2.2,15.0,25.2,13.216666666666669,2.375,5.0,0.3486249999999999,1.0,2.75,0.216625,0.25,0.5,0.125,0.5,2.25,2.75,1.0,0.75,0.25,1.125,0.625,6.0,9.25,25.01,3.0,8.4,0.295,0.6,3.2,0.1566,1.2,1.8,0.5,0.8,3.4,4.2,2.0,0.8,0.4,3.2,2.4,7.8,-27.4,12.312962962962963,1.6666666666666667,4.222222222222222,0.2856666666666666,0.8888888888888888,1.8888888888888888,0.2777777777777778,0.6666666666666666,0.7777777777777778,0.3888888888888889,0.2222222222222222,1.5555555555555556,1.7777777777777777,1.2222222222222223,0.5555555555555556,0.4444444444444444,1.0,1.2222222222222223,4.888888888888889,-7.0,1
0,2023-10-30,Washington Wizards,Boston Celtics,231.5,-10.5,420,-560,233,-19,2,3,0.238095238095238,0.1785714285714285,4.2,5.6,107.0,126.0,25.62,5.4,11.4,0.4688,1.4,4.8,0.29,0.4,0.4,0.2,1.2,3.4,4.6,3.0,1.2,0.6,1.6,1.4,12.6,-23.0,12.2,1.3333333333333333,3.333333333333333,0.2814444444444445,0.4444444444444444,1.3333333333333333,0.1666666666666666,1.7777777777777777,2.6666666666666665,0.4305555555555556,0.5555555555555556,1.3333333333333333,1.8888888888888888,1.2222222222222223,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.6666666666666666,4.888888888888889,2.2222222222222223,26.43333333333333,8.0,12.8,0.645,3.0,5.8,0.4784,1.0,1.4,0.5,0.4,4.4,4.8,3.8,1.2,1.0,1.4,1.8,20.0,28.8,13.089583333333334,1.375,4.75,0.322125,0.5,3.0,0.21525,0.0,0.0,0.0,1.625,1.75,3.375,1.5,0.625,0.125,1.25,1.5,3.25,-6.125,0
0,2023-10-30,Charlotte Hornets,Brooklyn Nets,227.5,-2.0,108,-126,254,-12,3,3,0.9259259259259258,0.7936507936507936,1.08,1.26,121.0,133.0,30.5,6.8,12.8,0.5642,1.0,3.4,0.3332,1.2,1.4,0.8,0.8,4.2,5.0,5.0,1.0,0.4,1.4,3.4,15.8,-9.0,21.85833333333333,3.25,8.0,0.54,0.75,3.5,0.1625,3.25,3.25,0.75,1.0,2.5,3.5,2.0,0.75,0.75,0.5,1.5,10.5,-3.75,30.906666666666663,6.8,10.8,0.6212,1.4,3.8,0.2719999999999999,3.4,4.2,0.5714,1.0,4.4,5.4,3.6,0.4,0.8,2.2,2.0,18.4,8.0,21.09583333333333,3.75,8.25,0.428,1.25,3.5,0.1905,1.5,2.75,0.375,1.25,3.5,4.75,1.75,0.5,1.0,0.5,2.25,10.25,5.0,0
0,2023-10-30,Indiana Pacers,Chicago Bulls,230.0,3.5,-162,136,217,-7,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36,105.0,112.0,31.11,4.8,11.6,0.4136,1.6,5.6,0.25,3.8,4.6,0.6964,1.6,5.4,7.0,3.4,0.8,0.4,2.0,2.2,15.0,-3.6,20.84166666666667,3.0,7.5,0.39575,1.0,4.5,0.15625,0.5,0.5,0.25,0.75,2.25,3.0,2.25,0.75,0.75,1.75,3.25,7.5,-4.25,30.5,5.6,13.4,0.439,0.6,2.4,0.2334,4.8,5.4,0.7152000000000001,1.2,5.0,6.2,2.2,0.6,0.4,0.8,2.0,16.6,3.0,17.283333333333335,2.4,4.0,0.4962,0.6,1.0,0.5,0.4,0.8,0.2,0.8,1.8,2.6,1.6,1.0,0.8,1.8,1.4,5.8,4.0,0
0,2023-10-30,Atlanta Hawks,Minnesota Timberwolves,228.0,-2.0,118,-136,240,14,1,2,0.8474576271186441,0.7352941176470588,1.18,1.36,127.0,113.0,32.33,7.4,13.2,0.4862,1.6,3.8,0.3686,2.6,2.8,0.9,0.4,4.0,4.4,3.8,1.0,1.2,1.4,1.6,19.0,9.6,11.328571428571426,1.5714285714285714,2.857142857142857,0.4428571428571429,0.8571428571428571,1.5714285714285714,0.3265714285714285,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.2857142857142857,1.7142857142857142,2.0,1.2857142857142858,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.5714285714285714,4.571428571428571,3.142857142857143,31.313333333333333,6.0,12.0,0.5029999999999999,2.0,3.8,0.4582,1.8,2.6,0.3454,1.8,4.8,6.6,3.2,0.6,0.6,1.0,2.6,15.8,-10.0,10.166666666666666,1.75,3.75,0.45625,0.75,1.75,0.22025,0.0,0.25,0.0,0.125,0.5,0.625,1.0,0.25,0.25,0.625,0.5,4.25,-2.5,1
0,2023-10-30,Toronto Raptors,Portland Trail Blazers,217.0,10.0,-450,350,190,-8,2,1,0.2222222222222222,0.2857142857142857,4.5,3.5,91.0,99.0,32.940000000000005,6.2,14.0,0.4666,0.8,4.4,0.1609999999999999,1.6,2.0,0.6668,2.0,4.4,6.4,3.0,1.2,0.6,1.8,1.6,14.8,-1.0,14.84333333333333,1.4,4.8,0.2557999999999999,0.0,1.4,0.0,0.6,1.0,0.2666,0.8,2.2,3.0,0.8,0.8,0.2,0.4,1.8,3.4,-7.0,32.33,4.8,10.6,0.4966,1.4,4.6,0.2799999999999999,2.2,2.4,0.55,2.0,5.6,7.6,2.8,1.0,1.0,2.2,2.6,13.2,3.0,19.570833333333333,3.5,8.0,0.4615,1.0,3.0,0.1905,0.25,0.75,0.125,0.75,2.5,3.25,1.5,0.25,0.5,0.75,1.5,8.25,6.25,0
0,2023-10-30,Memphis Grizzlies,Dallas Mavericks,222.0,1.5,-118,100,235,-15,2,3,0.8474576271186441,1.0,1.18,1.0,110.0,125.0,33.75333333333334,7.4,15.2,0.4648,2.6,6.4,0.3858,2.0,3.2,0.3056,1.6,5.2,6.8,3.8,1.8,0.6,2.4,2.8,19.4,-8.6,8.514583333333333,0.625,2.0,0.125,0.125,0.625,0.0625,0.25,0.5,0.125,0.25,1.0,1.25,0.375,0.0,0.125,0.0,1.0,1.625,-4.0,29.28,5.6,10.4,0.54,3.2,6.0,0.4333999999999999,2.8,4.0,0.4234,0.6,4.8,5.4,3.4,0.4,0.4,1.8,2.0,17.2,7.6,15.588888888888889,2.333333333333333,5.333333333333333,0.3228333333333333,1.1666666666666667,2.833333333333333,0.2658333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,3.0,3.5,1.1666666666666667,0.3333333333333333,0.8333333333333334,1.0,1.1666666666666667,6.5,6.166666666666667,0
0,2023-10-30,New Orleans Pelicans,Golden State Warriors,221.0,2.5,-144,122,232,-28,2,1,0.6944444444444444,0.819672131147541,1.44,1.22,102.0,130.0,28.67,5.0,13.0,0.3652,1.0,5.0,0.1472,2.4,3.8,0.6612,1.8,3.0,4.8,2.8,1.4,0.6,1.2,2.4,13.4,-17.8,15.927777777777775,2.1666666666666665,4.666666666666667,0.4518333333333333,0.8333333333333334,2.333333333333333,0.3215,0.6666666666666666,1.1666666666666667,0.2916666666666667,0.8333333333333334,1.6666666666666667,2.5,1.5,0.1666666666666666,0.0,0.8333333333333334,1.0,5.833333333333333,-8.5,23.383333333333333,6.0,10.2,0.5564,2.0,4.4,0.2876,1.6,2.4,0.5428,1.2,3.6,4.8,3.4,0.6,0.2,1.6,1.4,15.6,13.2,14.99583333333333,2.625,5.875,0.363625,0.625,2.375,0.160375,0.625,1.0,0.21875,1.875,3.125,5.0,1.375,0.375,0.75,0.75,1.75,6.5,9.25,0
0,2023-10-30,Oklahoma City Thunder,Detroit Pistons,224.5,6.5,-295,220,236,12,1,2,0.3389830508474576,0.4545454545454545,2.95,2.2,124.0,112.0,28.67,7.0,13.4,0.5556,1.4,3.4,0.3432,3.2,3.6,0.72,0.8,5.0,5.8,3.2,1.8,1.4,2.2,2.2,18.6,12.2,13.507142857142856,1.2857142857142858,2.2857142857142856,0.3571428571428571,0.8571428571428571,1.7142857142857142,0.3,1.0,1.4285714285714286,0.3571428571428571,0.2857142857142857,1.8571428571428568,2.142857142857143,0.7142857142857143,0.0,0.4285714285714285,0.5714285714285714,1.1428571428571428,4.428571428571429,-0.1428571428571428,29.48333333333333,4.6,12.0,0.3867999999999999,1.2,3.2,0.2692,2.0,2.8,0.61,2.0,4.0,6.0,3.4,0.6,0.8,2.8,2.6,12.4,-11.4,13.07142857142857,2.2857142857142856,4.428571428571429,0.3188571428571429,1.2857142857142858,1.7142857142857142,0.3452857142857142,1.2857142857142858,1.4285714285714286,0.2678571428571428,0.4285714285714285,1.1428571428571428,1.5714285714285714,2.0,0.4285714285714285,0.1428571428571428,0.2857142857142857,1.7142857142857142,7.142857142857143,-0.4285714285714285,1
0,2023-10-30,Milwaukee Bucks,Miami Heat,226.0,7.5,-320,260,236,8,1,2,0.3125,0.3846153846153846,3.2,2.6,122.0,114.0,29.076666666666664,5.4,11.2,0.4253999999999999,1.0,4.4,0.2072,4.0,5.6,0.4589999999999999,1.0,3.8,4.8,3.2,1.0,0.4,2.2,2.6,15.8,2.8,18.706666666666667,3.4,6.2,0.5058,1.4,3.0,0.4168,0.4,0.4,0.2,0.8,3.0,3.8,1.6,0.6,0.6,0.6,2.0,8.6,5.2,27.450000000000006,4.8,10.2,0.4345999999999999,1.2,3.6,0.3,3.0,3.2,0.58,0.6,4.0,4.6,2.8,1.0,0.2,1.8,1.2,13.8,-9.8,20.130000000000003,3.4,7.0,0.4866,1.4,3.2,0.5658,0.8,0.8,0.4,0.8,2.6,3.4,2.6,0.4,0.2,1.0,2.8,9.0,1.8,1
0,2023-10-30,Denver Nuggets,Utah Jazz,225.0,9.0,-405,320,212,8,1,2,0.2469135802469136,0.3125,4.05,3.2,110.0,102.0,31.516666666666666,7.0,12.0,0.5851999999999999,1.6,4.0,0.319,0.8,2.2,0.2299999999999999,0.8,4.0,4.8,5.8,0.2,1.4,2.0,2.4,16.4,5.8,16.47,2.4,4.8,0.5666,0.2,1.6,0.1,0.6,1.2,0.2334,0.6,3.2,3.8,0.6,0.6,0.2,0.4,0.4,5.6,2.2,32.94,7.2,14.6,0.5094000000000001,1.6,4.6,0.277,0.8,2.2,0.3334,2.6,5.8,8.4,4.0,0.4,0.4,2.0,2.8,16.8,-1.8,14.84333333333333,1.2,5.0,0.1334,0.6,2.8,0.13,0.6,0.8,0.15,0.8,1.0,1.8,2.0,0.8,0.0,0.4,1.4,3.6,-6.2,1
0,2023-10-30,Los Angeles Lakers,Orlando Magic,219.5,3.5,-164,138,209,3,1,3,0.6097560975609756,0.7246376811594204,1.64,1.38,106.0,103.0,33.14333333333333,7.0,13.0,0.492,1.2,3.8,0.2166,2.4,2.8,0.6834,0.4,5.0,5.4,4.2,1.0,1.4,2.4,2.0,17.6,-1.8,18.554166666666667,1.75,3.5,0.26775,0.5,2.0,0.14575,0.5,1.0,0.125,0.25,3.0,3.25,1.75,0.5,0.75,1.0,1.75,4.5,6.0,32.33,4.8,13.4,0.3702,1.4,4.6,0.2496,1.8,2.4,0.5,1.8,4.8,6.6,4.0,0.8,0.6,1.0,3.0,12.8,-0.4,13.047222222222222,2.333333333333333,4.666666666666667,0.4276666666666667,1.1666666666666667,2.0,0.2776666666666667,0.6666666666666666,1.0,0.2083333333333333,0.5,1.3333333333333333,1.8333333333333333,1.3333333333333333,1.0,0.0,1.0,1.1666666666666667,6.5,-2.1666666666666665,1
