Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2020-03-07,Detroit Pistons,Utah Jazz,211.5,-8.5,300,-390,216,-6,3,1,0.3333333333333333,0.2564102564102564,3.0,3.9
0,2020-03-07,Cleveland Cavaliers,Denver Nuggets,219.0,-9.5,340,-440,206,2,3,2,0.2941176470588235,0.2272727272727272,3.4,4.4
0,2020-03-07,Memphis Grizzlies,Atlanta Hawks,236.0,5.5,-240,198,219,17,1,1,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-03-07,Golden State Warriors,Philadelphia 76ers,220.0,-4.0,146,-172,232,4,2,2,0.684931506849315,0.5813953488372093,1.4600000000000002,1.72
0,2020-03-08,Brooklyn Nets,Chicago Bulls,220.5,6.0,-250,210,217,3,2,2,0.4,0.4761904761904761,2.5,2.1
0,2020-03-08,Minnesota Timberwolves,New Orleans Pelicans,248.0,-7.0,235,-290,227,-13,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2020-03-08,Los Angeles Clippers,Los Angeles Lakers,225.5,2.5,-138,118,215,-9,3,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2020-03-08,Phoenix Suns,Milwaukee Bucks,228.5,-6.5,220,-270,271,9,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2020-03-08,Boston Celtics,Oklahoma City Thunder,218.0,5.5,-230,194,209,-1,2,2,0.4347826086956522,0.5154639175257733,2.3,1.94
0,2020-03-08,Houston Rockets,Orlando Magic,229.5,8.0,-360,280,232,-20,1,2,0.2777777777777778,0.3571428571428571,3.6,2.8
0,2020-03-08,Washington Wizards,Miami Heat,232.5,-5.0,168,-196,189,-11,2,2,0.5952380952380952,0.5102040816326531,1.68,1.96
0,2020-03-08,Dallas Mavericks,Indiana Pacers,219.0,6.0,-245,200,221,-3,2,2,0.4081632653061224,0.5,2.45,2.0
0,2020-03-08,New York Knicks,Detroit Pistons,210.5,6.0,-250,205,180,12,2,1,0.4,0.4878048780487805,2.5,2.05
0,2020-03-08,Cleveland Cavaliers,San Antonio Spurs,226.5,-4.5,158,-186,261,3,1,2,0.6329113924050632,0.5376344086021505,1.58,1.86
0,2020-03-08,Sacramento Kings,Toronto Raptors,225.5,-5.0,170,-200,231,-5,1,3,0.5882352941176471,0.5,1.7,2.0
0,2020-03-09,Atlanta Hawks,Charlotte Hornets,222.5,5.0,-210,176,281,5,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2020-03-09,Denver Nuggets,Milwaukee Bucks,221.0,5.5,-225,186,204,14,2,1,0.4444444444444444,0.5376344086021505,2.25,1.86
0,2020-03-09,Utah Jazz,Toronto Raptors,224.5,5.5,-225,188,193,-9,2,1,0.4444444444444444,0.5319148936170213,2.25,1.88
0,2020-03-10,Washington Wizards,New York Knicks,230.0,5.0,-205,174,237,7,2,2,0.4878048780487805,0.5747126436781609,2.05,1.7400000000000002
0,2020-03-10,Indiana Pacers,Boston Celtics,214.5,-2.5,122,-144,225,-3,2,2,0.819672131147541,0.6944444444444444,1.22,1.44
0,2020-03-10,San Antonio Spurs,Dallas Mavericks,230.5,-4.0,136,-174,228,10,2,2,0.7352941176470588,0.5747126436781609,1.36,1.7400000000000002
0,2020-03-10,Memphis Grizzlies,Orlando Magic,218.5,2.0,-132,114,235,-5,3,2,0.7575757575757576,0.8771929824561404,1.32,1.14
0,2020-03-10,Chicago Bulls,Cleveland Cavaliers,217.5,4.0,-172,146,211,5,2,2,0.5813953488372093,0.684931506849315,1.72,1.4600000000000002
0,2020-03-10,Houston Rockets,Minnesota Timberwolves,249.5,12.5,-800,570,228,6,2,2,0.125,0.175438596491228,8.0,5.7
0,2020-03-10,Portland Trail Blazers,Phoenix Suns,234.0,6.0,-245,200,226,16,3,2,0.4081632653061224,0.5,2.45,2.0
0,2020-03-10,Los Angeles Lakers,Brooklyn Nets,226.0,12.0,-650,490,206,-2,2,2,0.1538461538461538,0.2040816326530612,6.5,4.9
0,2020-03-10,Golden State Warriors,Los Angeles Clippers,223.5,-12.0,520,-750,238,-24,3,2,0.1923076923076923,0.1333333333333333,5.2,7.5
0,2020-03-11,Philadelphia 76ers,Detroit Pistons,210.0,12.0,-750,540,230,18,4,3,0.1333333333333333,0.1851851851851851,7.5,5.4
0,2020-03-11,Atlanta Hawks,New York Knicks,232.0,4.5,-186,156,267,-5,2,1,0.5376344086021505,0.641025641025641,1.86,1.56
0,2020-03-11,Miami Heat,Charlotte Hornets,206.5,11.0,-650,460,207,-11,3,2,0.1538461538461538,0.2173913043478261,6.5,4.6
0,2020-03-11,Dallas Mavericks,Denver Nuggets,221.0,-3.0,126,-148,210,16,1,2,0.7936507936507936,0.6756756756756757,1.26,1.48
