date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks,Home_Starter_MP,Home_Starter_FG,Home_Starter_FGA,Home_Starter_FG_PCT,Home_Starter_FG3,Home_Starter_FG3A,Home_Starter_FG3_PCT,Home_Starter_FT,Home_Starter_FTA,Home_Starter_FT_PCT,Home_Starter_ORB,Home_Starter_DRB,Home_Starter_TRB,Home_Starter_AST,Home_Starter_STL,Home_Starter_BLK,Home_Starter_TOV,Home_Starter_PF,Home_Starter_PTS,Home_Starter_PLUS_MINUS,Home_Reserve_MP,Home_Reserve_FG,Home_Reserve_FGA,Home_Reserve_FG_PCT,Home_Reserve_FG3,Home_Reserve_FG3A,Home_Reserve_FG3_PCT,Home_Reserve_FT,Home_Reserve_FTA,Home_Reserve_FT_PCT,Home_Reserve_ORB,Home_Reserve_DRB,Home_Reserve_TRB,Home_Reserve_AST,Home_Reserve_STL,Home_Reserve_BLK,Home_Reserve_TOV,Home_Reserve_PF,Home_Reserve_PTS,Home_Reserve_PLUS_MINUS,Away_Starter_MP,Away_Starter_FG,Away_Starter_FGA,Away_Starter_FG_PCT,Away_Starter_FG3,Away_Starter_FG3A,Away_Starter_FG3_PCT,Away_Starter_FT,Away_Starter_FTA,Away_Starter_FT_PCT,Away_Starter_ORB,Away_Starter_DRB,Away_Starter_TRB,Away_Starter_AST,Away_Starter_STL,Away_Starter_BLK,Away_Starter_TOV,Away_Starter_PF,Away_Starter_PTS,Away_Starter_PLUS_MINUS,Away_Reserve_MP,Away_Reserve_FG,Away_Reserve_FGA,Away_Reserve_FG_PCT,Away_Reserve_FG3,Away_Reserve_FG3A,Away_Reserve_FG3_PCT,Away_Reserve_FT,Away_Reserve_FTA,Away_Reserve_FT_PCT,Away_Reserve_ORB,Away_Reserve_DRB,Away_Reserve_TRB,Away_Reserve_AST,Away_Reserve_STL,Away_Reserve_BLK,Away_Reserve_TOV,Away_Reserve_PF,Away_Reserve_PTS,Away_Reserve_PLUS_MINUS
2021-05-07T22:00:00,Friday,Phoenix Suns,128,New York Knicks,105,3766,,,31.923333333333336,5.4,11.4,0.4617999999999999,1.6,3.8,0.3502,4.0,4.2,0.75,1.2,5.8,7.0,3.4,0.6,0.4,0.8,1.6,16.4,15.0,11.183333333333334,2.2857142857142856,5.0,0.2665714285714285,1.4285714285714286,3.142857142857143,0.2618571428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.1428571428571428,1.2857142857142858,1.4285714285714286,1.2857142857142858,0.2857142857142857,0.1428571428571428,0.1428571428571428,1.2857142857142858,6.571428571428571,5.714285714285714,30.296666666666663,4.6,11.6,0.4846,1.6,5.0,0.181,3.0,3.8,0.7556,1.0,4.8,5.8,2.8,0.0,0.0,1.8,3.6,13.8,-22.4,12.490476190476189,2.142857142857143,3.7142857142857135,0.2975714285714286,0.4285714285714285,1.0,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.2142857142857142,0.1428571428571428,1.5714285714285714,1.7142857142857142,1.4285714285714286,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.0,5.142857142857143,-0.4285714285714285
2021-05-07T22:00:00,Friday,Portland Trail Blazers,106,Los Angeles Lakers,101,3766,,,37.00666666666667,6.2,14.6,0.4185999999999999,2.2,6.2,0.272,3.6,3.8,0.5666,0.4,5.6,6.0,3.8,1.2,0.4,1.4,2.4,18.2,1.8,13.470833333333331,1.5,3.75,0.27075,0.25,1.5,0.125,0.5,0.5,0.25,1.0,2.5,3.5,0.75,0.0,0.0,0.25,2.0,3.75,4.0,33.55,5.8,12.6,0.4519999999999999,1.0,3.0,0.3834,3.2,4.4,0.3048,1.4,5.8,7.2,3.0,0.0,0.4,2.4,3.0,15.8,-3.4,18.3,2.0,6.5,0.33525,1.5,3.75,0.33825,0.0,0.0,0.0,0.75,2.5,3.25,1.0,0.5,0.5,0.5,1.25,5.5,-2.0
2021-05-07T22:00:00,Friday,Sacramento Kings,104,San Antonio Spurs,113,3766,,,33.346666666666664,5.2,11.2,0.4391999999999999,1.6,4.2,0.2299999999999999,1.0,1.8,0.4666,0.6,4.2,4.8,5.0,1.2,0.4,2.2,2.8,13.0,-5.0,14.03,3.0,5.6,0.3984,1.0,2.2,0.2,0.8,1.2,0.3,0.2,2.0,2.2,0.4,0.8,0.2,1.0,1.0,7.8,-4.0,33.55,7.2,13.8,0.5428,0.2,2.6,0.0666,3.4,3.8,0.7692,1.2,4.2,5.4,3.6,0.8,1.0,2.0,2.0,18.0,5.2,18.04583333333333,2.5,5.0,0.4862499999999999,0.75,2.25,0.1625,0.0,0.0,0.0,0.25,4.0,4.25,0.5,1.0,0.5,0.75,0.5,5.75,4.75
2021-05-08T19:00:00,Saturday,Philadelphia 76ers,118,Detroit Pistons,104,3766,,,27.65333333333333,5.8,10.4,0.5172,1.2,3.2,0.4192,3.6,4.0,0.7314,0.6,4.0,4.6,2.6,2.0,0.4,0.6,1.8,16.4,20.0,14.088095238095235,1.7142857142857142,4.571428571428571,0.3504285714285715,0.4285714285714285,2.0,0.1665714285714285,1.2857142857142858,1.5714285714285714,0.25,0.8571428571428571,2.142857142857143,3.0,1.2857142857142858,0.1428571428571428,0.2857142857142857,1.0,1.2857142857142858,5.142857142857143,-4.285714285714286,23.383333333333333,4.0,8.0,0.482,0.4,3.0,0.0834,1.2,1.6,0.5334,0.8,3.4,4.2,2.2,0.2,1.0,1.8,2.0,9.6,-16.6,15.25,2.625,5.5,0.45125,1.125,2.375,0.3,0.625,1.0,0.260375,0.75,2.125,2.875,1.375,0.5,0.25,0.875,1.875,7.0,1.625
2021-05-08T19:00:00,Saturday,Indiana Pacers,132,Washington Wizards,133,3766,OT,,32.940000000000005,7.8,15.0,0.5858000000000001,0.8,3.2,0.1166,3.8,4.8,0.7168,0.8,6.2,7.0,4.6,1.6,0.0,2.4,2.8,20.2,3.2,19.926666666666662,2.2,5.8,0.3964,0.6,2.6,0.19,1.2,1.2,0.6,0.8,2.0,2.8,2.0,0.6,1.0,0.2,2.0,6.2,-4.2,32.53333333333334,7.8,16.2,0.3854,1.2,3.8,0.1716,4.4,5.0,0.9414,2.6,6.0,8.6,4.2,1.0,1.6,2.4,2.8,21.2,-0.8,16.605555555555558,1.6666666666666667,4.833333333333333,0.2976666666666667,0.5,2.1666666666666665,0.125,0.6666666666666666,0.8333333333333334,0.2778333333333333,0.3333333333333333,2.5,2.833333333333333,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,1.6666666666666667,4.5,1.5
2021-05-08T19:30:00,Saturday,Toronto Raptors,99,Memphis Grizzlies,109,3766,,,28.67,5.4,14.2,0.408,1.6,4.8,0.27,2.0,3.0,0.3834,1.6,3.6,5.2,2.4,0.8,0.2,1.2,2.0,14.4,-14.0,19.113333333333333,1.8,4.6,0.35,0.4,1.6,0.0666,1.4,1.8,0.6,1.0,3.0,4.0,1.2,1.2,0.2,1.0,2.2,5.4,4.0,33.55,5.6,11.8,0.4679999999999999,1.4,4.4,0.2266,3.4,4.4,0.6334,2.0,6.0,8.0,3.6,1.2,1.0,2.4,3.2,16.0,18.4,14.23333333333333,2.0,5.2,0.2553999999999999,1.4,4.2,0.1666,0.4,0.8,0.1,0.8,2.4,3.2,1.2,0.2,0.6,1.0,1.0,5.8,-8.4
2021-05-08T22:00:00,Saturday,Denver Nuggets,119,Brooklyn Nets,125,3766,,,34.36333333333333,6.6,13.6,0.4746,2.4,6.4,0.3265999999999999,3.8,4.0,0.5334,1.4,3.4,4.8,3.0,1.6,0.0,1.6,2.8,19.4,-1.4,13.420000000000002,1.8,4.8,0.3242,0.4,1.8,0.08,0.4,0.6,0.3,0.6,1.2,1.8,1.2,0.0,0.2,0.8,1.8,4.4,-4.6,32.736666666666665,6.6,10.0,0.6514,2.6,4.6,0.4476,3.4,3.8,0.3512,0.0,4.2,4.2,4.0,1.2,0.8,2.0,3.2,19.2,3.4,15.046666666666669,1.6,3.2,0.4416,0.6,1.6,0.15,2.0,2.8,0.7,0.4,2.4,2.8,1.4,0.8,0.2,1.4,1.6,5.8,2.6
2021-05-08T22:00:00,Saturday,Golden State Warriors,136,Oklahoma City Thunder,97,3766,,,26.43333333333333,6.0,10.2,0.6556,3.2,6.0,0.5048,2.8,3.2,0.6,0.2,5.8,6.0,4.2,0.6,0.4,1.2,2.4,18.0,32.4,21.35,3.4,6.0,0.6504,2.2,4.8,0.5524,0.2,0.4,0.1,0.2,3.0,3.2,2.0,0.4,0.4,2.4,1.4,9.2,6.6,23.18,3.2,9.4,0.3601999999999999,1.0,3.8,0.1358,1.6,2.8,0.37,1.6,2.8,4.4,1.2,0.2,0.2,1.2,1.4,9.0,-23.2,20.502777777777776,3.6666666666666665,7.833333333333333,0.5099999999999999,0.6666666666666666,3.0,0.1865,0.6666666666666666,1.0,0.2083333333333333,0.5,2.6666666666666665,3.1666666666666665,2.5,1.5,0.0,1.1666666666666667,1.5,8.666666666666666,-13.166666666666666
2021-05-08T22:00:00,Saturday,Portland Trail Blazers,124,San Antonio Spurs,102,3766,,,28.67,6.6,14.2,0.4284,2.2,5.4,0.3076,3.6,4.4,0.6,2.2,4.8,7.0,3.4,0.4,0.4,0.6,1.4,19.0,17.2,11.81875,1.5,3.25,0.5615,0.125,0.875,0.03125,0.5,1.0,0.25,0.875,2.625,3.5,0.875,0.125,0.375,0.625,1.0,3.625,3.0,27.45,5.0,11.0,0.4676,0.8,2.0,0.1334,2.2,2.4,0.5,0.6,3.6,4.2,2.2,0.6,0.4,0.8,2.8,13.0,-12.8,11.296296296296298,1.3333333333333333,4.222222222222222,0.234,0.4444444444444444,2.2222222222222223,0.1018888888888888,1.0,1.2222222222222223,0.2777777777777778,0.4444444444444444,1.6666666666666667,2.111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1111111111111112,4.111111111111111,-5.111111111111111
2021-05-08T22:00:00,Saturday,Utah Jazz,124,Houston Rockets,116,3766,,,30.093333333333327,6.4,10.8,0.6052,2.4,4.8,0.3666,1.6,2.0,0.4666,0.6,5.8,6.4,3.6,1.0,0.6,2.8,2.0,16.8,12.4,17.486666666666665,2.6,6.2,0.4187999999999999,0.6,2.8,0.1238,2.2,2.2,0.6,0.8,2.6,3.4,2.0,0.4,0.2,0.6,0.6,8.0,-4.4,31.110000000000003,5.0,12.0,0.3714,1.8,5.4,0.3934,1.2,2.2,0.4333999999999999,1.6,4.4,6.0,3.6,1.0,0.0,1.0,1.8,13.0,-13.8,28.466666666666665,6.0,12.666666666666666,0.469,3.0,8.0,0.3873333333333333,2.0,2.0,1.0,0.3333333333333333,3.0,3.333333333333333,2.333333333333333,2.0,1.0,1.0,2.0,17.0,9.666666666666666
2021-05-09T13:00:00,Sunday,Boston Celtics,124,Miami Heat,130,3766,,,31.72,7.2,12.0,0.6586,2.2,5.0,0.2938,2.8,3.4,0.6416000000000001,0.2,2.6,2.8,5.2,1.0,0.6,2.6,2.8,19.4,-3.8,13.386111111111113,1.5,3.8333333333333335,0.4398333333333333,0.5,2.1666666666666665,0.1221666666666666,1.0,1.3333333333333333,0.3333333333333333,0.8333333333333334,2.5,3.333333333333333,0.5,0.3333333333333333,0.0,0.1666666666666666,1.3333333333333333,4.5,-1.8333333333333333,33.34666666666667,6.8,11.2,0.6502,2.2,5.2,0.3103999999999999,4.0,4.4,0.7567999999999999,0.4,4.2,4.6,3.6,1.6,0.2,1.4,2.6,19.8,3.8,18.04583333333333,3.25,6.5,0.589,1.25,2.25,0.31675,0.0,0.0,0.0,0.25,2.75,3.0,3.0,0.0,0.25,1.0,1.75,7.75,2.75
2021-05-09T15:30:00,Sunday,Los Angeles Clippers,100,New York Knicks,106,3766,,,31.516666666666666,5.2,13.2,0.4577999999999999,1.6,5.2,0.2132,2.4,2.8,0.52,0.8,4.8,5.6,2.2,0.4,0.2,1.6,1.8,14.4,-8.0,20.333333333333336,2.75,5.0,0.5105,1.0,2.25,0.20825,0.5,0.5,0.25,0.75,3.0,3.75,3.25,0.75,0.0,1.25,0.75,7.0,2.5,33.95666666666666,5.0,12.4,0.419,1.8,4.8,0.1976,0.8,0.8,0.4,0.8,5.6,6.4,3.0,1.2,0.6,1.2,2.6,12.6,7.0,17.28333333333333,4.25,7.0,0.5785,1.0,2.0,0.375,1.25,1.25,0.5,1.0,2.25,3.25,2.5,0.25,0.5,1.0,1.0,10.75,-1.25
2021-05-09T19:00:00,Sunday,Charlotte Hornets,110,New Orleans Pelicans,112,3766,,,29.89,6.6,13.6,0.3432,2.2,5.0,0.2738,0.8,1.4,0.2,1.8,4.8,6.6,2.4,0.8,1.0,2.8,2.2,16.2,-6.0,22.620833333333337,2.25,6.75,0.2585,0.5,3.0,0.0835,2.25,2.75,0.4285,0.5,2.75,3.25,2.5,0.5,0.75,0.75,2.0,7.25,5.0,28.67,5.8,12.8,0.4589999999999999,2.0,5.8,0.2794,1.4,3.2,0.25,1.6,4.8,6.4,4.0,1.4,0.2,1.8,1.6,15.0,5.8,19.316666666666663,3.2,6.4,0.4196,0.4,1.6,0.1,0.6,1.2,0.2,1.6,2.2,3.8,1.2,0.8,1.6,1.4,2.4,7.4,-3.8
2021-05-09T19:00:00,Sunday,Cleveland Cavaliers,97,Dallas Mavericks,124,3766,,,29.076666666666664,3.6,10.4,0.3252,1.0,3.4,0.2365999999999999,2.2,3.4,0.5428,1.0,3.4,4.4,2.4,0.8,0.0,1.4,2.2,10.4,-11.2,18.910000000000004,3.0,6.8,0.4296,1.2,2.8,0.4332,1.8,2.8,0.4,1.0,2.2,3.2,1.2,0.2,0.4,1.4,0.2,9.0,-15.8,22.57,5.4,10.0,0.5980000000000001,1.4,4.4,0.1272,1.4,1.8,0.3428,0.6,3.6,4.2,2.4,1.0,0.2,0.8,2.0,13.6,8.4,14.007407407407408,2.555555555555556,4.777777777777778,0.4508888888888889,0.8888888888888888,1.8888888888888888,0.3332222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.5555555555555556,1.7777777777777777,2.333333333333333,2.333333333333333,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.5555555555555556,6.222222222222222,10.333333333333334
2021-05-09T19:00:00,Sunday,Orlando Magic,96,Minnesota Timberwolves,128,3766,,,22.773333333333333,3.6,10.0,0.3354,1.0,4.4,0.1815999999999999,1.6,2.0,0.65,0.2,3.4,3.6,1.6,0.2,0.6,1.4,2.0,9.8,-25.4,25.01,3.6,8.2,0.4254,0.8,2.8,0.2166,1.4,2.4,0.34,1.8,3.6,5.4,2.4,0.8,0.4,1.2,2.0,9.4,-6.6,26.84,7.2,14.0,0.5272,2.4,5.8,0.3208,2.4,3.2,0.5,1.4,5.6,7.0,3.8,0.6,0.8,0.6,2.0,19.2,29.6,17.113888888888887,1.8333333333333333,4.5,0.357,0.6666666666666666,2.6666666666666665,0.236,1.0,1.3333333333333333,0.5,0.8333333333333334,2.833333333333333,3.6666666666666665,1.8333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667,1.6666666666666667,5.333333333333333,2.0
2021-05-09T20:00:00,Sunday,Detroit Pistons,96,Chicago Bulls,108,3766,,,29.483333333333327,4.8,11.0,0.384,2.2,5.0,0.2858,1.6,2.4,0.4,0.2,4.0,4.2,2.8,0.0,0.8,2.0,1.4,13.4,-6.0,22.875,3.0,6.0,0.4165,0.0,0.5,0.0,1.25,2.5,0.3125,1.0,3.0,4.0,2.0,1.0,0.0,0.75,1.75,7.25,-7.5,30.5,7.6,14.6,0.5088,2.2,5.6,0.3694,1.6,1.8,0.3,0.8,4.8,5.6,3.0,0.4,0.2,1.0,2.8,19.0,9.0,21.604166666666668,1.25,2.75,0.41675,0.25,1.0,0.125,0.5,1.25,0.375,0.25,3.5,3.75,3.0,1.0,0.5,0.75,2.0,3.25,3.75
2021-05-09T22:00:00,Sunday,Los Angeles Lakers,123,Phoenix Suns,110,3766,,,32.126666666666665,5.6,11.8,0.4711999999999999,1.6,4.2,0.2954,5.4,6.6,0.8764,2.4,3.4,5.8,3.6,2.0,0.6,2.0,2.8,18.2,14.6,15.656666666666666,2.2,4.2,0.3192,1.0,1.8,0.2142,1.0,1.6,0.2334,0.4,2.0,2.4,1.2,0.2,0.0,0.6,1.4,6.4,-1.6,30.093333333333334,4.2,8.4,0.5638,0.6,1.6,0.2334,2.4,2.8,0.3692,0.6,3.8,4.4,3.4,1.4,0.8,2.2,2.8,11.4,-9.6,18.096666666666668,3.6,6.2,0.6104,1.6,3.4,0.4458,1.8,2.2,0.6599999999999999,0.0,2.0,2.0,1.2,0.2,0.4,0.8,3.0,10.6,-3.4
2021-05-09T22:00:00,Sunday,Sacramento Kings,126,Oklahoma City Thunder,98,3766,,,26.433333333333337,5.6,9.8,0.5928,2.0,4.6,0.2799999999999999,1.8,2.2,0.5166000000000001,1.2,4.8,6.0,3.4,0.8,0.8,1.4,1.2,15.0,25.2,14.814285714285717,2.4285714285714284,5.142857142857143,0.3024285714285714,0.8571428571428571,1.8571428571428568,0.3808571428571429,1.5714285714285714,1.8571428571428568,0.3724285714285714,0.4285714285714285,2.571428571428572,3.0,1.8571428571428568,0.5714285714285714,1.0,1.0,1.8571428571428568,7.285714285714286,2.0,26.026666666666664,4.2,9.8,0.4666,1.4,4.0,0.3144,2.4,3.6,0.4814,1.0,3.6,4.6,2.2,0.6,0.6,2.2,1.6,12.2,-18.8,21.96,2.6,7.6,0.3082,0.8,3.4,0.0728,1.4,2.2,0.31,1.0,2.0,3.0,2.4,1.2,0.0,0.6,2.0,7.4,-9.2
2021-05-10T19:30:00,Monday,Atlanta Hawks,125,Washington Wizards,124,3766,,,35.17666666666666,7.4,15.0,0.487,2.0,5.2,0.3786,4.4,4.8,0.6,2.2,6.8,9.0,3.6,0.6,1.2,1.8,2.0,21.2,12.6,12.403333333333332,1.8,4.2,0.3399999999999999,0.0,0.8,0.0,0.2,0.4,0.1,0.4,1.6,2.0,1.0,0.2,0.0,0.6,1.4,3.8,-11.6,25.01,5.4,11.4,0.4614000000000001,1.0,2.6,0.2524,1.2,1.2,0.4,0.2,4.2,4.4,4.6,0.4,0.6,1.0,1.6,13.0,-6.8,23.18,4.8,8.6,0.5366,1.6,2.6,0.4446,0.6,1.0,0.3,1.4,2.6,4.0,1.0,1.2,1.0,0.8,2.6,11.8,5.8
2021-05-10T19:30:00,Monday,Cleveland Cavaliers,102,Indiana Pacers,111,3766,,,34.973333333333336,5.4,14.2,0.4262,2.0,5.8,0.45,4.2,5.4,0.7266,2.6,5.0,7.6,3.4,1.0,0.2,1.6,1.6,17.0,-9.8,21.35,2.0,7.333333333333333,0.264,1.0,3.333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6666666666666666,3.333333333333333,4.0,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,5.666666666666667,1.3333333333333333,25.82333333333333,5.2,10.2,0.5641999999999999,1.0,2.2,0.4666,1.4,2.0,0.4333999999999999,1.0,4.8,5.8,4.2,0.6,1.4,1.4,2.0,12.8,4.0,22.16333333333333,3.6,7.4,0.371,1.2,3.2,0.27,1.0,1.2,0.5,1.0,2.6,3.6,2.2,0.8,1.2,0.8,2.2,9.4,5.0
2021-05-10T20:00:00,Monday,Memphis Grizzlies,115,New Orleans Pelicans,110,3766,,,29.686666666666667,6.0,12.6,0.4821999999999999,1.0,3.6,0.2465999999999999,3.2,5.0,0.6890000000000001,1.4,4.4,5.8,4.2,0.8,2.6,1.2,2.6,16.2,-0.4,15.080555555555556,2.5,4.666666666666667,0.5333333333333334,0.6666666666666666,2.0,0.2333333333333333,0.0,0.3333333333333333,0.0,0.5,2.833333333333333,3.333333333333333,2.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.666666666666667,4.5,29.48333333333333,4.8,11.2,0.4522,0.6,1.6,0.3,2.4,3.8,0.4866,2.6,5.2,7.8,3.8,1.2,0.8,1.6,2.4,12.6,-3.6,18.50333333333333,3.8,8.2,0.3858,1.4,3.0,0.4572,0.4,0.4,0.2,0.2,2.0,2.2,2.0,0.6,0.0,0.8,1.2,9.4,-1.4
2021-05-10T20:30:00,Monday,San Antonio Spurs,146,Milwaukee Bucks,125,3766,,,29.89,7.0,12.2,0.5764000000000001,1.2,2.2,0.3858,3.2,4.0,0.6678,1.2,4.8,6.0,4.4,0.8,0.6,1.4,1.6,18.4,12.0,11.05625,2.625,4.125,0.37275,1.375,2.25,0.22925,0.125,0.125,0.125,0.375,1.625,2.0,0.625,0.25,0.25,0.625,1.0,6.75,5.625,28.06,7.6,12.8,0.5684,1.6,5.4,0.2522,2.2,2.8,0.6214000000000001,1.0,3.2,4.2,4.2,0.0,0.6,1.0,1.6,19.0,-15.8,12.072916666666664,1.125,3.75,0.275625,0.625,1.75,0.3125,0.875,1.125,0.302125,0.375,1.25,1.625,0.625,0.75,0.375,0.25,0.625,3.75,-3.25
2021-05-10T22:00:00,Monday,Portland Trail Blazers,140,Houston Rockets,129,3766,,,33.14333333333333,8.0,14.6,0.5327999999999999,3.4,7.0,0.384,4.2,5.0,0.7056,1.4,3.8,5.2,4.6,1.2,0.6,1.2,2.4,23.6,13.2,9.277083333333334,0.875,2.375,0.15425,0.125,0.625,0.03125,0.875,1.25,0.3,0.625,2.0,2.625,0.875,0.125,0.125,0.375,0.75,2.75,-1.375,27.24666666666667,4.4,9.6,0.4692,1.6,3.4,0.4333999999999999,4.6,4.8,0.7666000000000001,1.0,4.8,5.8,4.0,0.8,0.2,2.0,2.6,15.0,-7.4,20.74,4.0,7.4,0.6334000000000001,2.0,4.2,0.4572,0.8,0.8,0.2,0.4,2.6,3.0,2.0,0.2,0.2,0.6,2.6,10.8,-3.6
2021-05-10T22:00:00,Monday,Golden State Warriors,119,Utah Jazz,116,3766,,,34.56666666666666,6.2,14.2,0.4846,1.4,5.6,0.21,3.4,3.8,0.8834,1.6,4.8,6.4,4.2,0.8,0.2,1.8,2.2,17.2,-0.6,22.02777777777777,3.333333333333333,5.666666666666667,0.6816666666666666,2.333333333333333,4.666666666666667,0.648,2.0,2.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,3.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,11.0,6.0,30.70333333333333,4.2,10.0,0.4224,1.6,5.0,0.2387999999999999,2.2,2.4,0.5334,1.6,4.6,6.2,2.0,1.0,0.0,2.0,2.2,12.2,4.2,16.87666666666667,4.0,8.2,0.4469999999999999,1.0,3.8,0.0626,2.0,2.4,0.51,1.0,2.4,3.4,0.8,0.4,0.2,0.8,1.8,11.0,-7.2
2021-05-11T19:00:00,Tuesday,Charlotte Hornets,112,Denver Nuggets,117,3766,,,30.70333333333333,4.4,11.2,0.4166,0.6,4.4,0.15,2.2,2.6,0.5166000000000001,2.0,4.2,6.2,3.8,1.4,1.0,2.4,2.6,11.6,-11.4,21.604166666666668,5.0,8.75,0.451,2.0,4.25,0.20825,1.5,1.75,0.625,1.25,3.25,4.5,2.75,0.5,0.0,1.25,1.0,13.5,8.0,32.736666666666665,6.6,13.0,0.4768,2.2,5.2,0.3572,3.4,3.8,0.2881999999999999,1.4,4.2,5.6,3.8,1.8,0.0,2.0,1.8,18.8,14.4,12.369444444444444,1.3333333333333333,3.0,0.25,0.3333333333333333,1.1666666666666667,0.1388333333333333,0.8333333333333334,1.1666666666666667,0.25,0.5,1.1666666666666667,1.6666666666666667,1.1666666666666667,0.5,0.3333333333333333,1.1666666666666667,1.6666666666666667,3.8333333333333335,-7.833333333333333
2021-05-11T19:00:00,Tuesday,Detroit Pistons,100,Minnesota Timberwolves,119,3766,,,30.906666666666663,4.8,10.8,0.4462,2.0,4.2,0.3916,2.0,2.6,0.55,1.0,5.0,6.0,2.8,0.8,0.6,4.2,3.2,13.6,-16.4,21.09583333333333,2.75,5.25,0.42675,0.0,0.5,0.0,2.5,3.25,0.41675,0.25,3.75,4.0,1.75,1.0,0.5,1.75,1.75,8.0,-3.25,29.686666666666667,6.6,14.2,0.5126,2.4,7.0,0.2744,2.6,3.4,0.6933999999999999,1.6,3.6,5.2,4.6,2.0,0.4,2.0,2.4,18.2,25.0,12.926190476190476,1.7142857142857142,3.857142857142857,0.3332857142857143,0.2857142857142857,1.8571428571428568,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.4285714285714285,2.142857142857143,2.571428571428572,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.4285714285714286,4.0,-4.285714285714286
2021-05-11T19:30:00,Tuesday,Boston Celtics,121,Miami Heat,129,3766,,,35.17666666666666,7.6,15.4,0.4413999999999999,3.0,6.4,0.3786,2.0,3.0,0.4002,0.4,4.4,4.8,4.8,1.2,0.8,2.0,3.2,20.2,-4.6,12.81,1.6,2.2,0.6168,0.6,1.0,0.2334,0.2,0.4,0.1,0.2,1.4,1.6,1.4,0.4,0.2,0.2,1.0,4.0,-3.4,29.686666666666667,5.6,10.0,0.514,1.4,3.0,0.3778,3.2,3.8,0.86,0.8,4.2,5.0,2.8,1.0,0.6,1.4,2.4,15.8,4.0,22.620833333333334,5.0,7.75,0.7405,2.25,3.75,0.32125,0.25,0.75,0.125,0.5,4.0,4.5,2.75,0.5,0.25,1.75,2.25,12.5,5.0
2021-05-11T19:30:00,Tuesday,Toronto Raptors,96,Los Angeles Clippers,115,3766,,,29.686666666666667,4.0,10.8,0.4269999999999999,1.4,5.2,0.3396,2.2,2.6,0.6934,1.0,3.0,4.0,2.2,0.8,0.8,0.6,3.0,11.6,-12.6,22.620833333333334,3.75,8.0,0.486,0.75,2.75,0.18325,1.25,1.5,0.625,1.0,2.75,3.75,2.5,1.5,1.0,2.5,1.75,9.5,-8.0,28.67,4.8,10.0,0.4312,0.8,3.6,0.1444,3.2,3.2,0.8,1.4,4.4,5.8,2.8,0.8,0.6,1.8,1.8,13.6,17.2,10.505555555555553,1.6666666666666667,3.111111111111111,0.4147777777777778,0.7777777777777778,1.5555555555555556,0.3925555555555556,1.1111111111111112,1.1111111111111112,0.4444444444444444,0.2222222222222222,2.0,2.2222222222222223,1.2222222222222223,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.8888888888888888,5.222222222222222,1.0
2021-05-11T20:00:00,Tuesday,Chicago Bulls,107,Brooklyn Nets,115,3766,,,30.906666666666663,6.2,13.6,0.5873999999999999,3.0,6.2,0.6484,1.4,1.8,0.3428,1.0,4.0,5.0,2.6,0.4,0.6,1.2,3.0,16.8,-8.6,16.876666666666665,1.6,5.6,0.19,0.6,2.6,0.0858,0.8,1.0,0.3,1.0,3.0,4.0,1.6,0.4,0.4,0.6,1.0,4.6,0.6,27.45,6.2,11.6,0.5399999999999999,1.8,4.0,0.4772,1.6,2.0,0.8333999999999999,1.6,3.6,5.2,4.4,0.4,0.8,0.8,2.2,15.8,6.8,25.416666666666664,2.75,7.75,0.3185,0.75,3.25,0.134,2.75,3.75,0.625,1.25,5.0,6.25,2.5,0.5,1.0,0.75,2.0,9.0,1.5
2021-05-11T20:00:00,Tuesday,Indiana Pacers,103,Philadelphia 76ers,94,3766,,,33.75333333333334,5.6,12.0,0.4566,2.2,6.2,0.4244,2.2,2.4,0.7,0.8,5.6,6.4,4.8,1.2,0.4,1.6,1.6,15.6,7.6,13.826666666666668,1.8,4.6,0.3822,0.6,2.0,0.18,0.8,0.8,0.2,0.6,2.0,2.6,0.8,0.2,0.8,1.0,1.4,5.0,1.4,32.33,5.4,12.4,0.3874,1.4,4.0,0.2966,1.0,1.4,0.3334,0.4,4.2,4.6,3.2,1.0,0.2,1.8,1.8,13.2,-11.0,15.656666666666666,2.2,5.0,0.4022,0.2,1.2,0.1,1.0,1.4,0.2834,0.6,1.8,2.4,1.4,0.8,0.8,0.4,1.6,5.6,2.0
