date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,MarJon Beauchamp,Reserve,26.433333333333334,4,8,0.5,0,3,0.0,2,2,1.0,1,1,2,1,0,0,1,4,10,-25.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Giannis Antetokounmpo,Starter,21.35,6,16,0.375,0,2,0.0,3,6,0.5,0,9,9,5,0,3,1,1,15,5.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Malik Beasley,Starter,24.4,4,6,0.667,1,2,0.5,1,1,1.0,2,4,6,2,1,0,0,0,10,24.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Brook Lopez,Starter,26.433333333333334,5,8,0.625,4,6,0.667,0,0,,0,6,6,0,0,4,3,4,14,5.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Damian Lillard,Starter,33.55,10,25,0.4,2,12,0.167,12,13,0.923,0,2,2,3,3,0,1,1,34,5.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Jae Crowder,Starter,37.61666666666667,3,6,0.5,2,4,0.5,2,3,0.667,0,5,5,2,1,0,0,2,10,-2.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Stanley Umude,Reserve,8.133333333333333,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,2,1,2,-2.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Marvin Bagley III,Reserve,19.316666666666663,5,6,0.833,0,0,,2,2,1.0,2,0,2,2,0,1,1,4,12,1.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Anthony Edwards,Starter,33.55,10,22,0.455,2,8,0.25,4,5,0.8,0,3,3,8,3,2,3,1,26,35.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Jalen Duren,Starter,28.466666666666665,5,10,0.5,0,1,0.0,1,1,1.0,3,9,12,5,0,0,2,5,11,-3.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Killian Hayes,Starter,29.48333333333333,6,15,0.4,0,3,0.0,2,2,1.0,0,5,5,4,1,0,1,1,14,-3.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Ausar Thompson,Starter,36.6,3,8,0.375,0,1,0.0,0,0,,3,12,15,3,0,1,2,4,6,-6.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Stewart,Starter,36.6,3,9,0.333,2,7,0.286,0,0,,1,3,4,1,0,2,1,4,8,-4.0
2023-11-08T20:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Cameron Payne,Reserve,23.383333333333333,1,4,0.25,1,3,0.333,4,4,1.0,0,1,1,3,2,0,1,2,7,7.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Rudy Gobert,Starter,32.53333333333333,4,5,0.8,0,0,,9,12,0.75,5,16,21,1,0,2,4,2,17,24.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Daishen Nix,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Jaden McDaniels,Starter,25.416666666666668,4,7,0.571,2,5,0.4,0,0,,0,0,0,3,0,0,0,2,10,18.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Aaron Wiggins,Reserve,8.133333333333333,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,4.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Ousmane Dieng,Reserve,9.15,1,2,0.5,0,1,0.0,2,2,1.0,2,3,5,1,1,0,0,1,4,9.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Dāvis Bertāns,Reserve,9.15,0,3,0.0,0,3,0.0,3,3,1.0,0,0,0,1,1,0,0,2,3,4.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Jaylin Williams,Reserve,10.166666666666666,2,2,1.0,2,2,1.0,0,0,,1,2,3,0,0,0,1,4,6,1.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Isaiah Joe,Reserve,18.3,2,7,0.286,2,6,0.333,0,0,,0,3,3,0,0,0,1,4,6,8.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Cason Wallace,Reserve,23.383333333333333,5,7,0.714,2,3,0.667,2,2,1.0,1,2,3,2,0,0,2,3,14,6.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Josh Giddey,Starter,25.416666666666668,4,11,0.364,0,2,0.0,0,0,,1,4,5,6,2,1,1,0,8,2.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Chet Holmgren,Starter,29.48333333333333,7,10,0.7,1,1,1.0,0,0,,3,4,7,2,1,3,2,4,15,3.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Jalen Williams,Starter,32.53333333333333,5,10,0.5,1,1,1.0,4,4,1.0,1,3,4,2,1,0,1,3,15,-2.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Luguentz Dort,Starter,35.583333333333336,3,9,0.333,3,5,0.6,5,6,0.833,1,3,4,3,2,3,3,3,14,-5.0
2023-11-08T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,37.61666666666667,15,22,0.682,1,2,0.5,12,13,0.923,2,5,7,6,2,1,3,3,43,10.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Dean Wade,Reserve,10.166666666666666,0,1,0.0,0,1,0.0,0,2,0.0,2,4,6,0,1,1,2,4,0,-8.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Tristan Thompson,Reserve,12.2,0,0,,0,0,,1,2,0.5,0,2,2,2,1,0,2,2,1,-2.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Georges Niang,Reserve,18.3,3,5,0.6,1,3,0.333,0,0,,0,2,2,0,0,0,1,3,7,-11.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Caris LeVert,Reserve,34.56666666666667,7,14,0.5,2,6,0.333,13,16,0.813,0,5,5,5,0,0,3,5,29,-14.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Jarrett Allen,Starter,25.416666666666668,4,6,0.667,0,0,,6,9,0.667,4,2,6,1,2,1,1,0,14,-4.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Max Strus,Starter,31.516666666666666,4,7,0.571,4,6,0.667,0,0,,2,5,7,3,0,1,0,2,12,-5.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Evan Mobley,Starter,33.55,9,16,0.563,0,1,0.0,4,4,1.0,2,3,5,1,1,1,1,2,22,3.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Darius Garland,Starter,36.6,7,11,0.636,1,3,0.333,0,1,0.0,1,2,3,9,2,1,8,4,15,-1.0
2023-11-08T20:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Donovan Mitchell,Starter,37.61666666666667,8,23,0.348,1,9,0.111,3,3,1.0,0,5,5,5,2,0,0,2,20,2.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Cade Cunningham,Starter,38.63333333333333,11,27,0.407,2,8,0.25,9,10,0.9,2,6,8,8,0,0,5,2,33,-8.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Josh Minott,Reserve,3.05,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-6.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Troy Brown Jr.,Reserve,4.066666666666666,2,5,0.4,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,4,-6.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Luka Garza,Reserve,4.066666666666666,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,3,5,-6.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Nickeil Alexander-Walker,Reserve,18.3,0,1,0.0,0,1,0.0,0,0,,0,4,4,8,1,0,2,0,0,-13.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Shake Milton,Reserve,18.3,4,9,0.444,1,5,0.2,1,1,1.0,0,4,4,1,2,0,2,1,10,4.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Naz Reid,Reserve,21.35,4,8,0.5,1,4,0.25,0,0,,1,3,4,0,1,0,0,2,9,17.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Kyle Anderson,Reserve,25.416666666666668,2,3,0.667,1,2,0.5,1,2,0.5,0,2,2,5,1,2,2,2,6,16.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Mike Conley,Starter,21.35,4,5,0.8,4,5,0.8,0,0,,0,4,4,4,1,0,0,2,12,16.0
2023-11-08T20:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Karl-Anthony Towns,Starter,27.45,9,12,0.75,4,5,0.8,1,2,0.5,0,3,3,0,0,1,3,6,23,12.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Kenneth Lofton Jr.,Reserve,7.116666666666666,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0
2023-11-08T20:00:00,Detroit Pistons Basic and Advanced Stats Table,Jared Rhoden,Reserve,12.2,3,4,0.75,0,1,0.0,0,0,,0,1,1,3,0,0,0,2,6,10.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jacob Gilyard,Reserve,14.233333333333333,2,3,0.667,2,3,0.667,0,0,,0,0,0,4,0,0,0,1,6,10.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Cam Reddish,Reserve,24.4,2,7,0.286,0,3,0.0,3,4,0.75,0,1,1,0,3,0,0,0,7,-20.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Rui Hachimura,Reserve,25.416666666666668,10,14,0.714,2,3,0.667,2,5,0.4,1,7,8,2,2,1,0,0,24,-13.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Max Christie,Reserve,27.45,1,8,0.125,0,2,0.0,2,3,0.667,1,7,8,3,0,1,1,2,4,-15.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Christian Wood,Starter,21.35,0,1,0.0,0,0,,0,2,0.0,0,4,4,1,0,0,0,4,0,-19.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Austin Reaves,Starter,25.416666666666668,2,9,0.222,0,4,0.0,3,3,1.0,0,1,1,4,2,0,2,1,7,-28.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Taurean Prince,Starter,26.433333333333334,3,6,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,3,7,-16.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,LeBron James,Starter,27.45,7,13,0.538,0,2,0.0,4,5,0.8,1,5,6,2,0,0,3,1,18,-24.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Angelo Russell,Starter,27.45,9,18,0.5,4,7,0.571,0,0,,0,2,2,4,0,3,1,1,22,-18.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Ayo Dosunmu,Reserve,9.15,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,1,0,2,-4.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Andre Drummond,Reserve,11.183333333333334,1,1,1.0,0,0,,0,0,,1,2,3,1,1,0,2,2,2,15.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Jevon Carter,Reserve,13.216666666666669,3,8,0.375,2,4,0.5,0,0,,0,0,0,0,0,1,0,2,8,10.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Patrick Williams,Reserve,20.33333333333333,1,7,0.143,1,2,0.5,0,0,,1,3,4,1,1,0,1,0,3,18.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Alex Caruso,Reserve,30.5,7,9,0.778,4,5,0.8,1,2,0.5,1,3,4,2,3,2,1,3,19,24.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Colin Castleton,Reserve,14.233333333333333,1,3,0.333,0,0,,0,0,,2,0,2,2,0,0,0,5,2,-8.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Torrey Craig,Starter,19.316666666666663,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,1,0,0,3,0,-24.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,DeMar DeRozan,Starter,39.65,6,20,0.3,1,4,0.25,9,11,0.818,0,2,2,7,1,2,2,2,22,-3.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Zach LaVine,Starter,40.66666666666666,7,13,0.538,3,6,0.5,5,7,0.714,1,7,8,8,1,0,3,2,22,-14.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Nikola Vučević,Starter,41.68333333333333,11,19,0.579,2,5,0.4,2,3,0.667,2,4,6,3,1,1,2,5,26,-16.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,David Roddy,Reserve,12.2,1,2,0.5,0,0,,2,2,1.0,2,1,3,0,1,0,2,2,4,10.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Drew Eubanks,Reserve,14.233333333333333,1,1,1.0,0,0,,2,2,1.0,0,3,3,2,0,2,0,2,4,-12.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Jordan Goodwin,Reserve,16.266666666666666,2,5,0.4,2,3,0.667,0,0,,1,1,2,0,0,0,0,1,6,2.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Yuta Watanabe,Reserve,17.283333333333335,2,5,0.4,2,5,0.4,0,0,,0,5,5,0,0,1,3,2,6,-11.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Eric Gordon,Reserve,25.416666666666668,1,9,0.111,0,8,0.0,0,0,,0,1,1,2,0,0,3,1,2,-16.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Bradley Beal,Starter,23.383333333333333,3,12,0.25,3,6,0.5,4,4,1.0,0,4,4,4,0,1,2,0,13,16.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Keita Bates-Diop,Starter,31.516666666666666,2,4,0.5,2,4,0.5,1,2,0.5,1,4,5,3,1,3,0,3,7,19.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Grayson Allen,Starter,36.6,9,16,0.563,8,13,0.615,0,0,,0,8,8,4,1,2,1,3,26,8.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Jusuf Nurkić,Starter,38.63333333333333,8,16,0.5,0,2,0.0,4,6,0.667,8,9,17,8,2,0,6,4,20,12.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Kevin Durant,Starter,42.7,7,16,0.438,2,5,0.4,9,9,1.0,1,6,7,9,2,1,6,2,25,5.0
2023-11-08T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Coby White,Starter,37.61666666666667,5,14,0.357,1,5,0.2,0,0,,1,6,7,6,3,1,2,3,11,-11.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Moi Hodge,Reserve,10.166666666666666,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,1,0,1,1,1,3,-4.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Bol Bol,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Fred VanVleet,Starter,29.48333333333333,2,9,0.222,1,6,0.167,4,4,1.0,1,3,4,10,1,0,1,2,9,28.0
2023-11-08T20:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Maxwell Lewis,Reserve,7.116666666666666,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Santi Aldama,Reserve,26.433333333333334,5,14,0.357,2,4,0.5,0,2,0.0,2,6,8,0,2,1,1,4,12,7.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Luke Kennard,Reserve,27.45,4,7,0.571,3,6,0.5,2,2,1.0,0,2,2,3,1,0,3,1,13,7.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Ziaire Williams,Starter,20.33333333333333,1,9,0.111,0,5,0.0,0,0,,1,1,2,0,2,0,1,2,2,-10.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Bismack Biyombo,Starter,29.48333333333333,4,4,1.0,0,0,,1,2,0.5,6,4,10,0,1,0,1,4,9,-16.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Marcus Smart,Starter,32.53333333333333,4,14,0.286,0,3,0.0,3,4,0.75,0,4,4,7,2,0,3,4,11,-17.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jaren Jackson Jr.,Starter,33.55,9,18,0.5,2,8,0.25,8,10,0.8,2,2,4,2,0,1,1,5,28,-5.0
2023-11-08T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Desmond Bane,Starter,36.6,4,16,0.25,2,8,0.25,5,6,0.833,0,5,5,3,1,2,1,3,15,-18.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Thomas Bryant,Reserve,11.183333333333334,1,3,0.333,0,0,,0,0,,1,5,6,0,0,0,1,1,2,-9.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Dru Smith,Reserve,14.233333333333333,1,3,0.333,0,2,0.0,0,0,,2,2,4,1,1,1,0,0,2,-3.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Josh Richardson,Reserve,16.266666666666666,1,9,0.111,0,5,0.0,0,0,,0,0,0,2,0,1,4,1,2,-19.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Jaime Jaquez Jr.,Reserve,21.35,4,5,0.8,1,1,1.0,2,3,0.667,0,3,3,2,2,0,0,5,11,-6.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Duncan Robinson,Reserve,35.583333333333336,3,7,0.429,2,5,0.4,1,2,0.5,0,3,3,2,0,0,5,3,9,2.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Tyler Herro,Starter,8.133333333333333,2,4,0.5,0,0,,2,3,0.667,0,1,1,2,1,0,0,2,6,6.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Haywood Highsmith,Starter,26.433333333333334,5,7,0.714,2,4,0.5,2,2,1.0,2,0,2,1,1,3,0,2,14,12.0
2023-11-08T20:00:00,Phoenix Suns Basic and Advanced Stats Table,Josh Okogie,Reserve,18.3,3,6,0.5,0,2,0.0,1,2,0.5,2,0,2,0,1,0,0,2,7,-18.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Kyle Lowry,Starter,34.56666666666667,5,11,0.455,4,7,0.571,3,3,1.0,3,8,11,9,1,0,4,4,17,20.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Jimmy Butler,Starter,34.56666666666667,5,13,0.385,2,4,0.5,3,3,1.0,1,2,3,2,2,0,1,1,15,12.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jabari Smith Jr.,Starter,26.433333333333334,4,8,0.5,2,4,0.5,2,2,1.0,1,5,6,0,1,0,2,2,12,19.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Alperen Şengün,Starter,25.416666666666668,8,10,0.8,0,0,,3,4,0.75,0,7,7,4,0,0,1,1,19,18.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jalen Green,Starter,21.35,11,15,0.733,5,6,0.833,1,4,0.25,1,6,7,3,1,0,1,3,28,24.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jae'Sean Tate,Reserve,27.45,6,10,0.6,2,6,0.333,0,0,,1,0,1,1,0,1,0,3,14,16.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Aaron Holiday,Reserve,22.366666666666667,3,6,0.5,1,2,0.5,0,0,,0,2,2,3,0,0,0,3,7,12.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Tari Eason,Reserve,14.233333333333333,4,10,0.4,1,2,0.5,0,0,,4,5,9,2,0,1,2,1,9,5.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Dillon Brooks,Starter,24.4,2,6,0.333,1,3,0.333,0,0,,0,4,4,1,0,0,2,4,5,18.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Reggie Bullock,Reserve,12.2,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,6.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jock Landale,Reserve,12.2,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,1,1,0,2,6.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jeff Green,Reserve,10.166666666666666,4,5,0.8,0,0,,1,2,0.5,3,3,6,0,0,0,1,3,9,10.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Jeenathan Williams,Reserve,7.116666666666666,2,4,0.5,0,1,0.0,1,2,0.5,0,0,0,1,1,0,0,0,5,5.0
2023-11-08T20:00:00,Houston Rockets Basic and Advanced Stats Table,Boban Marjanović,Reserve,6.1,3,4,0.75,0,0,,0,1,0.0,2,5,7,0,0,0,0,1,6,3.0
2023-11-08T20:00:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,36.6,8,15,0.533,0,0,,14,16,0.875,0,11,11,1,1,3,4,5,30,15.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Kyrie Irving,Starter,35.583333333333336,8,19,0.421,3,7,0.429,3,3,1.0,0,4,4,5,0,0,1,2,22,4.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dante Exum,Reserve,7.116666666666666,2,3,0.667,0,0,,1,3,0.333,2,3,5,0,0,0,0,1,5,2.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Jaden Hardy,Reserve,11.183333333333334,2,4,0.5,1,3,0.333,1,2,0.5,0,1,1,2,0,0,0,0,6,-5.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Maxi Kleber,Reserve,15.25,0,0,,0,0,,4,8,0.5,0,2,2,4,0,0,2,2,4,-7.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Josh Green,Reserve,17.283333333333335,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,1,1,2,3,-21.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Tim Hardaway Jr.,Reserve,25.416666666666668,6,11,0.545,5,9,0.556,0,0,,1,1,2,1,0,0,3,0,17,-19.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dwight Powell,Starter,24.4,1,1,1.0,0,0,,3,5,0.6,0,6,6,0,0,1,0,2,5,-10.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Grant Williams,Starter,27.45,2,7,0.286,2,5,0.4,0,0,,0,2,2,1,0,0,0,4,6,-4.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Richaun Holmes,Reserve,7.116666666666666,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,1,2,2,1.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Luka Dončić,Starter,38.63333333333333,11,26,0.423,2,10,0.2,7,10,0.7,0,7,7,8,4,1,4,3,31,-7.0
2023-11-08T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Derrick Jones Jr.,Starter,29.48333333333333,6,8,0.75,3,5,0.6,0,0,,1,4,5,1,0,3,3,3,15,11.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Malachi Flynn,Reserve,14.233333333333333,2,5,0.4,2,4,0.5,2,2,1.0,0,4,4,4,0,0,0,2,8,7.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Gradey Dick,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,1,0,0.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Scottie Barnes,Starter,39.65,4,15,0.267,0,4,0.0,6,8,0.75,6,8,14,7,4,2,0,2,14,9.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,37.61666666666667,15,25,0.6,0,5,0.0,1,4,0.25,4,8,12,5,0,0,3,2,31,7.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Starter,35.583333333333336,9,17,0.529,3,8,0.375,5,6,0.833,1,4,5,2,0,0,2,4,26,9.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Jakob Poeltl,Starter,20.33333333333333,2,5,0.4,0,0,,0,1,0.0,3,3,6,3,2,0,1,4,4,0.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Gary Trent Jr.,Reserve,26.433333333333334,6,11,0.545,4,8,0.5,0,0,,0,2,2,1,1,0,0,0,16,9.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Otto Porter Jr.,Reserve,15.25,0,3,0.0,0,2,0.0,0,0,,0,3,3,0,1,0,0,1,0,9.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Chris Boucher,Reserve,14.233333333333333,4,4,1.0,1,1,1.0,1,2,0.5,1,1,2,0,0,1,1,5,10,4.0
2023-11-08T20:30:00,Toronto Raptors Basic and Advanced Stats Table,Dennis Schröder,Starter,29.48333333333333,7,13,0.538,1,4,0.25,3,4,0.75,0,2,2,5,2,1,2,4,18,1.0
2023-11-08T22:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Shaedon Sharpe,Starter,39.65,5,14,0.357,1,5,0.2,7,8,0.875,0,1,1,3,1,0,4,6,18,2.0
2023-11-08T22:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Matisse Thybulle,Starter,33.55,4,8,0.5,1,4,0.25,4,5,0.8,1,1,2,1,4,0,2,1,13,-2.0
2023-11-08T22:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Malcolm Brogdon,Starter,5.083333333333333,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,1.0
2023-11-08T22:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Skylar Mays,Reserve,36.6,8,15,0.533,0,2,0.0,2,2,1.0,0,2,2,11,2,0,3,4,18,-8.0
