date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2020-01-20T22:00:00,Golden State Warriors Basic and Advanced Stats Table,Damion Lee,Starter,39.65,1,7,0.143,0,2,0.0,2,2,1.0,1,8,9,4,1,0,2,6,4,-17.0
2020-01-20T22:00:00,Golden State Warriors Basic and Advanced Stats Table,Alec Burks,Starter,39.65,11,23,0.478,2,6,0.333,9,9,1.0,2,5,7,8,1,3,0,6,33,0.0
2020-01-20T22:00:00,Golden State Warriors Basic and Advanced Stats Table,D'Angelo Russell,Starter,39.65,9,27,0.333,5,16,0.313,4,4,1.0,1,7,8,9,0,0,6,5,27,3.0
2020-01-20T22:00:00,Golden State Warriors Basic and Advanced Stats Table,Eric Paschall,Starter,42.7,11,21,0.524,0,3,0.0,0,1,0.0,4,9,13,2,1,0,0,2,22,-10.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Tim Hardaway Jr.,Starter,30.5,4,12,0.333,3,7,0.429,2,3,0.667,0,3,3,0,1,0,0,4,13,-7.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dwight Powell,Starter,9.15,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,0,1,0,1,-1.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Maxi Kleber,Reserve,31.516666666666666,4,7,0.571,0,3,0.0,0,0,,1,4,5,1,0,2,1,4,8,-17.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Seth Curry,Reserve,19.316666666666663,3,6,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,8,7.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,J.J. Barea,Reserve,7.116666666666666,1,3,0.333,1,2,0.5,0,0,,0,2,2,2,0,0,0,2,3,2.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Jalen Brunson,Reserve,14.233333333333333,2,3,0.667,0,1,0.0,2,2,1.0,0,3,3,3,2,0,1,2,6,7.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Delon Wright,Reserve,12.2,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,1,0,1,2,2,2.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Luka Dončić,Starter,35.583333333333336,12,26,0.462,3,12,0.25,9,14,0.643,2,8,10,9,0,2,4,3,36,-6.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Boban Marjanović,Reserve,15.25,5,6,0.833,0,0,,2,2,1.0,0,7,7,0,1,2,2,3,12,4.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dorian Finney-Smith,Starter,37.61666666666667,3,8,0.375,2,6,0.333,0,0,,5,1,6,4,1,1,0,3,8,-5.0
2020-01-21T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Kristaps Porziņģis,Starter,27.45,4,17,0.235,1,8,0.125,1,1,1.0,4,5,9,1,1,1,2,5,10,-1.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Jerome Robinson,Reserve,15.25,0,3,0.0,0,2,0.0,0,0,,0,1,1,3,2,0,0,1,0,-9.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Patrick Patterson,Reserve,4.066666666666666,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Kawhi Leonard,Starter,36.6,12,29,0.414,1,9,0.111,11,12,0.917,2,9,11,2,3,2,1,3,36,5.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Landry Shamet,Starter,35.583333333333336,5,8,0.625,5,8,0.625,3,3,1.0,0,3,3,1,0,0,1,3,18,13.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Patrick Beverley,Starter,14.233333333333333,3,5,0.6,3,3,1.0,0,0,,0,4,4,4,0,0,2,2,9,18.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Maurice Harkless,Starter,8.133333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-4.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Ivica Zubac,Starter,18.3,2,8,0.25,0,0,,5,6,0.833,3,6,9,1,1,0,0,1,9,12.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Montrezl Harrell,Reserve,27.45,5,13,0.385,0,0,,2,2,1.0,7,2,9,1,2,0,1,2,12,-7.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,JaMychal Green,Reserve,26.433333333333334,2,6,0.333,0,2,0.0,2,6,0.333,4,6,10,2,0,0,1,2,6,6.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Rodney McGruder,Reserve,20.33333333333333,2,4,0.5,0,1,0.0,0,0,,3,1,4,1,0,0,1,2,4,-20.0
2020-01-21T20:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Lou Williams,Reserve,32.53333333333333,5,19,0.263,3,11,0.273,3,4,0.75,1,4,5,4,1,1,3,1,16,4.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Gary Clark,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Matisse Thybulle,Starter,27.45,5,12,0.417,3,9,0.333,0,0,,0,2,2,0,2,0,2,5,13,-11.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Al Horford,Starter,36.6,3,11,0.273,1,6,0.167,0,0,,2,8,10,7,2,0,0,0,7,-6.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Ben Simmons,Starter,37.61666666666667,5,7,0.714,0,0,,7,9,0.778,2,8,10,8,2,0,8,3,17,-14.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Tobias Harris,Starter,40.66666666666666,7,18,0.389,4,10,0.4,4,5,0.8,0,6,6,4,1,2,1,3,22,-9.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Khem Birch,Reserve,12.2,2,4,0.5,0,0,,0,0,,3,2,5,0,0,0,0,0,4,4.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Aaron Gordon,Starter,34.56666666666667,6,13,0.462,2,4,0.5,0,2,0.0,4,4,8,3,1,0,0,3,14,-8.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Michael Carter-Williams,Reserve,19.316666666666663,6,12,0.5,1,2,0.5,2,3,0.667,1,1,2,3,1,1,2,4,15,5.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Terrence Ross,Reserve,28.466666666666665,8,16,0.5,5,11,0.455,5,5,1.0,0,3,3,2,2,0,1,4,26,-4.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Wes Iwundu,Starter,25.416666666666668,2,6,0.333,1,3,0.333,1,2,0.5,0,2,2,0,1,0,0,4,6,7.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Markelle Fultz,Starter,31.516666666666666,4,7,0.571,1,1,1.0,2,2,1.0,0,5,5,6,0,0,2,2,11,-5.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Nikola Vučević,Starter,35.583333333333336,10,20,0.5,3,7,0.429,1,1,1.0,3,8,11,5,3,1,2,5,24,-6.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Josh Richardson,Starter,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Mo Bamba,Reserve,13.216666666666669,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,1,0,0,2,0.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Furkan Korkmaz,Reserve,27.45,6,13,0.462,4,8,0.5,1,2,0.5,0,2,2,1,0,2,0,4,17,-2.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Terence Davis,Reserve,13.216666666666669,0,1,0.0,0,0,,0,0,,1,5,6,3,0,0,1,1,0,11.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Mike Scott,Reserve,14.233333333333333,2,7,0.286,2,5,0.4,0,0,,1,2,3,0,1,0,0,1,6,-2.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Norvel Pelle,Reserve,11.183333333333334,0,2,0.0,0,0,,1,2,0.5,1,3,4,0,0,2,1,1,1,-6.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Raul Neto,Reserve,11.183333333333334,1,3,0.333,1,1,1.0,0,0,,0,2,2,2,0,0,0,2,3,-3.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,James Ennis III,Reserve,5.083333333333333,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,-1.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Fred VanVleet,Starter,41.68333333333333,8,17,0.471,6,7,0.857,0,1,0.0,2,3,5,8,1,0,3,4,22,2.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Kyle Lowry,Starter,35.583333333333336,5,12,0.417,0,5,0.0,6,9,0.667,0,3,3,4,0,0,2,1,16,6.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Patrick McCaw,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,34.56666666666667,8,23,0.348,1,8,0.125,1,2,0.5,2,13,15,3,1,0,2,3,18,-1.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Marc Gasol,Starter,24.4,7,7,1.0,3,3,1.0,0,0,,1,4,5,3,1,0,2,1,17,-3.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Starter,21.35,0,3,0.0,0,1,0.0,0,0,,1,1,2,2,1,1,1,2,0,-13.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Norman Powell,Reserve,28.466666666666665,6,11,0.545,1,5,0.2,5,6,0.833,0,8,8,0,0,1,1,3,18,23.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Serge Ibaka,Reserve,27.45,6,9,0.667,2,3,0.667,2,3,0.667,0,7,7,2,2,0,0,3,16,24.0
2020-01-22T19:00:00,Toronto Raptors Basic and Advanced Stats Table,Rondae Hollis-Jefferson,Reserve,13.216666666666669,0,3,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,1,0,11.0
2020-01-22T19:00:00,Orlando Magic Basic and Advanced Stats Table,Evan Fournier,Starter,35.583333333333336,5,12,0.417,1,6,0.167,1,1,1.0,0,1,1,6,1,0,7,3,12,-12.0
2020-01-22T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Shake Milton,Reserve,22.366666666666667,3,10,0.3,3,6,0.5,0,0,,1,3,4,2,0,0,1,4,9,-7.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Darius Bazley,Reserve,16.266666666666666,1,2,0.5,0,0,,0,0,,0,1,1,1,0,2,0,1,2,1.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Kent Bazemore,Reserve,16.266666666666666,2,4,0.5,1,2,0.5,2,4,0.5,1,2,3,0,1,0,1,4,7,-10.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Mike Muscala,Reserve,18.3,5,6,0.833,4,4,1.0,0,0,,0,1,1,1,0,0,2,2,14,-7.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Hamidou Diallo,Reserve,18.3,2,3,0.667,0,0,,0,0,,0,3,3,1,0,0,1,0,4,1.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Harrison Barnes,Starter,34.56666666666667,3,9,0.333,1,2,0.5,1,2,0.5,1,7,8,0,0,1,0,1,8,-10.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Dewayne Dedmon,Starter,31.516666666666666,6,13,0.462,1,4,0.25,0,0,,4,6,10,2,0,0,1,5,13,-10.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,De'Aaron Fox,Starter,30.5,8,17,0.471,1,2,0.5,5,9,0.556,0,3,3,3,3,0,1,3,22,-11.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Nemanja Bjelica,Starter,29.48333333333333,6,12,0.5,1,4,0.25,1,1,1.0,4,5,9,5,1,0,3,3,14,-8.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Bogdan Bogdanović,Reserve,25.416666666666668,8,17,0.471,3,8,0.375,0,0,,1,1,2,3,0,0,2,1,19,-18.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Cory Joseph,Reserve,16.266666666666666,1,1,1.0,0,0,,1,2,0.5,0,2,2,1,1,0,0,1,3,-12.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Harry Giles,Reserve,10.166666666666666,1,2,0.5,0,0,,1,2,0.5,1,3,4,3,1,0,1,1,3,-11.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Yogi Ferrell,Reserve,7.116666666666666,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,2.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Anthony Tolliver,Reserve,6.1,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Justin James,Reserve,1.0166666666666666,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,0,1,-1.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,DaQuan Jeffries,Reserve,1.0166666666666666,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Tony Snell,Starter,33.55,2,3,0.667,2,3,0.667,0,0,,0,3,3,1,0,0,0,1,6,5.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Derrick Rose,Starter,30.5,8,17,0.471,0,1,0.0,6,7,0.857,0,6,6,11,0,0,1,4,22,0.0
2020-01-22T19:00:00,Sacramento Kings Basic and Advanced Stats Table,Buddy Hield,Starter,28.466666666666665,6,16,0.375,2,9,0.222,0,1,0.0,0,4,4,5,2,0,1,5,14,-13.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Markieff Morris,Starter,26.433333333333334,4,12,0.333,3,6,0.5,2,2,1.0,0,11,11,1,0,0,2,2,13,16.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Dennis Schröder,Reserve,33.55,13,18,0.722,3,4,0.75,2,3,0.667,0,3,3,9,0,0,1,1,31,2.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Svi Mykhailiuk,Starter,29.48333333333333,3,4,0.75,2,3,0.667,5,5,1.0,1,2,3,0,1,1,3,4,13,24.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Luguentz Dort,Starter,25.416666666666668,2,4,0.5,0,0,,2,2,1.0,0,0,0,2,2,0,1,4,6,-4.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Chris Paul,Starter,29.48333333333333,5,12,0.417,0,3,0.0,9,11,0.818,0,3,3,6,3,0,3,2,19,10.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Danilo Gallinari,Starter,31.516666666666666,4,11,0.364,2,7,0.286,2,2,1.0,0,6,6,1,1,0,1,0,12,5.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,37.61666666666667,7,10,0.7,0,0,,4,5,0.8,0,12,12,1,3,3,3,4,18,9.0
2020-01-22T19:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Nerlens Noel,Starter,29.48333333333333,7,10,0.7,0,1,0.0,0,0,,0,7,7,0,1,2,3,3,14,13.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Jordan Bone,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Reggie Jackson,Reserve,19.316666666666663,8,14,0.571,3,7,0.429,3,3,1.0,0,3,3,4,2,0,1,0,22,26.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Sekou Doumbouya,Reserve,21.35,1,4,0.25,0,3,0.0,2,2,1.0,0,7,7,0,0,1,3,1,4,5.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Christian Wood,Reserve,25.416666666666668,7,7,1.0,0,0,,9,11,0.818,0,3,3,1,1,0,3,1,23,14.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Langston Galloway,Reserve,29.48333333333333,5,10,0.5,2,6,0.333,2,3,0.667,0,1,1,0,4,0,1,2,14,6.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Thon Maker,Starter,22.366666666666667,1,2,0.5,0,0,,8,11,0.727,2,8,10,1,1,2,3,3,10,7.0
2020-01-22T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Louis King,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,James Johnson,Reserve,28.466666666666665,3,8,0.375,1,4,0.25,0,0,,0,1,1,2,0,2,2,3,7,7.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,34.56666666666667,3,8,0.375,0,0,,0,1,0.0,1,7,8,2,0,1,4,2,6,-4.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Goran Dragić,Reserve,29.48333333333333,7,12,0.583,1,4,0.25,7,7,1.0,1,5,6,10,1,0,4,1,22,13.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Tyler Herro,Reserve,33.55,8,14,0.571,7,9,0.778,2,2,1.0,0,3,3,2,1,0,0,1,25,11.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Meyers Leonard,Starter,13.216666666666669,1,3,0.333,0,0,,1,2,0.5,0,3,3,0,0,1,1,3,3,-9.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Duncan Robinson,Starter,15.25,4,7,0.571,4,7,0.571,1,2,0.5,0,2,2,0,0,0,1,2,13,-5.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Kendrick Nunn,Starter,25.416666666666668,5,10,0.5,2,4,0.5,2,2,1.0,1,3,4,1,0,0,2,1,14,-4.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Jimmy Butler,Starter,33.55,4,10,0.4,0,1,0.0,16,18,0.889,1,6,7,10,0,1,2,2,24,1.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Johnathan Williams,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Isaac Bonga,Starter,19.316666666666663,2,3,0.667,1,2,0.5,0,0,,0,2,2,0,2,0,3,3,5,-1.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Troy Brown Jr.,Reserve,20.33333333333333,4,8,0.5,0,2,0.0,1,2,0.5,0,3,3,4,1,0,1,3,9,-16.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Ish Smith,Reserve,28.466666666666665,3,6,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,7,-2.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Dāvis Bertāns,Reserve,31.516666666666666,8,18,0.444,4,12,0.333,4,5,0.8,1,0,1,4,1,1,1,3,24,-5.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Jordan McRae,Reserve,34.56666666666667,5,15,0.333,2,8,0.25,2,2,1.0,1,2,3,5,1,0,0,5,14,-9.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Gary Payton II,Starter,14.233333333333333,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,2,0,0,3,2,8.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Isaiah Thomas,Starter,24.4,5,11,0.455,3,7,0.429,1,2,0.5,1,3,4,3,1,0,3,2,14,-2.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Ian Mahinmi,Starter,34.56666666666667,3,8,0.375,0,1,0.0,4,5,0.8,3,7,10,4,1,2,0,3,10,-5.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Bradley Beal,Starter,38.63333333333333,16,24,0.667,2,8,0.25,4,4,1.0,1,8,9,5,1,0,2,5,38,4.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Derrick Jones Jr.,Reserve,28.466666666666665,3,6,0.5,0,1,0.0,0,0,,1,3,4,0,0,1,0,1,6,9.0
2020-01-22T19:30:00,Washington Wizards Basic and Advanced Stats Table,Thomas Bryant,Reserve,16.266666666666666,3,4,0.75,0,0,,0,0,,0,6,6,2,0,2,0,1,6,1.0
2020-01-22T19:30:00,Miami Heat Basic and Advanced Stats Table,Kelly Olynyk,Reserve,21.35,5,7,0.714,2,3,0.667,2,2,1.0,1,4,5,2,1,0,0,2,14,6.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Taj Gibson,Starter,17.283333333333335,6,6,1.0,0,0,,0,0,,1,4,5,1,0,1,0,2,12,-8.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Anthony Davis,Starter,30.5,7,14,0.5,1,2,0.5,13,13,1.0,1,4,5,5,1,2,1,0,28,8.0
2020-01-22T19:30:00,Boston Celtics Basic and Advanced Stats Table,Vincent Poirier,Reserve,10.166666666666666,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,2,2,-12.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Dennis Smith Jr.,Reserve,3.05,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-9.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Kevin Knox,Reserve,10.166666666666666,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,2,5,-3.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Frank Ntilikina,Reserve,12.2,0,8,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,5.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Bobby Portis,Reserve,18.3,2,8,0.25,0,1,0.0,1,2,0.5,2,0,2,5,1,0,0,1,5,-1.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Mitchell Robinson,Reserve,24.4,2,3,0.667,0,0,,0,0,,2,10,12,1,0,1,1,4,4,5.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Damyean Dotson,Reserve,27.45,6,14,0.429,5,11,0.455,0,0,,1,1,2,0,1,0,1,1,17,0.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Reggie Bullock,Starter,21.35,2,6,0.333,1,5,0.2,0,0,,1,2,3,0,0,0,1,2,5,-8.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Elfrid Payton,Starter,31.516666666666666,4,6,0.667,0,1,0.0,0,2,0.0,2,4,6,9,1,2,5,0,8,-4.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Julius Randle,Starter,34.56666666666667,6,16,0.375,0,4,0.0,4,5,0.8,3,5,8,6,1,0,4,5,16,-12.0
2020-01-22T19:30:00,New York Knicks Basic and Advanced Stats Table,Marcus Morris,Starter,37.61666666666667,7,16,0.438,4,9,0.444,2,2,1.0,1,5,6,1,0,0,4,5,20,-5.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Rajon Rondo,Reserve,18.3,3,6,0.5,2,4,0.5,0,2,0.0,0,1,1,3,2,0,0,0,8,-5.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Alex Caruso,Reserve,19.316666666666663,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,1,1,1,0,3,2,0.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Kentavious Caldwell-Pope,Reserve,26.433333333333334,5,10,0.5,3,7,0.429,0,0,,2,2,4,2,0,0,1,0,13,4.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Dwight Howard,Reserve,27.45,2,4,0.5,0,0,,1,4,0.25,2,10,12,0,1,3,1,4,5,-6.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Kyle Kuzma,Reserve,27.45,4,10,0.4,0,2,0.0,2,3,0.667,2,5,7,1,0,2,1,2,10,8.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,JaVale McGee,Starter,16.266666666666666,3,5,0.6,0,0,,0,1,0.0,3,2,5,0,0,0,0,2,6,10.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Avery Bradley,Starter,18.3,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,4,4.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,Danny Green,Starter,19.316666666666663,1,7,0.143,1,4,0.25,0,0,,1,1,2,1,2,0,2,1,3,4.0
2020-01-22T19:30:00,Los Angeles Lakers Basic and Advanced Stats Table,LeBron James,Starter,36.6,9,16,0.563,2,5,0.4,1,3,0.333,0,6,6,5,5,0,4,0,21,13.0
2020-01-22T19:30:00,Boston Celtics Basic and Advanced Stats Table,Grant Williams,Reserve,12.2,1,3,0.333,0,0,,0,0,,1,2,3,1,0,1,1,2,2,-12.0
2020-01-22T19:30:00,Atlanta Hawks Basic and Advanced Stats Table,Jeff Teague,Starter,24.4,1,7,0.143,1,2,0.5,0,0,,1,2,3,8,0,0,1,4,3,8.0
2020-01-22T19:30:00,Boston Celtics Basic and Advanced Stats Table,Semi Ojeleye,Reserve,14.233333333333333,3,4,0.75,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,7,9.0
2020-01-22T19:30:00,Atlanta Hawks Basic and Advanced Stats Table,Brandon Goodwin,Reserve,19.316666666666663,6,14,0.429,3,4,0.75,4,4,1.0,0,3,3,3,0,0,1,3,19,3.0
2020-01-22T19:30:00,Atlanta Hawks Basic and Advanced Stats Table,Alex Len,Reserve,19.316666666666663,3,6,0.5,0,2,0.0,1,2,0.5,3,4,7,0,1,0,2,4,7,-21.0
2020-01-22T19:30:00,Atlanta Hawks Basic and Advanced Stats Table,Cam Reddish,Reserve,27.45,3,9,0.333,0,3,0.0,4,5,0.8,1,7,8,1,0,0,2,5,10,1.0
